games,splits,score,wins,loses,draws
39250,1113,-106770,9273,22774,8316
39300,1114,-106880,9286,22801,8327
39350,1116,-106915,9302,22825,8339
39400,1119,-106960,9319,22851,8349
39450,1119,-107035,9329,22876,8364
39500,1120,-107045,9347,22898,8375
39550,1120,-107145,9360,22927,8383
39600,1121,-107415,9369,22963,8389
39650,1123,-107600,9377,22994,8402
39700,1123,-107855,9384,23028,8411
39750,1123,-108025,9392,23059,8422
39800,1125,-108065,9406,23083,8436
39850,1126,-108270,9414,23113,8449
39900,1127,-108385,9424,23139,8464
39950,1128,-108655,9430,23175,8473
40000,1133,-108865,9440,23209,8484
40050,1134,-108890,9456,23229,8499
40100,1134,-109050,9470,23259,8505
40150,1134,-109120,9486,23285,8513
40200,1134,-109280,9500,23315,8519
40250,1134,-109460,9508,23347,8529
40300,1136,-109590,9524,23376,8536
40350,1140,-109840,9530,23410,8550
40400,1143,-109865,9547,23431,8565
40450,1144,-110035,9559,23463,8572
40500,1146,-110195,9570,23493,8583
40550,1148,-110340,9580,23522,8596
40600,1149,-110395,9591,23546,8612
40650,1150,-110510,9607,23575,8618
40700,1152,-110515,9624,23597,8631
40750,1155,-110590,9634,23625,8646
40800,1155,-110705,9644,23651,8660
40850,1156,-110870,9653,23681,8672
40900,1156,-111075,9662,23715,8679
40950,1160,-111350,9668,23753,8689
41000,1164,-111530,9679,23785,8700
41050,1165,-111655,9694,23814,8707
41100,1166,-111760,9709,23841,8716
41150,1167,-111905,9722,23873,8722
41200,1169,-112140,9730,23906,8733
41250,1172,-112210,9744,23933,8745
41300,1174,-112310,9761,23963,8750
41350,1174,-112430,9771,23991,8762
41400,1175,-112540,9780,24017,8778
41450,1176,-112705,9793,24048,8785
41500,1181,-112900,9805,24081,8795
41550,1182,-113045,9815,24107,8810
41600,1183,-113230,9826,24138,8819
41650,1183,-113400,9835,24167,8831
41700,1183,-113445,9849,24190,8844
41750,1184,-113560,9861,24218,8855
41800,1184,-113805,9868,24251,8865
41850,1184,-113895,9879,24277,8878
41900,1184,-114015,9892,24305,8887
41950,1184,-114155,9905,24332,8897
42000,1185,-114350,9913,24364,8908
42050,1185,-114495,9925,24392,8918
42100,1191,-114630,9935,24420,8936
42150,1197,-114780,9946,24452,8949
42200,1198,-114990,9954,24484,8960
42250,1200,-115035,9969,24508,8973
42300,1200,-115155,9979,24533,8988
42350,1201,-115285,9984,24560,9007
42400,1201,-115330,10001,24586,9014
42450,1203,-115385,10014,24609,9030
42500,1205,-115405,10032,24632,9041
42550,1208,-115535,10043,24659,9056
42600,1209,-115695,10052,24687,9070
42650,1210,-115780,10068,24713,9079
42700,1211,-115915,10081,24744,9086
42750,1213,-116030,10092,24771,9100
42800,1213,-116165,10104,24801,9108
42850,1213,-116200,10118,24823,9122
42900,1213,-116350,10126,24852,9135
42950,1215,-116500,10138,24882,9145
43000,1215,-116650,10148,24913,9154
43050,1216,-116740,10161,24938,9167
43100,1217,-116785,10176,24965,9176
43150,1220,-116940,10189,24995,9186
43200,1221,-117015,10206,25024,9191
43250,1221,-117260,10212,25056,9203
43300,1222,-117380,10223,25085,9214
43350,1222,-117470,10238,25112,9222
43400,1229,-117600,10252,25142,9235
43450,1229,-117710,10266,25167,9246
43500,1229,-117800,10276,25195,9258
43550,1229,-117875,10293,25221,9265
43600,1230,-118060,10303,25254,9273
43650,1230,-118160,10313,25277,9290
43700,1231,-118235,10329,25302,9300
43750,1232,-118450,10337,25333,9312
43800,1232,-118670,10342,25363,9327
43850,1233,-118730,10353,25389,9341
43900,1234,-118775,10365,25413,9356
43950,1237,-118920,10379,25443,9365
44000,1239,-118945,10396,25467,9376
44050,1242,-119155,10404,25499,9389
44100,1242,-119190,10419,25522,9401
44150,1242,-119385,10427,25551,9414
44200,1242,-119535,10439,25581,9422
44250,1242,-119540,10456,25603,9433
44300,1242,-119595,10475,25629,9438
44350,1243,-119695,10487,25654,9452
44400,1243,-119810,10496,25682,9465
44450,1244,-120070,10502,25717,9475
44500,1244,-120220,10512,25745,9487
44550,1245,-120350,10523,25775,9497
44600,1245,-120580,10531,25809,9505
44650,1245,-120765,10541,25839,9515
44700,1246,-121000,10550,25873,9523
44750,1248,-121185,10560,25903,9535
44800,1249,-121310,10572,25932,9545
44850,1250,-121425,10582,25958,9560
44900,1251,-121490,10591,25984,9576
44950,1252,-121685,10601,26018,9583
45000,1253,-121750,10610,26041,9602
45050,1257,-121925,10621,26074,9612
45100,1258,-122065,10634,26104,9620
45150,1258,-122120,10648,26128,9632
45200,1262,-122200,10662,26156,9644
45250,1263,-122325,10675,26183,9655
45300,1264,-122365,10688,26209,9667
45350,1265,-122580,10698,26242,9675
45400,1266,-122695,10707,26267,9692
45450,1267,-122820,10720,26297,9700
45500,1270,-122915,10733,26324,9713
45550,1272,-123060,10747,26354,9721
45600,1274,-123215,10760,26384,9730
45650,1274,-123385,10770,26414,9740
45700,1275,-123510,10783,26441,9751
45750,1275,-123605,10797,26466,9762
45800,1275,-123765,10807,26495,9773
45850,1275,-123900,10819,26522,9784
45900,1282,-124115,10829,26558,9795
45950,1287,-124270,10844,26590,9803
46000,1287,-124410,10857,26617,9813
46050,1287,-124490,10872,26643,9822
46100,1287,-124680,10880,26673,9834
46150,1287,-124825,10893,26702,9842
46200,1290,-124860,10907,26727,9856
46250,1290,-125020,10921,26760,9859
46300,1290,-125130,10933,26786,9871
46350,1291,-125280,10942,26813,9886
46400,1291,-125385,10956,26839,9896
46450,1294,-125620,10964,26875,9905
46500,1295,-125700,10976,26898,9921
46550,1295,-125855,10989,26928,9928
46600,1296,-125970,11001,26956,9939
46650,1298,-126125,11010,26985,9953
46700,1298,-126205,11021,27010,9967
46750,1298,-126410,11030,27044,9974
46800,1298,-126510,11049,27073,9976
46850,1298,-126700,11060,27103,9985
46900,1299,-126760,11075,27127,9997
46950,1305,-126840,11092,27155,10008
47000,1306,-126845,11104,27175,10027
47050,1306,-126955,11113,27201,10042
47100,1306,-127015,11127,27227,10052
47150,1306,-127250,11132,27263,10061
47200,1306,-127355,11142,27288,10076
47250,1311,-127555,11151,27320,10090
47300,1312,-127725,11159,27351,10102
47350,1313,-127775,11171,27374,10118
47400,1313,-127960,11180,27406,10127
47450,1313,-128090,11189,27434,10140
47500,1314,-128190,11201,27462,10151
47550,1316,-128270,11217,27489,10160
47600,1316,-128420,11225,27518,10173
47650,1316,-128545,11238,27545,10183
47700,1318,-128750,11247,27576,10195
47750,1319,-128940,11256,27610,10203
47800,1320,-129100,11268,27638,10214
47850,1324,-129365,11278,27676,10220
47900,1324,-129415,11294,27700,10230
47950,1324,-129565,11305,27729,10240
48000,1325,-129710,11316,27759,10250
48050,1325,-129885,11323,27788,10264
48100,1326,-130005,11337,27817,10272
48150,1327,-130295,11342,27854,10281
48200,1328,-130475,11352,27885,10291
48250,1329,-130655,11361,27918,10300
48300,1329,-130840,11371,27951,10307
48350,1334,-130900,11386,27978,10320
48400,1335,-131155,11393,28012,10330
48450,1335,-131165,11412,28035,10338
48500,1337,-131370,11424,28069,10344
48550,1339,-131415,11439,28093,10357
48600,1339,-131480,11452,28117,10370
48650,1340,-131545,11467,28140,10383
48700,1341,-131715,11480,28170,10391
48750,1341,-131820,11495,28197,10399
48800,1343,-131860,11512,28221,10410
48850,1343,-132025,11518,28248,10427
48900,1344,-132145,11532,28277,10435
48950,1344,-132210,11543,28302,10449
49000,1344,-132315,11557,28328,10459
49050,1347,-132330,11574,28351,10472
49100,1348,-132440,11586,28377,10485
49150,1348,-132505,11599,28404,10495
49200,1350,-132440,11620,28423,10507
49250,1351,-132610,11630,28453,10518
49300,1353,-132565,11647,28470,10536
49350,1355,-132730,11662,28503,10540
49400,1357,-132835,11676,28529,10552
49450,1358,-132850,11694,28550,10564
49500,1358,-132920,11707,28573,10578
49550,1359,-133030,11722,28599,10588
49600,1360,-133175,11733,28629,10598
49650,1360,-133285,11749,28656,10605
49700,1360,-133465,11759,28687,10614
49750,1360,-133575,11772,28714,10624
49800,1360,-133670,11784,28740,10636
49850,1362,-133795,11798,28768,10646
49900,1364,-134005,11806,28800,10658
49950,1365,-134130,11818,28829,10668
50000,1368,-134285,11827,28858,10683
50050,1370,-134435,11841,28887,10692
50100,1374,-134535,11856,28915,10703
50150,1375,-134690,11864,28943,10718
50200,1377,-134860,11872,28974,10731
50250,1380,-134990,11889,29004,10737
50300,1381,-135090,11900,29028,10753
50350,1382,-135255,11910,29056,10766
50400,1384,-135355,11925,29084,10775
50450,1385,-135485,11938,29113,10784
50500,1386,-135580,11954,29140,10792
50550,1388,-135745,11966,29170,10802
50600,1388,-135910,11977,29202,10809
50650,1389,-136120,11986,29235,10818
50700,1391,-136215,11993,29262,10836
50750,1392,-136365,12003,29290,10849
50800,1393,-136545,12016,29321,10856
50850,1394,-136700,12028,29350,10866
50900,1394,-136770,12041,29373,10880
50950,1397,-136950,12051,29404,10892
51000,1397,-137025,12066,29428,10903
51050,1397,-137145,12079,29459,10909
51100,1397,-137390,12086,29492,10919
51150,1397,-137505,12098,29520,10929
51200,1397,-137585,12112,29545,10940
51250,1400,-137545,12134,29566,10950
51300,1400,-137650,12149,29593,10958
51350,1403,-137800,12165,29624,10964
51400,1408,-137900,12179,29651,10978
51450,1410,-137925,12197,29676,10987
51500,1411,-138115,12207,29708,10996
51550,1413,-138170,12221,29732,11010
51600,1413,-138220,12234,29756,11023
51650,1413,-138325,12246,29780,11037
51700,1414,-138495,12256,29810,11048
51750,1415,-138465,12270,29830,11065
51800,1415,-138650,12279,29859,11077
51850,1418,-138695,12295,29884,11089
51900,1419,-138785,12309,29913,11097
51950,1419,-138845,12325,29938,11106
52000,1422,-138980,12338,29966,11118
52050,1422,-139085,12350,29993,11129
52100,1423,-139210,12364,30021,11138
52150,1424,-139335,12374,30048,11152
52200,1424,-139385,12390,30072,11162
52250,1424,-139490,12403,30100,11171
52300,1425,-139570,12417,30125,11183
52350,1427,-139695,12428,30153,11196
52400,1429,-139880,12441,30186,11202
52450,1433,-139990,12453,30215,11215
52500,1434,-140140,12465,30245,11224
52550,1435,-140240,12479,30275,11231
52600,1435,-140380,12490,30303,11242
52650,1436,-140595,12498,30334,11254
52700,1436,-140610,12514,30356,11266
52750,1439,-140845,12523,30390,11276
52800,1439,-141075,12529,30422,11288
52850,1439,-141300,12534,30451,11304
52900,1443,-141425,12544,30478,11321
52950,1444,-141590,12553,30508,11333
53000,1444,-141730,12564,30536,11344
53050,1449,-141885,12575,30567,11357
53100,1449,-141900,12589,30590,11370
53150,1449,-141950,12602,30614,11383
53200,1450,-142160,12614,30647,11389
53250,1450,-142210,12626,30670,11404
53300,1450,-142340,12641,30698,11411
53350,1451,-142380,12655,30719,11427
53400,1451,-142525,12666,30749,11436
53450,1451,-142640,12677,30776,11448
53500,1451,-142800,12688,30806,11457
53550,1453,-142935,12700,30836,11467
53600,1453,-143130,12709,30869,11475
53650,1453,-143215,12721,30894,11488
53700,1453,-143495,12727,30928,11498
53750,1454,-143610,12744,30958,11502
53800,1456,-143745,12759,30988,11509
53850,1458,-143870,12771,31017,11520
53900,1458,-144105,12782,31053,11523
53950,1458,-144230,12796,31081,11531
54000,1458,-144355,12809,31111,11538
54050,1461,-144415,12828,31136,11547
54100,1462,-144630,12840,31171,11551
54150,1462,-144720,12852,31201,11559
54200,1467,-144810,12865,31229,11573
54250,1467,-145005,12873,31261,11583
54300,1471,-145145,12886,31291,11594
54350,1474,-145270,12897,31319,11608
54400,1474,-145515,12903,31354,11617
54450,1476,-145655,12913,31384,11629
54500,1481,-145810,12927,31415,11639
54550,1481,-145970,12935,31445,11651
54600,1482,-146010,12951,31468,11663
54650,1483,-146245,12958,31503,11672
54700,1483,-146435,12968,31535,11680
54750,1484,-146555,12979,31564,11691
54800,1485,-146670,12990,31591,11704
54850,1487,-146870,13004,31625,11708
54900,1487,-146915,13015,31651,11721
54950,1490,-147030,13027,31679,11734
55000,1490,-147180,13039,31709,11742
55050,1490,-147375,13047,31741,11752
55100,1493,-147595,13058,31777,11758
55150,1494,-147730,13069,31806,11769
55200,1494,-147930,13083,31840,11771
55250,1494,-148085,13097,31871,11776
55300,1495,-148250,13109,31901,11785
55350,1496,-148355,13122,31929,11795
55400,1496,-148565,13135,31963,11798
55450,1498,-148735,13144,31992,11812
55500,1498,-148780,13159,32016,11823
55550,1500,-148835,13175,32042,11833
55600,1500,-148950,13187,32070,11843
55650,1501,-149075,13199,32096,11856
55700,1503,-149185,13210,32121,11872
55750,1503,-149340,13219,32150,11884
55800,1503,-149480,13230,32181,11892
55850,1505,-149535,13247,32205,11903
55900,1506,-149745,13257,32239,11910
55950,1506,-149875,13267,32265,11924
56000,1507,-150075,13276,32297,11934
56050,1509,-150195,13290,32326,11943
56100,1511,-150255,13303,32354,11954
56150,1513,-150325,13315,32376,11972
56200,1514,-150430,13326,32402,11986
56250,1516,-150540,13339,32429,11998
56300,1519,-150705,13347,32458,12014
56350,1519,-150945,13355,32493,12021
56400,1519,-151045,13367,32521,12031
56450,1522,-151240,13375,32553,12044
56500,1522,-151395,13385,32583,12054
56550,1524,-151640,13394,32618,12062
56600,1524,-151720,13407,32645,12072
56650,1524,-151865,13418,32672,12084
56700,1524,-151915,13433,32695,12096
56750,1525,-151980,13445,32721,12109
56800,1526,-152135,13455,32751,12120
56850,1526,-152080,13475,32770,12131
56900,1528,-152270,13487,32804,12137
56950,1529,-152500,13496,32839,12144
57000,1529,-152655,13504,32867,12158
57050,1529,-152845,13513,32898,12168
57100,1529,-153000,13524,32926,12179
57150,1531,-153195,13534,32960,12187
57200,1531,-153185,13551,32982,12198
57250,1531,-153260,13562,33008,12211
57300,1535,-153425,13574,33038,12223
57350,1538,-153540,13589,33066,12233
57400,1541,-153710,13599,33096,12246
57450,1542,-153895,13608,33128,12256
57500,1544,-153995,13621,33157,12266
57550,1546,-154115,13635,33186,12275
57600,1546,-154225,13646,33214,12286
57650,1547,-154245,13661,33237,12299
57700,1547,-154400,13673,33266,12308
57750,1547,-154475,13687,33289,12321
57800,1547,-154505,13704,33312,12331
57850,1549,-154645,13719,33341,12339
57900,1549,-154855,13727,33370,12352
57950,1550,-155035,13739,33403,12358
58000,1552,-155165,13750,33433,12369
58050,1554,-155160,13766,33453,12385
58100,1554,-155225,13774,33478,12402
58150,1557,-155480,13783,33514,12410
58200,1559,-155575,13792,33543,12424
58250,1560,-155685,13806,33571,12433
58300,1560,-155785,13817,33598,12445
58350,1560,-155895,13833,33625,12452
58400,1563,-156055,13845,33656,12462
58450,1563,-156215,13856,33689,12468
58500,1564,-156385,13869,33719,12476
58550,1565,-156605,13877,33752,12486
58600,1566,-156765,13888,33782,12496
58650,1566,-156940,13899,33812,12505
58700,1568,-157125,13909,33842,12517
58750,1568,-157255,13923,33872,12523
58800,1571,-157300,13940,33895,12536
58850,1571,-157490,13950,33927,12544
58900,1572,-157695,13959,33961,12552
58950,1573,-157945,13966,33996,12561
59000,1573,-158040,13982,34023,12568
59050,1575,-158090,13998,34050,12577
59100,1576,-158210,14009,34076,12591
59150,1577,-158375,14019,34107,12601
59200,1578,-158490,14033,34134,12611
59250,1579,-158630,14047,34165,12617
59300,1584,-158780,14059,34195,12630
59350,1585,-158930,14071,34225,12639
59400,1587,-158970,14087,34248,12652
59450,1587,-159105,14100,34276,12661
59500,1590,-159255,14113,34307,12670
59550,1590,-159295,14125,34332,12683
59600,1590,-159435,14136,34363,12691
59650,1591,-159600,14145,34393,12703
59700,1593,-159715,14161,34422,12710
59750,1593,-159880,14169,34451,12723
59800,1595,-160080,14177,34482,12736
59850,1595,-160285,14184,34511,12750
59900,1596,-160430,14194,34537,12765
59950,1596,-160490,14208,34563,12775
60000,1602,-160600,14219,34591,12792
60050,1604,-160880,14228,34628,12798
60100,1607,-161035,14240,34657,12810
60150,1608,-161200,14252,34687,12819
60200,1609,-161320,14264,34717,12828
60250,1610,-161430,14277,34744,12839
60300,1610,-161520,14289,34768,12853
60350,1611,-161655,14302,34799,12860
60400,1611,-161795,14313,34827,12871
60450,1612,-161935,14325,34856,12881
60500,1612,-162230,14329,34894,12889
60550,1613,-162410,14342,34925,12896
60600,1615,-162495,14360,34953,12902
60650,1620,-162650,14369,34982,12919
60700,1620,-162800,14380,35011,12929
60750,1625,-162835,14398,35034,12943
60800,1625,-162955,14412,35063,12950
60850,1626,-163060,14424,35090,12962
60900,1628,-163240,14434,35124,12970
60950,1629,-163345,14449,35151,12979
61000,1630,-163430,14461,35176,12993
61050,1632,-163525,14474,35203,13005
61100,1632,-163595,14486,35225,13021
61150,1634,-163790,14495,35255,13034
61200,1636,-163860,14509,35282,13045
61250,1637,-164035,14520,35312,13055
61300,1638,-164125,14535,35336,13067
61350,1639,-164390,14540,35372,13077
61400,1642,-164500,14555,35398,13089
61450,1643,-164630,14568,35427,13098
61500,1644,-164745,14581,35453,13110
61550,1644,-164850,14595,35482,13117
61600,1644,-164975,14610,35511,13123
61650,1646,-165110,14620,35539,13137
61700,1648,-165255,14632,35567,13149
61750,1650,-165345,14648,35595,13157
61800,1651,-165525,14657,35628,13166
61850,1652,-165715,14666,35662,13174
61900,1653,-165940,14675,35698,13180
61950,1654,-166100,14682,35727,13195
62000,1654,-166210,14694,35753,13207
62050,1654,-166345,14707,35781,13216
62100,1655,-166540,14716,35811,13228
62150,1655,-166715,14727,35841,13237
62200,1661,-166865,14738,35873,13250
62250,1661,-167020,14747,35899,13265
62300,1662,-167125,14759,35926,13277
62350,1664,-167280,14770,35954,13290
62400,1666,-167380,14785,35982,13299
62450,1666,-167450,14798,36008,13310
62500,1667,-167605,14809,36039,13319
62550,1668,-167790,14819,36069,13330
62600,1668,-167885,14833,36097,13338
62650,1668,-168035,14844,36126,13348
62700,1669,-168230,14854,36157,13358
62750,1669,-168360,14867,36186,13366
62800,1669,-168525,14877,36214,13378
62850,1670,-168555,14895,36238,13387
62900,1670,-168620,14910,36261,13399
62950,1670,-168770,14925,36291,13404
63000,1673,-168965,14933,36323,13417
63050,1673,-169085,14943,36351,13429
63100,1674,-169255,14951,36382,13441
63150,1675,-169355,14964,36408,13453
63200,1677,-169460,14978,36437,13462
63250,1678,-169600,14992,36468,13468
63300,1678,-169730,15004,36499,13475
63350,1679,-169910,15014,36530,13485
63400,1681,-170050,15025,36561,13495
63450,1684,-170195,15038,36593,13503
63500,1685,-170385,15051,36625,13509
63550,1686,-170480,15066,36651,13519
63600,1689,-170595,15080,36681,13528
63650,1690,-170790,15086,36714,13540
63700,1692,-171040,15095,36748,13549
63750,1697,-171020,15113,36767,13567
63800,1699,-171145,15124,36795,13580
63850,1699,-171345,15134,36825,13590
63900,1701,-171580,15143,36859,13599
63950,1703,-171750,15154,36890,13609
64000,1703,-171890,15161,36920,13622
64050,1704,-172135,15169,36954,13631
64100,1704,-172315,15181,36987,13636
64150,1705,-172385,15197,37013,13645
64200,1705,-172440,15209,37038,13658
64250,1707,-172530,15220,37064,13673
64300,1709,-172680,15229,37094,13686
64350,1709,-172910,15240,37128,13691
64400,1709,-173020,15250,37155,13704
64450,1709,-173090,15263,37178,13718
64500,1710,-173315,15272,37211,13727
64550,1712,-173460,15282,37240,13740
64600,1714,-173695,15287,37273,13754
64650,1714,-173855,15295,37303,13766
64700,1714,-174000,15307,37331,13776
64750,1716,-174210,15316,37361,13789
64800,1716,-174305,15331,37387,13798
64850,1716,-174530,15339,37419,13808
64900,1717,-174685,15351,37448,13818
64950,1719,-174800,15362,37475,13832
65000,1720,-174925,15375,37505,13840
65050,1720,-175040,15390,37533,13847
65100,1721,-175260,15399,37567,13855
65150,1721,-175420,15408,37598,13865
65200,1723,-175540,15422,37627,13874
65250,1723,-175620,15438,37651,13884
65300,1726,-175725,15456,37681,13889
65350,1726,-175825,15469,37707,13900
65400,1728,-176030,15477,37740,13911
65450,1730,-176170,15488,37771,13921
65500,1732,-176340,15497,37803,13932
65550,1733,-176415,15513,37828,13942
65600,1735,-176515,15523,37854,13958
65650,1736,-176635,15534,37883,13969
65700,1736,-176725,15547,37908,13981
65750,1736,-176915,15556,37939,13991
65800,1739,-177110,15568,37972,13999
65850,1744,-177260,15583,38005,14006
65900,1746,-177445,15593,38038,14015
65950,1750,-177475,15604,38061,14035
66000,1751,-177625,15619,38091,14041
66050,1753,-177685,15633,38117,14053
66100,1755,-177855,15645,38146,14064
66150,1756,-178040,15657,38178,14071
66200,1756,-178125,15671,38205,14080
66250,1756,-178365,15680,38241,14085
66300,1760,-178530,15690,38272,14098
66350,1760,-178610,15703,38296,14111
66400,1762,-178785,15716,38328,14118
66450,1762,-178760,15730,38350,14132
66500,1763,-178970,15737,38384,14142
66550,1766,-179070,15750,38413,14153
66600,1767,-179200,15764,38443,14160
66650,1768,-179250,15779,38466,14173
66700,1768,-179425,15788,38494,14186
66750,1768,-179525,15801,38520,14197
66800,1768,-179715,15809,38553,14206
66850,1768,-179785,15821,38578,14219
66900,1769,-179875,15835,38604,14230
66950,1769,-180075,15848,38637,14234
67000,1769,-180240,15858,38668,14243
67050,1771,-180350,15872,38696,14253
67100,1774,-180415,15885,38723,14266
67150,1777,-180520,15898,38751,14278
67200,1777,-180655,15908,38782,14287
67250,1777,-180650,15926,38804,14297
67300,1782,-180790,15933,38834,14315
67350,1783,-180890,15946,38863,14324
67400,1790,-181095,15957,38896,14337
67450,1790,-181180,15973,38922,14345
67500,1791,-181370,15984,38955,14352
67550,1792,-181520,15992,38987,14363
67600,1797,-181660,16003,39015,14379
67650,1797,-181760,16018,39043,14386
67700,1797,-181845,16034,39069,14394
67750,1799,-181945,16049,39097,14403
67800,1800,-182025,16065,39121,14414
67850,1800,-182300,16071,39156,14423
67900,1800,-182400,16084,39182,14434
67950,1801,-182565,16094,39213,14444
68000,1803,-182735,16107,39243,14453
68050,1804,-182825,16122,39267,14465
68100,1807,-182990,16135,39298,14474
68150,1808,-183080,16146,39324,14488
68200,1809,-183265,16155,39356,14498
68250,1811,-183430,16166,39388,14507
68300,1814,-183615,16174,39419,14521
68350,1814,-183765,16186,39449,14529
68400,1815,-183840,16197,39475,14543
68450,1816,-183925,16211,39502,14553
68500,1817,-184010,16224,39528,14565
68550,1818,-184065,16238,39555,14575
68600,1818,-184180,16252,39582,14584
68650,1819,-184310,16267,39613,14589
68700,1819,-184420,16281,39641,14597
68750,1820,-184680,16289,39678,14603
68800,1821,-184855,16301,39709,14611
68850,1824,-185030,16314,39741,14619
68900,1825,-185095,16328,39763,14634
68950,1827,-185335,16335,39797,14645
69000,1829,-185465,16346,39824,14659
69050,1829,-185580,16359,39853,14667
69100,1831,-185755,16372,39885,14674
69150,1833,-185955,16385,39918,14680
69200,1837,-186105,16396,39947,14694
69250,1838,-186330,16406,39981,14701
69300,1840,-186465,16419,40009,14712
69350,1841,-186520,16435,40035,14721
69400,1841,-186735,16442,40068,14731
69450,1841,-186830,16455,40095,14741
69500,1841,-186865,16469,40117,14755
69550,1841,-186900,16484,40140,14767
69600,1841,-187040,16495,40168,14778
69650,1843,-187145,16510,40195,14788
69700,1848,-187320,16518,40222,14808
69750,1848,-187420,16530,40250,14818
69800,1848,-187520,16545,40278,14825
69850,1848,-187560,16559,40299,14840
69900,1850,-187680,16573,40328,14849
69950,1851,-187890,16584,40360,14857
70000,1851,-188090,16595,40394,14862
70050,1852,-188215,16610,40423,14869
70100,1852,-188385,16622,40452,14878
70150,1852,-188395,16641,40472,14889
70200,1852,-188555,16652,40502,14898
70250,1852,-188620,16662,40529,14911
70300,1854,-188715,16674,40555,14925
70350,1856,-188860,16684,40584,14938
70400,1859,-189005,16697,40613,14949
70450,1859,-189085,16714,40638,14957
70500,1859,-189160,16727,40666,14966
70550,1861,-189350,16734,40698,14979
70600,1861,-189535,16742,40729,14990
70650,1861,-189685,16757,40762,14992
70700,1861,-189755,16771,40786,15004
70750,1861,-189930,16780,40817,15014
70800,1868,-190100,16792,40849,15027
70850,1870,-190220,16803,40875,15042
70900,1870,-190330,16815,40904,15051
70950,1870,-190550,16823,40937,15060
71000,1871,-190740,16832,40968,15071
71050,1873,-190980,16838,41001,15084
71100,1877,-191165,16847,41033,15097
71150,1881,-191265,16863,41062,15106
71200,1881,-191390,16877,41090,15114
71250,1883,-191495,16891,41119,15123
71300,1884,-191560,16906,41145,15133
71350,1886,-191695,16915,41175,15146
71400,1887,-191695,16931,41197,15159
71450,1889,-191775,16942,41222,15175
71500,1892,-191950,16954,41253,15185
71550,1892,-192010,16968,41279,15195
71600,1893,-192120,16977,41308,15208
71650,1894,-192155,16996,41332,15216
71700,1894,-192225,17012,41358,15224
71750,1899,-192330,17028,41389,15232
71800,1899,-192465,17041,41417,15241
71850,1899,-192645,17054,41448,15247
71900,1899,-192745,17065,41475,15259
71950,1899,-192780,17084,41502,15263
72000,1901,-192910,17096,41530,15275
72050,1901,-193070,17109,41562,15280
72100,1902,-193320,17116,41597,15289
72150,1903,-193400,17129,41621,15303
72200,1904,-193555,17140,41652,15312
72250,1906,-193745,17151,41685,15320
72300,1907,-193890,17160,41713,15334
72350,1907,-194090,17171,41747,15339
72400,1907,-194305,17180,41779,15348
72450,1909,-194415,17195,41808,15356
72500,1909,-194520,17211,41836,15362
72550,1913,-194665,17219,41863,15381
72600,1914,-194810,17233,41893,15388
72650,1914,-194965,17242,41922,15400
72700,1915,-195130,17254,41952,15409
72750,1916,-195250,17265,41981,15420
72800,1917,-195320,17282,42008,15427
72850,1918,-195420,17298,42034,15436
72900,1918,-195530,17307,42063,15448
72950,1918,-195670,17317,42093,15458
73000,1919,-195840,17327,42123,15469
73050,1920,-195905,17340,42150,15480
73100,1925,-196010,17355,42180,15490
73150,1927,-196055,17370,42204,15503
73200,1927,-196140,17384,42231,15512
73250,1929,-196380,17392,42266,15521
73300,1929,-196470,17405,42288,15536
73350,1930,-196750,17412,42323,15545
73400,1930,-196955,17420,42356,15554
73450,1931,-197130,17429,42387,15565
73500,1931,-197345,17438,42419,15574
73550,1933,-197340,17458,42440,15585
73600,1934,-197375,17475,42465,15594
73650,1936,-197445,17488,42491,15607
73700,1938,-197635,17499,42524,15615
73750,1938,-197685,17514,42550,15624
73800,1942,-197850,17525,42579,15638
73850,1942,-197900,17539,42604,15649
73900,1942,-198155,17544,42639,15659
73950,1946,-198375,17553,42673,15670
74000,1947,-198595,17562,42707,15678
74050,1950,-198715,17576,42736,15688
74100,1951,-198830,17585,42764,15702
74150,1951,-199025,17594,42794,15713
74200,1952,-199165,17601,42824,15727
74250,1955,-199275,17617,42851,15737
74300,1956,-199460,17623,42880,15753
74350,1958,-199645,17635,42912,15761
74400,1961,-199765,17650,42942,15769
74450,1969,-199820,17670,42969,15780
74500,1969,-199905,17683,42995,15791
74550,1970,-200020,17696,43024,15800
74600,1970,-200175,17705,43053,15812
74650,1970,-200495,17712,43092,15816
74700,1971,-200610,17723,43119,15829
74750,1972,-200805,17735,43152,15835
74800,1974,-200875,17750,43177,15847
74850,1976,-201000,17761,43205,15860
74900,1977,-201085,17776,43233,15868
74950,1977,-201200,17787,43257,15883
75000,1978,-201330,17800,43286,15892
75050,1978,-201415,17811,43310,15907
75100,1979,-201630,17819,43344,15916
75150,1983,-201745,17834,43372,15927
75200,1984,-201830,17847,43398,15939
75250,1985,-201950,17859,43425,15951
75300,1988,-202095,17874,43456,15958
75350,1989,-202330,17883,43490,15966
75400,1989,-202560,17890,43526,15973
75450,1990,-202685,17901,43557,15982
75500,1990,-202735,17915,43582,15993
75550,1992,-202965,17921,43614,16007
75600,1995,-203015,17936,43637,16022
75650,1997,-203180,17946,43668,16033
75700,1998,-203380,17954,43696,16048
75750,2000,-203535,17963,43725,16062
75800,2002,-203695,17974,43755,16073
75850,2002,-203815,17983,43782,16087
75900,2002,-203940,17994,43810,16098
75950,2002,-204040,18006,43838,16108
76000,2002,-204235,18016,43869,16117
