games,splits,score,wins,loses,draws
38050,2809,-87755,10443,21933,8483
38100,2813,-87930,10452,21964,8497
38150,2814,-88020,10464,21991,8509
38200,2816,-88075,10479,22016,8521
38250,2821,-88250,10492,22048,8531
38300,2827,-88450,10503,22082,8542
38350,2836,-88520,10514,22109,8563
38400,2839,-88650,10521,22135,8583
38450,2843,-88635,10544,22158,8591
38500,2846,-88700,10560,22185,8601
38550,2847,-88745,10571,22211,8615
38600,2848,-88790,10587,22233,8628
38650,2854,-88855,10604,22261,8639
38700,2859,-88970,10619,22289,8651
38750,2862,-89160,10632,22321,8659
38800,2864,-89205,10650,22348,8666
38850,2874,-89405,10662,22383,8679
38900,2877,-89620,10672,22416,8689
38950,2884,-89745,10687,22445,8702
39000,2888,-89960,10699,22480,8709
39050,2890,-89935,10715,22504,8721
39100,2893,-90100,10726,22536,8731
39150,2898,-90400,10731,22577,8740
39200,2902,-90670,10738,22614,8750
39250,2905,-90920,10749,22650,8756
39300,2910,-90970,10765,22677,8768
39350,2914,-91135,10777,22710,8777
39400,2920,-91390,10786,22746,8788
39450,2926,-91535,10802,22778,8796
39500,2927,-91745,10811,22811,8805
39550,2928,-91820,10825,22837,8816
39600,2932,-91940,10842,22869,8821
39650,2943,-92080,10857,22901,8835
39700,2950,-92225,10873,22933,8844
39750,2954,-92340,10887,22960,8857
39800,2956,-92465,10900,22987,8869
39850,2958,-92585,10912,23014,8882
39900,2960,-92660,10928,23039,8893
39950,2964,-92755,10939,23067,8908
40000,2973,-92785,10960,23094,8919
40050,2975,-92900,10972,23122,8931
40100,2976,-92980,10987,23148,8941
40150,2978,-93110,11003,23180,8945
40200,2979,-93270,11014,23210,8955
40250,2983,-93325,11034,23237,8962
40300,2989,-93465,11048,23265,8976
40350,2996,-93540,11063,23295,8988
40400,3002,-93545,11083,23320,8999
40450,3006,-93780,11093,23355,9008
40500,3008,-93855,11109,23383,9016
40550,3015,-93980,11124,23412,9029
40600,3019,-93955,11146,23436,9037
40650,3019,-94090,11156,23464,9049
40700,3022,-94280,11168,23498,9056
40750,3027,-94455,11181,23530,9066
40800,3032,-94550,11198,23558,9076
40850,3033,-94720,11210,23587,9086
40900,3035,-94810,11222,23614,9099
40950,3035,-94880,11237,23639,9109
41000,3040,-94945,11254,23664,9122
41050,3042,-95195,11264,23699,9129
41100,3043,-95300,11280,23727,9136
41150,3045,-95390,11294,23756,9145
41200,3053,-95550,11309,23790,9154
41250,3054,-95665,11318,23818,9168
41300,3056,-95675,11335,23842,9179
41350,3060,-95735,11350,23866,9194
41400,3063,-95760,11368,23888,9207
41450,3069,-95960,11374,23920,9225
41500,3072,-95985,11391,23944,9237
41550,3077,-95990,11408,23966,9253
41600,3080,-96100,11420,23995,9265
41650,3082,-96260,11432,24026,9274
41700,3083,-96365,11444,24056,9283
41750,3087,-96550,11456,24088,9293
41800,3091,-96680,11470,24118,9303
41850,3096,-96805,11482,24147,9317
41900,3099,-96975,11489,24177,9333
41950,3101,-97020,11503,24203,9345
42000,3102,-97110,11513,24228,9361
42050,3111,-97245,11529,24259,9373
42100,3119,-97285,11550,24287,9382
42150,3123,-97285,11569,24309,9395
42200,3127,-97355,11583,24339,9405
42250,3130,-97375,11600,24361,9419
42300,3136,-97530,11609,24390,9437
42350,3141,-97605,11628,24418,9445
42400,3146,-97705,11645,24445,9456
42450,3148,-97840,11658,24473,9467
42500,3151,-97965,11667,24502,9482
42550,3151,-98115,11679,24532,9490
42600,3154,-98290,11689,24564,9501
42650,3162,-98515,11698,24597,9517
42700,3162,-98645,11713,24628,9521
42750,3167,-98740,11726,24655,9536
42800,3169,-98830,11740,24684,9545
42850,3176,-99020,11752,24718,9556
42900,3176,-99260,11760,24750,9566
42950,3182,-99415,11773,24780,9579
43000,3192,-99400,11794,24801,9597
43050,3199,-99610,11805,24836,9608
43100,3202,-99635,11823,24861,9618
43150,3203,-99730,11836,24888,9629
43200,3207,-99765,11856,24916,9635
43250,3209,-99910,11866,24945,9648
43300,3213,-100075,11877,24977,9659
43350,3216,-100225,11891,25009,9666
43400,3218,-100370,11901,25038,9679
43450,3221,-100480,11914,25062,9695
43500,3228,-100620,11932,25094,9702
43550,3230,-100700,11951,25124,9705
43600,3236,-100855,11961,25157,9718
43650,3242,-101015,11973,25188,9731
43700,3248,-101030,11989,25213,9746
43750,3250,-101140,12004,25242,9754
43800,3252,-101105,12022,25264,9766
43850,3259,-101230,12035,25294,9780
43900,3266,-101345,12051,25323,9792
43950,3271,-101485,12067,25353,9801
44000,3273,-101605,12079,25383,9811
44050,3276,-101835,12089,25419,9818
44100,3276,-101820,12104,25440,9832
44150,3277,-101950,12118,25470,9839
44200,3283,-102115,12128,25501,9854
44250,3285,-102180,12143,25527,9865
44300,3294,-102430,12155,25564,9875
44350,3297,-102545,12168,25593,9886
44400,3299,-102720,12180,25624,9895
44450,3301,-102885,12189,25654,9908
44500,3304,-102935,12205,25681,9918
44550,3307,-103125,12215,25716,9926
44600,3311,-103210,12227,25741,9943
44650,3319,-103365,12237,25771,9961
44700,3325,-103470,12252,25801,9972
44750,3331,-103505,12269,25826,9986
44800,3335,-103585,12286,25851,9998
44850,3339,-103685,12304,25879,10006
44900,3342,-103915,12311,25912,10019
44950,3342,-104055,12324,25942,10026
45000,3342,-104190,12332,25971,10039
45050,3349,-104190,12349,25997,10053
45100,3350,-104400,12358,26030,10062
45150,3353,-104520,12371,26061,10071
45200,3354,-104740,12382,26094,10078
45250,3357,-104840,12397,26122,10088
45300,3366,-104930,12414,26151,10101
45350,3371,-105030,12430,26180,10111
45400,3375,-105195,12443,26211,10121
45450,3377,-105365,12452,26243,10132
45500,3379,-105560,12463,26275,10141
45550,3379,-105575,12478,26296,10155
45600,3382,-105600,12495,26317,10170
45650,3385,-105745,12510,26348,10177
45700,3386,-105865,12522,26378,10186
45750,3389,-106000,12533,26404,10202
45800,3391,-106130,12547,26434,10210
45850,3394,-106170,12565,26459,10220
45900,3399,-106425,12574,26495,10230
45950,3401,-106545,12588,26524,10239
46000,3402,-106660,12603,26552,10247
46050,3404,-106725,12617,26577,10260
46100,3407,-106860,12632,26607,10268
46150,3413,-106970,12645,26637,10281
46200,3413,-107020,12660,26663,10290
46250,3416,-107125,12672,26690,10304
46300,3418,-107180,12688,26713,10317
46350,3420,-107295,12702,26740,10328
46400,3423,-107445,12715,26771,10337
46450,3427,-107640,12727,26804,10346
46500,3430,-107810,12739,26836,10355
46550,3431,-107860,12754,26862,10365
46600,3438,-107940,12769,26888,10381
46650,3439,-107920,12781,26910,10398
46700,3444,-108075,12793,26942,10409
46750,3446,-108275,12803,26975,10418
46800,3446,-108390,12816,27001,10429
46850,3451,-108610,12828,27035,10438
46900,3455,-108745,12841,27063,10451
46950,3462,-108915,12854,27096,10462
47000,3467,-108990,12872,27126,10469
47050,3473,-109155,12884,27159,10480
47100,3477,-109245,12898,27188,10491
47150,3483,-109435,12911,27220,10502
47200,3489,-109530,12930,27250,10509
47250,3493,-109645,12941,27280,10522
47300,3497,-109790,12952,27310,10535
47350,3497,-109845,12964,27332,10551
47400,3499,-110095,12975,27368,10556
47450,3505,-110140,12991,27393,10571
47500,3506,-110365,13001,27427,10578
47550,3508,-110470,13016,27454,10588
47600,3520,-110735,13024,27490,10606
47650,3525,-110890,13035,27521,10619
47700,3526,-111025,13046,27550,10630
47750,3529,-111065,13064,27575,10640
47800,3531,-111255,13074,27607,10650
47850,3537,-111365,13090,27637,10660
47900,3541,-111505,13103,27667,10671
47950,3543,-111470,13122,27687,10684
48000,3549,-111640,13136,27718,10695
48050,3552,-111885,13145,27753,10704
48100,3558,-111995,13162,27781,10715
48150,3566,-112150,13177,27813,10726
48200,3567,-112285,13192,27843,10732
48250,3570,-112480,13201,27876,10743
48300,3571,-112605,13217,27906,10748
48350,3575,-112760,13229,27938,10758
48400,3581,-112815,13249,27965,10767
48450,3581,-112900,13260,27989,10782
48500,3585,-112980,13275,28015,10795
48550,3590,-113060,13290,28044,10806
48600,3594,-113200,13303,28077,10814
48650,3601,-113410,13317,28112,10822
48700,3605,-113505,13332,28141,10832
48750,3606,-113595,13347,28168,10841
48800,3614,-113640,13363,28193,10858
48850,3615,-113655,13378,28214,10873
48900,3616,-113740,13392,28238,10886
48950,3619,-113790,13411,28265,10893
49000,3623,-113775,13429,28289,10905
49050,3625,-113850,13443,28315,10917
49100,3632,-113965,13457,28348,10927
49150,3635,-114115,13467,28379,10939
49200,3636,-114240,13479,28408,10949
49250,3637,-114395,13489,28438,10960
49300,3642,-114560,13501,28468,10973
49350,3643,-114610,13517,28492,10984
49400,3649,-114655,13538,28519,10992
49450,3655,-114645,13559,28542,11004
49500,3656,-114810,13572,28573,11011
49550,3659,-114950,13581,28602,11026
49600,3661,-115155,13592,28635,11034
49650,3664,-115150,13612,28656,11046
49700,3674,-115195,13633,28683,11058
49750,3678,-115380,13647,28717,11064
49800,3683,-115385,13661,28742,11080
49850,3686,-115495,13674,28769,11093
49900,3691,-115595,13687,28795,11109
49950,3694,-115705,13703,28825,11116
50000,3695,-115770,13717,28850,11128
50050,3697,-116045,13725,28887,11135
50100,3704,-116160,13740,28918,11146
50150,3708,-116255,13759,28948,11151
50200,3709,-116450,13770,28980,11159
50250,3710,-116565,13784,29007,11169
50300,3717,-116650,13802,29035,11180
50350,3718,-116745,13812,29062,11194
50400,3719,-116990,13819,29095,11205
50450,3727,-117175,13833,29129,11215
50500,3728,-117320,13843,29158,11227
50550,3729,-117610,13851,29195,11233
50600,3732,-117720,13865,29226,11241
50650,3733,-117835,13874,29254,11255
50700,3736,-118020,13885,29285,11266
50750,3740,-118245,13897,29321,11272
50800,3741,-118335,13913,29349,11279
50850,3741,-118435,13927,29379,11285
50900,3745,-118440,13946,29403,11296
50950,3747,-118555,13960,29430,11307
51000,3756,-118710,13977,29464,11315
51050,3761,-118815,13988,29493,11330
51100,3776,-118940,14006,29525,11345
51150,3780,-118925,14025,29547,11358
51200,3781,-119020,14037,29573,11371
51250,3785,-119125,14052,29600,11383
51300,3788,-119250,14066,29628,11394
51350,3789,-119310,14079,29656,11404
51400,3792,-119490,14092,29687,11413
51450,3793,-119575,14106,29714,11423
51500,3795,-119810,14116,29749,11430
51550,3802,-119925,14132,29781,11439
51600,3805,-119910,14146,29804,11455
51650,3809,-120025,14156,29833,11470
51700,3810,-120115,14171,29860,11479
51750,3810,-120225,14184,29887,11489
51800,3812,-120220,14203,29913,11496
51850,3817,-120275,14217,29937,11513
51900,3823,-120285,14234,29961,11528
51950,3827,-120400,14251,29991,11535
52000,3830,-120435,14266,30014,11550
52050,3832,-120675,14275,30050,11557
52100,3836,-120855,14287,30083,11566
52150,3842,-120920,14302,30112,11578
52200,3844,-120965,14317,30136,11591
52250,3845,-121025,14331,30162,11602
52300,3850,-121110,14344,30191,11615
52350,3853,-121165,14358,30218,11627
52400,3859,-121350,14370,30250,11639
52450,3862,-121575,14379,30283,11650
52500,3864,-121855,14386,30318,11660
52550,3870,-122075,14396,30353,11671
52600,3871,-122125,14414,30379,11678
52650,3878,-122190,14428,30407,11693
52700,3882,-122230,14445,30434,11703
52750,3886,-122250,14463,30457,11716
52800,3890,-122345,14479,30487,11724
52850,3899,-122490,14494,30518,11737
52900,3902,-122555,14510,30545,11747
52950,3904,-122795,14517,30579,11758
53000,3905,-122825,14535,30603,11767
53050,3910,-123000,14547,30634,11779
53100,3918,-122990,14564,30656,11798
53150,3920,-123175,14573,30685,11812
53200,3932,-123375,14584,30716,11832
53250,3933,-123415,14601,30740,11842
53300,3942,-123635,14614,30775,11853
53350,3943,-123695,14631,30801,11861
53400,3949,-123850,14645,30835,11869
53450,3950,-123850,14665,30858,11877
53500,3954,-123975,14677,30887,11890
53550,3955,-124175,14685,30918,11902
53600,3956,-124330,14695,30948,11913
53650,3958,-124500,14707,30980,11921
53700,3964,-124585,14722,31008,11934
53750,3967,-124650,14734,31031,11952
53800,3968,-124780,14748,31061,11959
53850,3970,-124895,14762,31091,11967
53900,3975,-125095,14769,31121,11985
53950,3979,-125220,14784,31153,11992
54000,3982,-125335,14799,31184,11999
54050,3985,-125450,14813,31214,12008
54100,3989,-125675,14824,31249,12016
54150,3992,-125760,14840,31278,12024
54200,3993,-125955,14849,31311,12033
54250,3995,-126160,14859,31346,12040
54300,4004,-126400,14866,31380,12058
54350,4004,-126535,14878,31410,12066
54400,4012,-126520,14897,31432,12083
54450,4018,-126690,14909,31464,12095
54500,4020,-126850,14919,31493,12108
54550,4020,-126890,14937,31518,12115
54600,4027,-126920,14952,31542,12133
54650,4029,-127020,14964,31570,12145
54700,4036,-127190,14974,31600,12162
54750,4039,-127385,14985,31635,12169
54800,4042,-127495,14998,31665,12179
54850,4046,-127565,15017,31691,12188
54900,4048,-127790,15027,31725,12196
54950,4052,-127980,15040,31760,12202
55000,4055,-128115,15050,31788,12217
55050,4059,-128270,15064,31822,12223
55100,4059,-128495,15073,31855,12231
55150,4069,-128680,15086,31888,12245
55200,4075,-128650,15104,31909,12262
55250,4076,-128740,15122,31936,12268
55300,4078,-128850,15136,31964,12278
55350,4080,-128850,15150,31987,12293
55400,4085,-128975,15164,32015,12306
55450,4091,-129120,15173,32046,12322
55500,4096,-129225,15187,32075,12334
55550,4100,-129340,15202,32103,12345
55600,4100,-129445,15215,32131,12354
55650,4101,-129615,15225,32161,12365
55700,4105,-129845,15232,32194,12379
55750,4111,-129995,15248,32225,12388
55800,4115,-130200,15258,32257,12400
55850,4118,-130310,15271,32284,12413
55900,4120,-130485,15281,32316,12423
55950,4124,-130635,15297,32347,12430
56000,4132,-130725,15313,32375,12444
56050,4135,-130870,15326,32404,12455
56100,4138,-131025,15340,32435,12463
56150,4145,-131215,15352,32469,12474
56200,4150,-131305,15370,32496,12484
56250,4150,-131520,15378,32527,12495
56300,4156,-131710,15387,32561,12508
56350,4160,-131850,15401,32592,12517
56400,4171,-132110,15410,32630,12531
56450,4171,-132245,15424,32659,12538
56500,4173,-132430,15436,32691,12546
56550,4177,-132590,15447,32721,12559
56600,4177,-132630,15463,32744,12570
56650,4179,-132645,15480,32767,12582
56700,4180,-132790,15492,32795,12593
56750,4187,-132970,15503,32827,12607
56800,4189,-133000,15524,32851,12614
56850,4192,-133125,15537,32881,12624
56900,4194,-133250,15550,32911,12633
56950,4196,-133405,15565,32943,12638
57000,4204,-133565,15581,32975,12648
57050,4206,-133685,15592,33004,12660
57100,4207,-133730,15605,33029,12673
57150,4213,-133910,15615,33060,12688
57200,4216,-134020,15629,33088,12699
57250,4217,-134135,15640,33115,12712
57300,4223,-134320,15651,33149,12723
57350,4225,-134330,15665,33170,12740
57400,4226,-134320,15681,33194,12751
57450,4227,-134480,15692,33221,12764
57500,4230,-134560,15709,33249,12772
57550,4232,-134710,15720,33278,12784
57600,4235,-134775,15732,33304,12799
57650,4240,-134870,15746,33332,12812
57700,4243,-134970,15759,33361,12823
57750,4250,-135100,15774,33392,12834
57800,4251,-135290,15784,33424,12843
57850,4260,-135250,15801,33443,12866
57900,4261,-135365,15814,33469,12878
57950,4264,-135470,15829,33499,12886
58000,4267,-135750,15836,33537,12894
58050,4271,-135975,15843,33571,12907
58100,4276,-136120,15854,33598,12924
58150,4283,-136190,15871,33625,12937
58200,4286,-136380,15885,33658,12943
58250,4293,-136520,15901,33691,12951
58300,4293,-136695,15913,33722,12958
58350,4297,-136770,15926,33747,12974
58400,4299,-136840,15939,33770,12990
58450,4304,-137090,15951,33807,12996
58500,4306,-137300,15959,33839,13008
58550,4310,-137340,15974,33864,13022
58600,4311,-137420,15987,33891,13033
58650,4315,-137500,16002,33917,13046
58700,4315,-137575,16015,33945,13055
58750,4320,-137715,16026,33976,13068
58800,4329,-137860,16040,34009,13080
58850,4335,-137910,16055,34035,13095
58900,4336,-138035,16069,34063,13104
58950,4340,-138200,16083,34095,13112
59000,4347,-138230,16104,34122,13121
59050,4350,-138270,16122,34147,13131
59100,4356,-138415,16130,34177,13149
59150,4359,-138530,16142,34202,13165
59200,4361,-138655,16152,34229,13180
59250,4364,-138755,16167,34257,13190
59300,4367,-138815,16182,34284,13201
59350,4370,-138910,16196,34312,13212
59400,4373,-138895,16218,34334,13221
59450,4375,-139110,16227,34366,13232
59500,4379,-139150,16243,34389,13247
59550,4382,-139280,16253,34421,13258
59600,4387,-139420,16266,34451,13270
59650,4388,-139525,16278,34478,13282
59700,4390,-139620,16288,34505,13297
59750,4392,-139725,16305,34534,13303
59800,4395,-139930,16314,34571,13310
59850,4396,-140090,16324,34603,13319
59900,4401,-140070,16339,34625,13337
59950,4402,-140220,16348,34655,13349
60000,4408,-140340,16361,34683,13364
60050,4415,-140405,16375,34711,13379
60100,4417,-140465,16387,34735,13395
60150,4420,-140530,16405,34761,13404
60200,4422,-140735,16417,34795,13410
60250,4429,-140980,16428,34832,13419
60300,4429,-141155,16439,34862,13428
60350,4433,-141255,16456,34892,13435
60400,4438,-141435,16468,34925,13445
60450,4441,-141650,16479,34959,13453
60500,4442,-141775,16493,34987,13462
60550,4445,-141905,16508,35018,13469
60600,4447,-142025,16526,35048,13473
60650,4450,-142125,16539,35077,13484
60700,4453,-142230,16556,35106,13491
60750,4454,-142280,16569,35130,13505
60800,4464,-142470,16581,35164,13519
60850,4465,-142660,16596,35198,13521
60900,4468,-142780,16610,35227,13531
60950,4472,-142915,16623,35258,13541
61000,4475,-143070,16638,35290,13547
61050,4478,-143220,16647,35317,13564
61100,4480,-143300,16662,35346,13572
61150,4480,-143345,16675,35371,13584
61200,4484,-143435,16689,35400,13595
61250,4486,-143505,16706,35427,13603
61300,4488,-143685,16714,35456,13618
61350,4489,-143765,16727,35480,13632
61400,4492,-143950,16736,35512,13644
61450,4496,-144150,16748,35544,13654
61500,4500,-144215,16765,35572,13663
61550,4505,-144260,16783,35596,13676
61600,4507,-144440,16793,35627,13687
61650,4511,-144605,16806,35661,13694
61700,4515,-144755,16821,35694,13700
61750,4517,-144860,16834,35722,13711
61800,4518,-145115,16843,35758,13717
61850,4523,-145225,16859,35788,13726
61900,4533,-145400,16873,35821,13739
61950,4535,-145580,16884,35853,13748
62000,4542,-145610,16906,35881,13755
62050,4546,-145700,16923,35910,13763
62100,4546,-145650,16938,35932,13776
62150,4548,-145800,16950,35959,13789
62200,4551,-145885,16966,35985,13800
62250,4554,-145935,16982,36009,13813
62300,4558,-146020,16998,36038,13822
62350,4563,-146185,17011,36069,13833
62400,4564,-146355,17021,36099,13844
62450,4568,-146375,17037,36123,13858
62500,4575,-146520,17049,36151,13875
62550,4579,-146605,17067,36179,13883
62600,4589,-146775,17082,36214,13893
62650,4591,-146975,17090,36248,13903
62700,4593,-147150,17099,36276,13918
62750,4596,-147360,17109,36310,13927
62800,4597,-147455,17120,36335,13942
62850,4606,-147620,17133,36369,13954
62900,4610,-147790,17144,36400,13966
62950,4614,-147915,17158,36428,13978
63000,4620,-148085,17174,36461,13985
63050,4620,-148165,17184,36485,14001
63100,4628,-148275,17198,36516,14014
63150,4631,-148345,17213,36541,14027
63200,4635,-148395,17230,36566,14039
63250,4640,-148515,17244,36595,14051
63300,4647,-148655,17258,36626,14063
63350,4653,-148800,17273,36657,14073
63400,4656,-148845,17290,36683,14083
63450,4662,-149000,17298,36714,14100
63500,4669,-149190,17306,36747,14116
63550,4671,-149255,17322,36774,14125
63600,4676,-149325,17338,36800,14138
63650,4681,-149455,17351,36829,14151
63700,4683,-149550,17369,36858,14156
63750,4685,-149670,17381,36885,14169
63800,4691,-149765,17397,36915,14179
63850,4696,-149880,17411,36945,14190
63900,4696,-150085,17420,36976,14200
63950,4697,-150160,17435,37003,14209
64000,4703,-150255,17450,37032,14221
64050,4704,-150430,17461,37062,14231
64100,4706,-150675,17470,37097,14239
64150,4709,-150745,17483,37123,14253
64200,4713,-150845,17498,37151,14264
64250,4718,-150970,17516,37183,14269
64300,4723,-151015,17533,37209,14281
64350,4728,-151120,17548,37239,14291
64400,4729,-151365,17556,37273,14300
64450,4730,-151400,17571,37296,14313
64500,4735,-151475,17587,37324,14324
64550,4738,-151585,17604,37355,14329
64600,4738,-151650,17619,37381,14338
64650,4742,-151835,17630,37415,14347
64700,4749,-151930,17649,37445,14355
64750,4751,-151975,17666,37471,14364
64800,4753,-152135,17678,37502,14373
64850,4761,-152310,17689,37535,14387
64900,4763,-152345,17704,37561,14398
64950,4766,-152345,17719,37582,14415
65000,4767,-152505,17731,37613,14423
65050,4770,-152685,17744,37647,14429
65100,4778,-152855,17759,37682,14437
65150,4786,-153100,17770,37719,14447
65200,4792,-153290,17782,37750,14460
65250,4794,-153350,17797,37777,14470
65300,4796,-153530,17808,37809,14479
65350,4797,-153685,17822,37840,14485
65400,4800,-153820,17836,37872,14492
65450,4800,-153860,17849,37898,14503
65500,4807,-153995,17863,37930,14514
65550,4814,-154220,17874,37965,14525
65600,4816,-154195,17891,37987,14538
65650,4821,-154290,17906,38016,14549
65700,4826,-154400,17922,38046,14558
65750,4830,-154615,17935,38082,14563
65800,4834,-154770,17951,38115,14568
65850,4839,-154915,17963,38143,14583
65900,4840,-155055,17976,38173,14591
65950,4843,-155265,17986,38204,14603
66000,4850,-155310,18002,38232,14616
66050,4860,-155310,18021,38257,14632
66100,4865,-155435,18033,38286,14646
66150,4869,-155520,18049,38312,14658
66200,4872,-155705,18061,38344,14667
66250,4879,-155730,18079,38369,14681
66300,4882,-155730,18097,38393,14692
66350,4883,-155820,18112,38420,14701
66400,4887,-155910,18130,38450,14707
66450,4892,-155950,18149,38476,14717
66500,4892,-156000,18165,38500,14727
66550,4900,-156165,18179,38532,14739
66600,4901,-156230,18193,38557,14751
66650,4907,-156395,18207,38589,14761
66700,4911,-156485,18218,38618,14775
66750,4912,-156725,18226,38653,14783
66800,4919,-156870,18241,38684,14794
66850,4919,-156970,18255,38711,14803
66900,4925,-157050,18271,38738,14816
66950,4929,-157185,18282,38767,14830
67000,4941,-157305,18297,38797,14847
67050,4949,-157255,18319,38817,14863
67100,4950,-157420,18326,38845,14879
67150,4951,-157630,18336,38876,14889
67200,4953,-157590,18353,38895,14905
67250,4959,-157695,18371,38925,14913
67300,4963,-157870,18386,38959,14918
67350,4964,-157950,18402,38986,14926
67400,4966,-158100,18413,39015,14938
67450,4968,-158145,18428,39039,14951
67500,4976,-158145,18446,39060,14970
67550,4982,-158300,18457,39091,14984
67600,4985,-158365,18471,39116,14998
67650,4986,-158345,18489,39138,15009
67700,4991,-158500,18502,39168,15021
67750,4995,-158695,18509,39199,15037
67800,5001,-158870,18521,39230,15050
67850,5007,-158990,18531,39261,15065
67900,5013,-159155,18541,39292,15080
67950,5024,-159420,18548,39330,15096
68000,5027,-159600,18560,39363,15104
68050,5032,-159695,18576,39390,15116
68100,5038,-159735,18593,39417,15128
68150,5042,-159870,18607,39446,15139
68200,5043,-159920,18628,39472,15143
68250,5051,-160190,18639,39510,15152
68300,5053,-160390,18649,39540,15164
68350,5057,-160490,18663,39570,15174
68400,5060,-160600,18679,39597,15184
68450,5063,-160745,18692,39629,15192
68500,5067,-160970,18701,39662,15204
68550,5074,-161085,18715,39689,15220
68600,5077,-161160,18730,39713,15234
68650,5080,-161230,18744,39737,15249
68700,5082,-161460,18754,39773,15255
68750,5084,-161595,18768,39802,15264
68800,5085,-161735,18778,39832,15275
68850,5085,-161725,18791,39853,15291
68900,5085,-161685,18812,39873,15300
68950,5087,-161950,18819,39908,15310
69000,5093,-162090,18834,39940,15319
69050,5099,-162370,18842,39976,15331
69100,5101,-162365,18859,39997,15345
69150,5101,-162425,18877,40024,15350
69200,5107,-162530,18892,40051,15364
69250,5111,-162670,18907,40083,15371
69300,5113,-162775,18923,40111,15379
69350,5115,-162820,18942,40136,15387
69400,5120,-162875,18958,40165,15397
69450,5122,-163015,18969,40193,15410
69500,5124,-163200,18979,40226,15419
69550,5125,-163290,18990,40252,15433
69600,5128,-163355,19006,40279,15443
69650,5128,-163440,19019,40305,15454
69700,5129,-163495,19037,40330,15462
69750,5132,-163650,19049,40362,15471
69800,5134,-163685,19066,40387,15481
69850,5142,-163885,19076,40420,15496
69900,5144,-164020,19085,40450,15509
69950,5146,-164165,19096,40480,15520
70000,5151,-164250,19112,40509,15530
70050,5156,-164340,19125,40537,15544
70100,5160,-164440,19139,40567,15554
70150,5167,-164565,19157,40599,15561
70200,5171,-164690,19170,40629,15572
70250,5174,-164775,19187,40656,15581
70300,5179,-164810,19208,40682,15589
70350,5182,-164760,19231,40703,15598
70400,5189,-164855,19248,40731,15610
70450,5196,-164950,19261,40761,15624
70500,5201,-164980,19277,40783,15641
70550,5205,-165105,19288,40811,15656
70600,5208,-165190,19307,40840,15661
70650,5211,-165235,19327,40866,15668
70700,5219,-165325,19342,40896,15681
70750,5220,-165590,19349,40931,15690
70800,5220,-165710,19363,40960,15697
70850,5222,-165860,19378,40990,15704
70900,5228,-165980,19392,41019,15717
70950,5234,-165955,19416,41042,15726
71000,5240,-166185,19424,41076,15740
71050,5242,-166385,19434,41109,15749
71100,5246,-166600,19445,41143,15758
71150,5250,-166765,19456,41172,15772
71200,5253,-166960,19463,41203,15787
71250,5255,-167180,19475,41237,15793
71300,5257,-167350,19487,41266,15804
71350,5257,-167475,19502,41295,15810
71400,5259,-167530,19516,41319,15824
71450,5260,-167650,19530,41348,15832
71500,5268,-167895,19541,41385,15842
71550,5272,-168075,19553,41418,15851
71600,5278,-168160,19568,41446,15864
71650,5283,-168395,19576,41479,15878
71700,5291,-168575,19585,41512,15894
71750,5295,-168680,19594,41539,15912
71800,5300,-168860,19604,41570,15926
71850,5303,-168885,19619,41595,15939
71900,5307,-169160,19626,41631,15950
71950,5310,-169280,19641,41661,15958
72000,5312,-169340,19654,41686,15972
72050,5316,-169420,19670,41713,15983
72100,5320,-169410,19692,41737,15991
72150,5323,-169595,19705,41770,15998
72200,5327,-169790,19715,41804,16008
72250,5330,-169805,19733,41828,16019
72300,5330,-169890,19744,41855,16031
72350,5341,-169915,19761,41882,16048
72400,5344,-169985,19775,41906,16063
72450,5348,-170085,19788,41935,16075
72500,5348,-170225,19802,41963,16083
72550,5351,-170390,19812,41994,16095
72600,5356,-170475,19827,42022,16107
72650,5358,-170580,19841,42051,16116
72700,5363,-170615,19860,42078,16125
72750,5365,-170720,19873,42106,16136
72800,5366,-170805,19885,42131,16150
72850,5366,-170780,19896,42153,16167
72900,5374,-170850,19913,42180,16181
72950,5380,-171040,19928,42214,16188
73000,5388,-171230,19938,42246,16204
73050,5389,-171450,19946,42282,16211
73100,5389,-171565,19958,42310,16221
73150,5396,-171750,19968,42343,16235
73200,5397,-171965,19979,42377,16241
73250,5408,-172050,19998,42406,16254
73300,5413,-172195,20011,42438,16264
73350,5417,-172195,20030,42460,16277
73400,5422,-172310,20045,42491,16286
73450,5425,-172375,20062,42516,16297
73500,5435,-172495,20073,42542,16320
73550,5437,-172730,20082,42576,16329
73600,5441,-172845,20094,42607,16340
73650,5442,-172910,20104,42631,16357
73700,5447,-173035,20120,42661,16366
73750,5448,-173160,20131,42692,16375
73800,5451,-173350,20145,42725,16381
73850,5453,-173625,20153,42762,16388
73900,5458,-173645,20174,42785,16399
73950,5461,-173790,20186,42816,16409
74000,5467,-173930,20198,42845,16424
74050,5470,-174075,20212,42875,16433
74100,5472,-174190,20226,42905,16441
74150,5479,-174285,20244,42934,16451
74200,5486,-174475,20255,42967,16464
74250,5490,-174610,20270,42997,16473
74300,5491,-174675,20284,43022,16485
74350,5492,-174895,20295,43055,16492
74400,5492,-175000,20308,43083,16501
74450,5494,-175165,20318,43114,16512
74500,5498,-175305,20333,43146,16519
74550,5500,-175495,20344,43179,16527
74600,5503,-175465,20364,43202,16537
74650,5508,-175640,20379,43236,16543
74700,5509,-175800,20394,43267,16548
74750,5513,-175850,20407,43294,16562
74800,5517,-175915,20426,43321,16570
