games,splits,score,wins,loses,draws
38150,2764,-81015,10781,21666,8467
38200,2771,-81135,10795,21695,8481
38250,2773,-81165,10809,21721,8493
38300,2776,-81200,10823,21746,8507
38350,2779,-81405,10835,21780,8514
38400,2788,-81480,10849,21809,8530
38450,2788,-81525,10863,21835,8540
38500,2790,-81610,10876,21864,8550
38550,2793,-81790,10888,21897,8558
38600,2795,-81915,10901,21927,8567
38650,2799,-81955,10918,21954,8577
38700,2801,-81920,10936,21976,8589
38750,2809,-81995,10952,22004,8603
38800,2815,-82110,10967,22032,8616
38850,2816,-82305,10978,22064,8624
38900,2820,-82450,10992,22094,8634
38950,2826,-82490,11008,22120,8648
39000,2830,-82555,11023,22143,8664
39050,2838,-82615,11040,22169,8679
39100,2845,-82845,11049,22204,8692
39150,2845,-82890,11067,22228,8700
39200,2850,-82955,11086,22258,8706
39250,2853,-83190,11093,22290,8720
39300,2856,-83270,11108,22319,8729
39350,2860,-83400,11119,22349,8742
39400,2866,-83515,11135,22381,8750
39450,2874,-83505,11156,22404,8764
39500,2875,-83570,11174,22430,8771
39550,2877,-83715,11186,22458,8783
39600,2880,-83790,11201,22485,8794
39650,2882,-84010,11207,22522,8803
39700,2882,-84030,11225,22545,8812
39750,2887,-84100,11242,22572,8823
39800,2891,-84180,11259,22600,8832
39850,2895,-84370,11272,22632,8841
39900,2898,-84515,11286,22662,8850
39950,2899,-84540,11305,22685,8859
40000,2908,-84615,11319,22711,8878
40050,2909,-84690,11334,22735,8890
40100,2914,-84725,11350,22759,8905
40150,2918,-84750,11368,22784,8916
40200,2922,-84815,11383,22810,8929
40250,2926,-84870,11399,22833,8944
40300,2929,-84920,11413,22858,8958
40350,2931,-84955,11433,22883,8965
40400,2933,-85075,11449,22914,8970
40450,2937,-85130,11466,22941,8980
40500,2939,-85350,11476,22976,8987
40550,2943,-85590,11485,23012,8996
40600,2951,-85670,11498,23039,9014
40650,2952,-85790,11508,23067,9027
40700,2955,-85750,11525,23089,9041
40750,2958,-85735,11546,23110,9052
40800,2959,-85875,11559,23140,9060
40850,2965,-86080,11572,23175,9068
40900,2967,-86170,11587,23205,9075
40950,2968,-86165,11604,23229,9085
41000,2969,-86185,11620,23253,9096
41050,2971,-86330,11634,23283,9104
41100,2979,-86435,11648,23315,9116
41150,2982,-86655,11657,23349,9126
41200,2988,-86675,11678,23375,9135
41250,2991,-86855,11689,23410,9142
41300,2998,-86875,11709,23435,9154
41350,3002,-86890,11727,23459,9166
41400,3009,-86980,11739,23486,9184
41450,3015,-87030,11753,23511,9201
41500,3017,-87125,11766,23535,9216
41550,3019,-87235,11780,23563,9226
41600,3022,-87290,11797,23590,9235
41650,3027,-87280,11816,23614,9247
41700,3028,-87420,11828,23643,9257
41750,3032,-87505,11840,23668,9274
41800,3041,-87540,11860,23696,9285
41850,3043,-87770,11869,23731,9293
41900,3044,-87915,11884,23762,9298
41950,3046,-87975,11898,23788,9310
42000,3048,-88115,11912,23816,9320
42050,3049,-88250,11923,23845,9331
42100,3050,-88310,11935,23869,9346
42150,3055,-88350,11956,23894,9355
42200,3058,-88415,11971,23920,9367
42250,3059,-88545,11986,23948,9375
42300,3065,-88740,11998,23981,9386
42350,3067,-88730,12018,24006,9393
42400,3072,-88800,12035,24033,9404
42450,3073,-88865,12051,24057,9415
42500,3075,-88865,12069,24081,9425
42550,3080,-89055,12085,24116,9429
42600,3083,-89130,12099,24142,9442
42650,3091,-89290,12110,24175,9456
42700,3092,-89365,12125,24202,9465
42750,3095,-89460,12136,24230,9479
42800,3097,-89435,12156,24249,9492
42850,3101,-89575,12172,24279,9500
42900,3104,-89685,12187,24308,9509
42950,3106,-89845,12202,24339,9515
43000,3114,-90105,12209,24378,9527
43050,3115,-90215,12222,24405,9538
43100,3117,-90365,12231,24432,9554
43150,3119,-90415,12244,24459,9566
43200,3123,-90425,12262,24481,9580
43250,3126,-90400,12280,24501,9595
43300,3128,-90395,12294,24522,9612
43350,3129,-90490,12310,24549,9620
43400,3134,-90635,12323,24581,9630
43450,3140,-90830,12333,24612,9645
43500,3142,-90795,12352,24632,9658
43550,3142,-90820,12369,24656,9667
43600,3147,-90935,12383,24683,9681
43650,3151,-90905,12405,24702,9694
43700,3154,-91140,12415,24737,9702
43750,3158,-91290,12424,24767,9717
43800,3160,-91370,12442,24796,9722
43850,3164,-91520,12453,24825,9736
43900,3165,-91665,12462,24853,9750
43950,3173,-91775,12477,24882,9764
44000,3174,-91840,12496,24909,9769
44050,3178,-92005,12505,24939,9784
44100,3179,-92015,12522,24960,9797
44150,3186,-92155,12537,24992,9807
44200,3186,-92285,12548,25022,9816
44250,3187,-92395,12561,25049,9827
44300,3189,-92455,12574,25074,9841
44350,3196,-92535,12593,25104,9849
44400,3198,-92635,12607,25131,9860
44450,3203,-92770,12622,25161,9870
44500,3204,-92850,12635,25188,9881
44550,3205,-92990,12650,25220,9885
44600,3208,-93130,12664,25251,9893
44650,3210,-93210,12679,25277,9904
44700,3213,-93380,12688,25306,9919
44750,3219,-93640,12696,25343,9930
44800,3220,-93785,12707,25373,9940
44850,3223,-93790,12723,25397,9953
44900,3226,-93950,12733,25426,9967
44950,3227,-94000,12750,25451,9976
45000,3229,-94075,12763,25476,9990
45050,3233,-94125,12779,25500,10004
45100,3237,-94240,12793,25530,10014
45150,3238,-94415,12802,25561,10025
45200,3241,-94650,12810,25594,10037
45250,3243,-94760,12824,25622,10047
45300,3249,-94855,12840,25652,10057
45350,3251,-94950,12857,25680,10064
45400,3255,-95220,12865,25715,10075
45450,3261,-95350,12880,25746,10085
45500,3264,-95465,12894,25776,10094
45550,3267,-95340,12913,25793,10111
45600,3268,-95415,12926,25818,10124
45650,3273,-95385,12944,25842,10137
45700,3283,-95405,12963,25866,10154
45750,3284,-95580,12973,25895,10166
45800,3290,-95720,12988,25927,10175
45850,3291,-95830,13000,25956,10185
45900,3292,-95965,13015,25986,10191
45950,3299,-96035,13031,26012,10206
46000,3302,-96165,13043,26043,10216
46050,3307,-96150,13063,26066,10228
46100,3312,-96155,13081,26089,10242
46150,3315,-96170,13098,26115,10252
46200,3322,-96390,13108,26150,10264
46250,3325,-96670,13113,26186,10276
46300,3330,-96760,13128,26216,10286
46350,3336,-96800,13148,26243,10295
46400,3339,-96830,13165,26266,10308
46450,3344,-96845,13183,26290,10321
46500,3344,-96970,13198,26319,10327
46550,3344,-97105,13208,26347,10339
46600,3346,-97110,13223,26367,10356
46650,3352,-97145,13246,26395,10361
46700,3360,-97215,13266,26425,10369
46750,3366,-97420,13275,26459,10382
46800,3367,-97575,13288,26492,10387
46850,3375,-97735,13300,26523,10402
46900,3377,-97870,13317,26555,10405
46950,3381,-97980,13332,26584,10415
47000,3387,-98160,13347,26617,10423
47050,3394,-98210,13366,26644,10434
47100,3400,-98190,13388,26670,10442
47150,3405,-98295,13404,26698,10453
47200,3410,-98475,13416,26731,10463
47250,3414,-98710,13426,26766,10472
47300,3422,-98785,13443,26795,10484
47350,3433,-98825,13464,26823,10496
47400,3435,-98955,13480,26852,10503
47450,3443,-99155,13492,26887,10514
47500,3444,-99255,13508,26916,10520
47550,3447,-99395,13521,26943,10533
47600,3458,-99475,13540,26973,10545
47650,3459,-99580,13555,27000,10554
47700,3463,-99730,13571,27031,10561
47750,3463,-99775,13588,27054,10571
47800,3466,-99910,13600,27084,10582
47850,3470,-99995,13610,27107,10603
47900,3474,-100125,13626,27139,10609
47950,3479,-100220,13639,27166,10624
48000,3481,-100295,13654,27193,10634
48050,3482,-100455,13664,27222,10646
48100,3484,-100745,13672,27259,10653
48150,3486,-100925,13679,27293,10664
48200,3490,-101125,13689,27326,10675
48250,3492,-101200,13703,27349,10690
48300,3497,-101360,13716,27381,10700
48350,3498,-101535,13730,27414,10704
48400,3505,-101700,13742,27447,10716
48450,3508,-101695,13756,27468,10734
48500,3508,-101865,13765,27500,10743
48550,3510,-101800,13790,27520,10750
48600,3511,-101860,13806,27545,10760
48650,3517,-101835,13824,27568,10775
48700,3519,-101925,13842,27595,10782
48750,3524,-101945,13862,27620,10792
48800,3528,-102010,13880,27649,10799
48850,3532,-102085,13899,27677,10806
48900,3537,-102120,13917,27703,10817
48950,3539,-102225,13928,27732,10829
49000,3543,-102405,13940,27762,10841
49050,3547,-102500,13958,27791,10848
49100,3558,-102545,13978,27817,10863
49150,3561,-102480,14000,27837,10874
49200,3565,-102560,14020,27865,10880
49250,3566,-102740,14033,27896,10887
49300,3566,-102955,14043,27929,10894
49350,3569,-103105,14056,27960,10903
49400,3572,-103130,14073,27984,10915
49450,3573,-103200,14085,28009,10929
49500,3576,-103195,14104,28035,10937
49550,3578,-103325,14116,28063,10949
49600,3579,-103300,14136,28082,10961
49650,3583,-103465,14150,28114,10969
49700,3586,-103520,14169,28140,10977
49750,3589,-103590,14186,28167,10986
49800,3593,-103690,14202,28196,10995
49850,3593,-103900,14214,28229,11000
49900,3597,-104080,14225,28261,11011
49950,3600,-104110,14244,28286,11020
50000,3601,-104275,14258,28318,11025
50050,3604,-104290,14276,28342,11036
50100,3607,-104370,14291,28368,11048
50150,3608,-104465,14308,28396,11054
50200,3610,-104590,14320,28425,11065
50250,3613,-104690,14335,28453,11075
50300,3622,-104830,14347,28485,11090
50350,3629,-105040,14359,28521,11099
50400,3633,-105140,14370,28548,11115
50450,3645,-105290,14382,28578,11135
50500,3650,-105475,14393,28609,11148
50550,3654,-105650,14404,28642,11158
50600,3655,-105785,14418,28671,11166
50650,3661,-105890,14433,28698,11180
50700,3664,-106065,14444,28728,11192
50750,3665,-106125,14462,28755,11198
50800,3667,-106320,14473,28787,11207
50850,3677,-106365,14493,28813,11221
50900,3678,-106485,14506,28841,11231
50950,3686,-106530,14521,28868,11247
51000,3687,-106625,14535,28896,11256
51050,3691,-106805,14547,28929,11265
51100,3698,-106845,14570,28956,11272
51150,3702,-106950,14586,28984,11282
51200,3702,-107055,14599,29009,11294
51250,3705,-107075,14617,29032,11306
51300,3707,-107150,14631,29058,11318
51350,3709,-107195,14648,29081,11330
51400,3717,-107200,14671,29106,11340
51450,3720,-107340,14683,29135,11352
51500,3724,-107530,14694,29168,11362
51550,3728,-107775,14702,29205,11371
51600,3728,-107855,14717,29231,11380
51650,3730,-108135,14724,29269,11387
51700,3730,-108215,14739,29295,11396
51750,3735,-108315,14753,29322,11410
51800,3738,-108365,14772,29346,11420
51850,3742,-108420,14791,29372,11429
51900,3746,-108440,14808,29394,11444
51950,3747,-108605,14819,29426,11452
52000,3756,-108770,14831,29456,11469
52050,3761,-108900,14845,29486,11480
52100,3763,-109160,14852,29519,11492
52150,3767,-109200,14867,29544,11506
52200,3768,-109240,14883,29570,11515
52250,3769,-109255,14900,29593,11526
52300,3771,-109275,14919,29617,11535
52350,3773,-109335,14932,29642,11549
52400,3774,-109420,14950,29670,11554
52450,3781,-109475,14965,29695,11571
52500,3782,-109675,14975,29728,11579
52550,3785,-109765,14989,29757,11589
52600,3788,-109875,15001,29783,11604
52650,3788,-109855,15021,29804,11613
52700,3791,-109950,15038,29832,11621
52750,3792,-110120,15050,29864,11628
52800,3798,-110395,15060,29903,11635
52850,3805,-110540,15072,29934,11649
52900,3808,-110565,15086,29958,11664
52950,3814,-110585,15103,29980,11681
53000,3819,-110620,15120,30005,11694
53050,3820,-110745,15132,30031,11707
53100,3829,-110785,15151,30057,11721
53150,3831,-110830,15169,30081,11731
53200,3838,-110940,15182,30108,11748
53250,3841,-111020,15199,30133,11759
53300,3844,-111080,15214,30157,11773
53350,3848,-111160,15234,30185,11779
53400,3849,-111185,15251,30209,11789
53450,3854,-111235,15269,30235,11800
53500,3856,-111240,15287,30258,11811
53550,3859,-111275,15303,30282,11824
53600,3864,-111375,15319,30311,11834
53650,3872,-111400,15338,30337,11847
53700,3876,-111355,15359,30355,11862
53750,3878,-111590,15370,30391,11867
53800,3882,-111665,15389,30419,11874
53850,3885,-111890,15396,30453,11886
53900,3895,-112035,15412,30485,11898
53950,3902,-112030,15430,30507,11915
54000,3905,-112155,15446,30537,11922
54050,3908,-112205,15466,30565,11927
54100,3909,-112280,15483,30591,11935
54150,3911,-112410,15494,30618,11949
54200,3916,-112535,15509,30647,11960
54250,3920,-112680,15524,30678,11968
54300,3924,-112820,15535,30709,11980
54350,3930,-112840,15553,30735,11992
54400,3936,-112820,15575,30755,12006
54450,3940,-112950,15590,30786,12014
54500,3940,-113030,15603,30813,12024
54550,3943,-113090,15620,30839,12034
54600,3945,-113300,15633,30873,12039
54650,3946,-113400,15649,30902,12045
54700,3946,-113525,15664,30931,12051
54750,3950,-113570,15681,30957,12062
54800,3956,-113615,15699,30981,12076
54850,3959,-113855,15706,31015,12088
54900,3964,-113780,15730,31033,12101
54950,3964,-113870,15744,31059,12111
55000,3968,-114150,15754,31097,12117
55050,3972,-114295,15767,31126,12129
55100,3972,-114485,15777,31155,12140
55150,3974,-114520,15795,31181,12148
55200,3978,-114580,15811,31206,12161
55250,3979,-114670,15825,31232,12172
55300,3982,-114780,15838,31262,12182
55350,3988,-114805,15857,31288,12193
55400,3993,-114990,15867,31321,12205
55450,3997,-115110,15881,31350,12216
55500,3999,-115235,15894,31377,12228
55550,4005,-115225,15916,31398,12241
55600,4010,-115310,15933,31428,12249
55650,4010,-115500,15944,31461,12255
55700,4015,-115610,15962,31493,12260
55750,4021,-115745,15975,31524,12272
55800,4025,-115875,15989,31554,12282
55850,4028,-116125,15999,31589,12290
55900,4032,-116285,16013,31622,12297
55950,4032,-116315,16033,31645,12304
56000,4035,-116430,16046,31674,12315
56050,4035,-116550,16062,31702,12321
56100,4039,-116735,16075,31735,12329
56150,4039,-116940,16087,31769,12333
56200,4046,-117085,16099,31797,12350
56250,4051,-117220,16112,31828,12361
56300,4057,-117250,16130,31852,12375
56350,4062,-117320,16142,31877,12393
56400,4066,-117375,16157,31902,12407
56450,4070,-117600,16168,31937,12415
56500,4073,-117795,16180,31970,12423
56550,4080,-117840,16199,31995,12436
56600,4081,-117860,16216,32017,12448
56650,4085,-117975,16233,32047,12455
56700,4086,-118085,16248,32076,12462
56750,4086,-118135,16260,32102,12474
56800,4087,-118170,16276,32126,12485
56850,4087,-118255,16286,32155,12496
56900,4093,-118265,16300,32179,12514
56950,4100,-118385,16313,32207,12530
57000,4102,-118445,16327,32233,12542
57050,4112,-118475,16348,32260,12554
57100,4113,-118685,16358,32294,12561
57150,4116,-118730,16375,32323,12568
57200,4117,-118795,16390,32346,12581
57250,4120,-118870,16406,32374,12590
57300,4121,-118975,16420,32400,12601
57350,4126,-119175,16433,32433,12610
57400,4127,-119260,16447,32460,12620
57450,4134,-119320,16465,32487,12632
57500,4134,-119370,16482,32512,12640
57550,4135,-119460,16497,32539,12649
57600,4136,-119585,16508,32567,12661
57650,4136,-119670,16524,32593,12669
57700,4142,-119675,16543,32617,12682
57750,4143,-119845,16554,32648,12691
57800,4148,-119895,16575,32674,12699
57850,4152,-119900,16598,32699,12705
57900,4157,-120015,16611,32728,12718
57950,4159,-120200,16621,32761,12727
58000,4161,-120210,16640,32787,12734
58050,4166,-120370,16652,32815,12749
58100,4166,-120395,16667,32837,12762
58150,4168,-120445,16686,32861,12771
58200,4171,-120430,16707,32885,12779
58250,4177,-120555,16722,32914,12791
58300,4184,-120585,16744,32939,12801
58350,4188,-120720,16757,32970,12811
58400,4190,-120845,16771,32998,12821
58450,4190,-120995,16783,33028,12829
58500,4194,-121090,16798,33057,12839
58550,4199,-121145,16811,33083,12855
58600,4206,-121115,16832,33104,12870
58650,4206,-121335,16838,33138,12880
58700,4212,-121400,16853,33164,12895
58750,4217,-121535,16868,33197,12902
58800,4224,-121610,16879,33223,12922
58850,4224,-121675,16893,33248,12933
58900,4224,-121750,16905,33275,12944
58950,4229,-121830,16917,33301,12961
59000,4230,-121900,16932,33326,12972
59050,4231,-122035,16944,33353,12984
59100,4232,-122060,16960,33376,12996
59150,4234,-122175,16976,33405,13003
59200,4241,-122225,16989,33432,13020
59250,4245,-122405,16997,33464,13034
59300,4248,-122595,17010,33496,13042
59350,4251,-122750,17023,33526,13052
59400,4253,-122885,17035,33553,13065
59450,4255,-123060,17044,33584,13077
59500,4264,-123215,17056,33613,13095
59550,4265,-123360,17070,33643,13102
59600,4271,-123405,17086,33671,13114
59650,4281,-123525,17102,33705,13124
59700,4285,-123660,17110,33734,13141
59750,4291,-123790,17122,33762,13157
59800,4293,-123955,17134,33792,13167
59850,4295,-123980,17154,33816,13175
59900,4299,-124130,17167,33847,13185
59950,4301,-124260,17180,33876,13195
60000,4303,-124325,17195,33902,13206
60050,4304,-124325,17215,33925,13214
60100,4309,-124485,17228,33957,13224
60150,4311,-124600,17239,33981,13241
60200,4317,-124740,17251,34010,13256
60250,4320,-124920,17263,34043,13264
60300,4320,-125095,17273,34072,13275
60350,4323,-125300,17283,34104,13286
60400,4326,-125375,17297,34133,13296
60450,4330,-125505,17310,34162,13308
60500,4335,-125535,17325,34189,13321
60550,4336,-125670,17338,34217,13331
60600,4338,-125910,17349,34252,13337
60650,4343,-125990,17362,34279,13352
60700,4345,-126130,17376,34307,13362
60750,4349,-126270,17389,34337,13373
60800,4351,-126515,17398,34372,13381
60850,4354,-126610,17412,34397,13395
60900,4360,-126715,17427,34427,13406
60950,4367,-126760,17443,34452,13422
61000,4373,-126825,17458,34478,13437
61050,4381,-126830,17475,34503,13453
61100,4391,-126910,17493,34532,13466
61150,4394,-127115,17502,34566,13476
61200,4395,-127095,17519,34587,13489
61250,4396,-127205,17535,34614,13497
61300,4400,-127405,17545,34647,13508
61350,4402,-127570,17559,34679,13514
61400,4402,-127675,17569,34707,13526
61450,4402,-127760,17584,34732,13536
61500,4405,-127920,17596,34763,13546
61550,4406,-127940,17611,34786,13559
61600,4407,-127915,17630,34807,13570
61650,4413,-128025,17644,34835,13584
61700,4415,-128235,17652,34867,13596
61750,4419,-128270,17672,34892,13605
61800,4425,-128330,17688,34920,13617
61850,4430,-128380,17709,34946,13625
61900,4437,-128540,17722,34978,13637
61950,4439,-128685,17733,35008,13648
62000,4448,-128810,17751,35040,13657
62050,4454,-128900,17764,35065,13675
62100,4458,-128870,17782,35086,13690
62150,4459,-129100,17790,35120,13699
62200,4461,-129220,17802,35147,13712
62250,4465,-129385,17817,35180,13718
62300,4470,-129415,17837,35206,13727
62350,4477,-129525,17852,35235,13740
62400,4482,-129435,17876,35253,13753
62450,4486,-129580,17886,35282,13768
62500,4488,-129695,17901,35310,13777
62550,4491,-129675,17920,35333,13788
62600,4495,-129720,17939,35358,13798
62650,4498,-129855,17952,35386,13810
62700,4501,-129990,17968,35417,13816
62750,4502,-130220,17976,35451,13825
62800,4502,-130400,17986,35482,13834
62850,4502,-130515,17999,35511,13842
62900,4506,-130690,18011,35542,13853
62950,4511,-130795,18025,35571,13865
63000,4513,-130895,18036,35601,13876
63050,4516,-130880,18057,35625,13884
63100,4518,-131065,18065,35659,13894
63150,4523,-131075,18079,35680,13914
63200,4528,-131175,18097,35708,13923
63250,4534,-131260,18114,35735,13935
63300,4544,-131500,18125,35770,13949
63350,4548,-131500,18143,35791,13964
63400,4552,-131610,18153,35818,13981
63450,4555,-131730,18167,35847,13991
63500,4556,-131885,18177,35877,14002
63550,4558,-132025,18188,35905,14015
63600,4563,-132095,18200,35930,14033
63650,4566,-132330,18208,35966,14042
63700,4571,-132440,18219,35994,14058
63750,4571,-132530,18233,36020,14068
63800,4576,-132655,18243,36050,14083
63850,4579,-132680,18263,36074,14092
63900,4582,-132850,18273,36104,14105
63950,4588,-133010,18284,36134,14120
64000,4590,-133020,18300,36157,14133
64050,4595,-133160,18313,36187,14145
64100,4597,-133215,18329,36213,14155
64150,4600,-133210,18351,36239,14160
64200,4604,-133295,18364,36265,14175
64250,4606,-133380,18380,36294,14182
64300,4609,-133490,18392,36323,14194
64350,4612,-133535,18408,36348,14206
64400,4618,-133575,18423,36376,14219
64450,4619,-133765,18434,36406,14229
64500,4625,-133845,18448,36434,14243
64550,4629,-133830,18465,36460,14254
64600,4630,-133900,18477,36485,14268
64650,4634,-133955,18494,36512,14278
64700,4637,-134090,18505,36541,14291
64750,4639,-134240,18516,36573,14300
64800,4646,-134330,18534,36603,14309
64850,4653,-134450,18551,36632,14320
64900,4655,-134490,18565,36656,14334
64950,4660,-134750,18572,36689,14349
65000,4664,-134790,18589,36713,14362
65050,4666,-134985,18598,36746,14372
65100,4668,-135050,18616,36772,14380
65150,4676,-135225,18627,36805,14394
65200,4681,-135360,18641,36837,14403
65250,4683,-135485,18652,36865,14416
65300,4687,-135590,18665,36893,14429
65350,4691,-135710,18677,36923,14441
65400,4696,-135825,18691,36953,14452
65450,4702,-135950,18705,36981,14466
65500,4711,-136250,18715,37021,14475
65550,4716,-136380,18732,37051,14483
65600,4721,-136505,18745,37081,14495
65650,4723,-136610,18759,37110,14504
65700,4724,-136770,18774,37141,14509
65750,4728,-136775,18790,37165,14523
65800,4733,-136875,18805,37196,14532
65850,4735,-136860,18824,37218,14543
65900,4742,-137005,18835,37248,14559
65950,4744,-137115,18849,37273,14572
66000,4747,-137350,18858,37307,14582
66050,4750,-137485,18870,37337,14593
66100,4753,-137525,18889,37363,14601
66150,4758,-137560,18904,37389,14615
66200,4761,-137670,18919,37418,14624
66250,4768,-137765,18935,37448,14635
66300,4773,-137775,18954,37471,14648
66350,4776,-137905,18966,37499,14661
66400,4780,-137900,18984,37521,14675
66450,4781,-138045,18996,37549,14686
66500,4783,-138195,19007,37581,14695
66550,4788,-138290,19022,37610,14706
66600,4793,-138435,19038,37642,14713
66650,4795,-138605,19050,37674,14721
66700,4796,-138800,19063,37708,14725
66750,4801,-138965,19074,37740,14737
66800,4804,-139050,19087,37766,14751
66850,4812,-139095,19106,37791,14765
66900,4820,-139215,19121,37821,14778
66950,4826,-139285,19138,37848,14790
67000,4827,-139395,19150,37877,14800
67050,4834,-139525,19162,37905,14817
67100,4840,-139595,19179,37932,14829
67150,4845,-139715,19192,37963,14840
67200,4848,-139720,19210,37986,14852
67250,4856,-139830,19226,38016,14864
67300,4866,-139915,19245,38045,14876
67350,4871,-140090,19259,38078,14884
67400,4877,-140280,19268,38112,14897
67450,4885,-140330,19286,38138,14911
67500,4890,-140340,19303,38162,14925
67550,4893,-140405,19323,38190,14930
67600,4894,-140575,19334,38218,14942
67650,4897,-140605,19349,38245,14953
67700,4901,-140750,19361,38276,14964
67750,4902,-140860,19373,38302,14977
67800,4903,-140985,19384,38330,14989
67850,4910,-141140,19397,38363,15000
67900,4911,-141230,19409,38390,15012
67950,4916,-141230,19427,38414,15025
68000,4916,-141375,19439,38442,15035
68050,4920,-141410,19459,38467,15044
68100,4922,-141595,19467,38498,15057
68150,4923,-141730,19480,38526,15067
68200,4927,-141730,19502,38551,15074
68250,4932,-141805,19520,38578,15084
68300,4935,-141920,19533,38607,15095
68350,4935,-142005,19544,38634,15107
68400,4938,-142105,19561,38664,15113
68450,4940,-142200,19576,38693,15121
68500,4943,-142310,19590,38721,15132
68550,4947,-142385,19601,38747,15149
68600,4948,-142480,19618,38775,15155
68650,4951,-142645,19629,38807,15165
68700,4954,-142760,19647,38838,15169
68750,4959,-142895,19660,38869,15180
68800,4963,-142985,19674,38898,15191
68850,4966,-143180,19683,38931,15202
68900,4971,-143185,19702,38955,15214
68950,4978,-143290,19718,38986,15224
69000,4987,-143385,19735,39014,15238
69050,4990,-143400,19753,39038,15249
69100,4990,-143515,19767,39068,15255
69150,4992,-143520,19786,39089,15267
69200,4997,-143600,19804,39118,15275
69250,4998,-143740,19815,39149,15284
69300,5000,-143775,19833,39172,15295
69350,5007,-143910,19850,39204,15303
69400,5015,-143985,19865,39231,15319
69450,5020,-144040,19884,39260,15326
69500,5025,-144155,19898,39290,15337
69550,5032,-144195,19917,39316,15349
69600,5037,-144195,19935,39340,15362
69650,5039,-144240,19950,39364,15375
69700,5042,-144305,19962,39390,15390
69750,5042,-144500,19973,39422,15397
69800,5046,-144565,19990,39447,15409
69850,5050,-144640,20004,39473,15423
69900,5054,-144805,20014,39504,15436
69950,5057,-144955,20026,39531,15450
70000,5059,-145055,20040,39558,15461
70050,5062,-145175,20056,39589,15467
70100,5062,-145350,20068,39620,15474
70150,5062,-145455,20082,39649,15481
70200,5063,-145570,20099,39679,15485
70250,5067,-145655,20110,39706,15501
70300,5068,-145820,20122,39736,15510
70350,5073,-145860,20139,39760,15524
70400,5077,-145945,20154,39788,15535
70450,5080,-146160,20166,39823,15541
70500,5081,-146145,20181,39844,15556
70550,5084,-146275,20195,39874,15565
70600,5090,-146270,20211,39894,15585
70650,5092,-146430,20224,39923,15595
70700,5094,-146530,20241,39953,15600
70750,5098,-146670,20252,39981,15615
70800,5103,-146830,20263,40011,15629
70850,5107,-146940,20275,40040,15642
70900,5107,-147115,20286,40070,15651
70950,5111,-147215,20300,40097,15664
71000,5113,-147250,20317,40119,15677
71050,5118,-147205,20337,40142,15689
71100,5122,-147440,20349,40179,15694
71150,5127,-147545,20366,40208,15703
71200,5132,-147630,20382,40237,15713
71250,5134,-147610,20400,40262,15722
71300,5139,-147540,20422,40283,15734
71350,5139,-147710,20433,40311,15745
71400,5144,-147810,20443,40340,15761
71450,5148,-147950,20454,40368,15776
71500,5148,-147915,20468,40386,15794
71550,5152,-148125,20478,40420,15804
71600,5160,-148235,20493,40452,15815
71650,5164,-148255,20509,40476,15829
71700,5167,-148350,20522,40503,15842
71750,5169,-148355,20539,40525,15855
71800,5176,-148405,20559,40550,15867
71850,5182,-148570,20574,40583,15875
71900,5183,-148540,20594,40603,15886
71950,5185,-148745,20602,40633,15900
72000,5187,-148890,20615,40665,15907
72050,5188,-149010,20627,40695,15916
72100,5189,-149070,20645,40722,15922
72150,5193,-149235,20658,40753,15932
72200,5195,-149340,20672,40782,15941
72250,5201,-149425,20688,40811,15952
72300,5208,-149490,20705,40836,15967
72350,5213,-149680,20718,40871,15974
72400,5217,-149700,20736,40894,15987
72450,5224,-150005,20744,40934,15996
72500,5226,-150170,20759,40967,16000
72550,5229,-150420,20771,41004,16004
72600,5231,-150540,20786,41031,16014
72650,5233,-150625,20800,41058,16025
72700,5234,-150755,20809,41086,16039
72750,5239,-150760,20828,41110,16051
72800,5240,-150890,20836,41140,16064
72850,5244,-150985,20852,41167,16075
72900,5245,-151205,20857,41200,16088
72950,5246,-151295,20868,41226,16102
73000,5248,-151400,20878,41254,16116
73050,5251,-151415,20896,41275,16130
73100,5251,-151500,20911,41300,16140
73150,5256,-151665,20922,41332,16152
73200,5260,-151695,20942,41355,16163
73250,5265,-151795,20953,41382,16180
73300,5268,-151980,20964,41416,16188
73350,5269,-152115,20978,41445,16196
73400,5273,-152335,20989,41481,16203
73450,5277,-152440,21006,41510,16211
73500,5279,-152455,21023,41536,16220
73550,5280,-152550,21037,41564,16229
73600,5285,-152710,21048,41594,16243
73650,5289,-152875,21059,41623,16257
73700,5291,-153025,21065,41650,16276
73750,5296,-153250,21075,41684,16287
73800,5300,-153295,21092,41710,16298
73850,5305,-153335,21104,41732,16319
73900,5308,-153525,21117,41764,16327
73950,5309,-153685,21129,41792,16338
74000,5310,-153770,21143,41819,16348
74050,5310,-153890,21157,41848,16355
74100,5317,-154030,21170,41878,16369
74150,5317,-153875,21189,41895,16383
74200,5321,-153995,21201,41925,16395
74250,5323,-154145,21213,41955,16405
74300,5325,-154295,21228,41985,16412
74350,5331,-154485,21241,42017,16423
74400,5334,-154595,21254,42047,16433
74450,5337,-154640,21269,42071,16447
74500,5342,-154755,21284,42099,16459
74550,5345,-154860,21295,42125,16475
74600,5350,-154995,21307,42155,16488
74650,5355,-155080,21318,42182,16505
74700,5358,-155070,21340,42206,16512
74750,5363,-155260,21352,42237,16524
74800,5366,-155425,21365,42268,16533
74850,5369,-155510,21379,42295,16545
74900,5376,-155695,21390,42329,16557
