games,splits,score,wins,loses,draws
38000,3104,-79160,10993,21496,8615
38050,3110,-79285,11008,21528,8624
38100,3117,-79330,11030,21556,8631
38150,3120,-79435,11044,21585,8641
38200,3123,-79610,11052,21615,8656
38250,3126,-79735,11066,21643,8667
38300,3130,-79850,11082,21672,8676
38350,3136,-80005,11097,21704,8685
38400,3140,-80100,11112,21730,8698
38450,3143,-80315,11117,21761,8715
38500,3151,-80365,11136,21791,8724
38550,3157,-80595,11144,21825,8738
38600,3161,-80585,11160,21849,8752
38650,3163,-80610,11176,21872,8765
38700,3168,-80770,11187,21902,8779
38750,3173,-80830,11204,21925,8794
38800,3181,-80895,11224,21953,8804
38850,3185,-80925,11243,21978,8814
38900,3188,-81030,11258,22008,8822
38950,3193,-81220,11270,22042,8831
39000,3195,-81275,11286,22068,8841
39050,3200,-81325,11299,22095,8856
39100,3205,-81380,11314,22123,8868
39150,3207,-81495,11324,22152,8881
39200,3210,-81465,11345,22170,8895
39250,3216,-81615,11359,22202,8905
39300,3218,-81825,11364,22231,8923
39350,3223,-82005,11374,22262,8937
39400,3226,-82165,11386,22293,8947
39450,3230,-82330,11400,22325,8955
39500,3231,-82440,11411,22353,8967
39550,3239,-82540,11428,22383,8978
39600,3244,-82600,11442,22409,8993
39650,3247,-82705,11454,22436,9007
39700,3249,-82705,11470,22461,9018
39750,3255,-82895,11482,22495,9028
39800,3261,-83080,11495,22528,9038
39850,3268,-83260,11510,22561,9047
39900,3271,-83395,11523,22592,9056
39950,3274,-83480,11536,22618,9070
40000,3276,-83540,11554,22645,9077
40050,3279,-83675,11568,22674,9087
40100,3281,-83725,11587,22701,9093
40150,3285,-83710,11610,22724,9101
40200,3286,-83745,11623,22748,9115
40250,3287,-83840,11636,22775,9126
40300,3292,-83865,11652,22801,9139
40350,3297,-83955,11665,22826,9156
40400,3304,-84150,11674,22859,9171
40450,3305,-84195,11689,22883,9183
40500,3309,-84310,11702,22912,9195
40550,3314,-84375,11720,22938,9206
40600,3321,-84425,11738,22964,9219
40650,3330,-84620,11748,22998,9234
40700,3336,-84675,11766,23026,9244
40750,3343,-84835,11775,23054,9264
40800,3349,-85040,11787,23088,9274
40850,3356,-85075,11805,23114,9287
40900,3358,-85150,11820,23141,9297
40950,3360,-85240,11835,23168,9307
41000,3360,-85255,11850,23192,9318
41050,3362,-85235,11871,23214,9327
41100,3367,-85285,11892,23243,9332
41150,3370,-85455,11903,23274,9343
41200,3370,-85655,11915,23306,9349
41250,3372,-85720,11930,23332,9360
41300,3374,-85820,11946,23361,9367
41350,3379,-86010,11961,23395,9373
41400,3383,-86155,11976,23426,9381
41450,3387,-86170,11997,23450,9390
41500,3392,-86225,12013,23479,9400
41550,3396,-86330,12026,23507,9413
41600,3399,-86405,12040,23533,9426
41650,3403,-86500,12056,23560,9437
41700,3416,-86730,12067,23594,9455
41750,3416,-86795,12079,23620,9467
41800,3417,-86890,12094,23646,9477
41850,3423,-86870,12108,23667,9498
41900,3430,-87085,12116,23701,9513
41950,3435,-87175,12130,23730,9525
42000,3439,-87210,12144,23755,9540
42050,3445,-87375,12156,23785,9554
42100,3451,-87460,12172,23811,9568
42150,3453,-87655,12181,23844,9578
42200,3457,-87785,12192,23871,9594
42250,3459,-87835,12207,23897,9605
42300,3466,-87920,12227,23927,9612
42350,3468,-88155,12234,23962,9622
42400,3476,-88280,12247,23992,9637
42450,3479,-88435,12259,24021,9649
42500,3485,-88450,12275,24046,9664
42550,3492,-88545,12290,24075,9677
42600,3494,-88655,12305,24104,9685
42650,3499,-88860,12317,24138,9694
42700,3504,-88885,12337,24165,9702
42750,3506,-89060,12350,24197,9709
42800,3509,-89230,12360,24227,9722
42850,3512,-89375,12371,24257,9734
42900,3515,-89400,12388,24281,9746
42950,3515,-89465,12403,24307,9755
43000,3521,-89525,12419,24335,9767
43050,3526,-89590,12435,24362,9779
43100,3531,-89675,12452,24389,9790
43150,3532,-89795,12465,24417,9800
43200,3537,-89995,12472,24447,9818
43250,3540,-90070,12490,24474,9826
43300,3544,-90175,12503,24502,9839
43350,3547,-90355,12514,24534,9849
43400,3553,-90505,12527,24565,9861
43450,3558,-90615,12543,24595,9870
43500,3565,-90810,12554,24627,9884
43550,3567,-90875,12573,24654,9890
43600,3571,-91070,12583,24685,9903
43650,3572,-91165,12595,24714,9913
43700,3577,-91335,12610,24746,9921
43750,3585,-91510,12620,24778,9937
43800,3587,-91610,12635,24806,9946
43850,3589,-91785,12647,24837,9955
43900,3594,-91790,12668,24860,9966
43950,3604,-91890,12681,24889,9984
44000,3610,-91995,12692,24915,10003
44050,3612,-92155,12704,24946,10012
44100,3618,-92370,12715,24980,10023
44150,3631,-92470,12734,25012,10035
44200,3633,-92580,12747,25042,10044
44250,3637,-92700,12763,25073,10051
44300,3640,-92835,12775,25103,10062
44350,3641,-92995,12787,25134,10070
44400,3647,-93090,12803,25161,10083
44450,3656,-93160,12820,25188,10098
44500,3663,-93240,12831,25213,10119
44550,3665,-93365,12844,25240,10131
44600,3665,-93560,12853,25273,10139
44650,3669,-93790,12861,25310,10148
44700,3671,-93870,12877,25337,10157
44750,3678,-93915,12892,25364,10172
44800,3684,-93970,12910,25389,10185
44850,3690,-94080,12927,25420,10193
44900,3697,-94205,12942,25452,10203
44950,3700,-94325,12953,25481,10216
45000,3701,-94295,12970,25498,10233
45050,3703,-94235,12989,25517,10247
45100,3705,-94480,12999,25553,10253
45150,3708,-94590,13014,25582,10262
45200,3711,-94755,13026,25612,10273
45250,3718,-95015,13036,25648,10284
45300,3723,-95070,13058,25677,10288
45350,3726,-95140,13072,25704,10300
45400,3732,-95110,13090,25725,10317
45450,3734,-95145,13108,25748,10328
45500,3735,-95135,13123,25771,10341
45550,3735,-95215,13136,25798,10351
45600,3739,-95365,13148,25825,10366
45650,3744,-95430,13168,25853,10373
45700,3747,-95555,13182,25881,10384
45750,3751,-95635,13201,25908,10392
45800,3757,-95760,13217,25938,10402
45850,3760,-95815,13227,25964,10419
45900,3760,-95885,13240,25987,10433
45950,3763,-95900,13261,26011,10441
46000,3765,-95980,13277,26038,10450
46050,3773,-96055,13292,26065,10466
46100,3774,-96205,13305,26093,10476
46150,3779,-96285,13318,26120,10491
46200,3782,-96395,13333,26152,10497
46250,3786,-96535,13345,26181,10510
46300,3798,-96670,13363,26214,10521
46350,3800,-96795,13377,26242,10531
46400,3803,-96890,13388,26270,10545
46450,3808,-97090,13400,26302,10556
46500,3809,-97225,13416,26333,10560
46550,3816,-97245,13440,26359,10567
46600,3819,-97300,13452,26384,10583
46650,3827,-97365,13469,26409,10599
46700,3829,-97420,13488,26435,10606
46750,3829,-97440,13503,26455,10621
46800,3832,-97525,13521,26483,10628
46850,3835,-97620,13535,26511,10639
46900,3838,-97735,13548,26540,10650
46950,3843,-97905,13563,26572,10658
47000,3845,-98015,13578,26601,10666
47050,3845,-98025,13596,26623,10676
47100,3850,-98215,13608,26654,10688
47150,3853,-98360,13622,26684,10697
47200,3855,-98390,13637,26708,10710
47250,3862,-98480,13654,26737,10721
47300,3867,-98485,13674,26759,10734
47350,3869,-98670,13684,26792,10743
47400,3870,-98735,13698,26817,10755
47450,3873,-98835,13709,26847,10767
47500,3877,-98975,13721,26876,10780
47550,3880,-99050,13738,26902,10790
47600,3881,-99125,13749,26928,10804
47650,3882,-99140,13766,26951,10815
47700,3885,-99190,13783,26976,10826
47750,3889,-99250,13800,27002,10837
47800,3890,-99425,13809,27030,10851
47850,3892,-99485,13823,27053,10866
47900,3901,-99495,13842,27079,10880
47950,3903,-99445,13862,27100,10891
48000,3909,-99690,13872,27136,10901
48050,3911,-99620,13892,27155,10914
48100,3914,-99825,13904,27189,10921
48150,3915,-99935,13917,27216,10932
48200,3917,-100110,13929,27247,10941
48250,3921,-100290,13938,27280,10953
48300,3923,-100470,13950,27313,10960
48350,3927,-100605,13961,27342,10974
48400,3929,-100665,13977,27367,10985
48450,3932,-100830,13991,27399,10992
48500,3933,-100995,14001,27430,11002
48550,3942,-101060,14019,27459,11014
48600,3945,-101155,14034,27488,11023
48650,3948,-101325,14045,27519,11034
48700,3948,-101375,14063,27545,11040
48750,3951,-101460,14076,27571,11054
48800,3955,-101510,14093,27596,11066
48850,3955,-101670,14104,27629,11072
48900,3957,-101860,14116,27663,11078
48950,3957,-101935,14130,27689,11088
49000,3959,-101920,14150,27712,11097
49050,3967,-101925,14170,27737,11110
49100,3969,-102020,14178,27765,11126
49150,3977,-102170,14192,27797,11138
49200,3980,-102205,14210,27823,11147
49250,3985,-102375,14220,27853,11162
49300,3986,-102540,14232,27883,11171
49350,3990,-102715,14245,27915,11180
49400,3998,-102750,14263,27941,11194
49450,4003,-102865,14279,27970,11204
49500,4009,-102970,14297,28000,11212
49550,4010,-103085,14309,28028,11223
49600,4011,-103010,14327,28046,11238
49650,4016,-103105,14344,28074,11248
49700,4023,-103145,14363,28100,11260
49750,4026,-103265,14378,28130,11268
49800,4031,-103380,14394,28159,11278
49850,4036,-103515,14401,28187,11298
49900,4037,-103630,14415,28214,11308
49950,4040,-103765,14428,28242,11320
50000,4043,-103860,14442,28270,11331
50050,4048,-104050,14453,28303,11342
50100,4052,-104120,14469,28326,11357
50150,4058,-104120,14488,28351,11369
50200,4062,-104150,14509,28375,11378
50250,4067,-104190,14523,28402,11392
50300,4070,-104275,14542,28431,11397
50350,4076,-104460,14551,28463,11412
50400,4079,-104505,14568,28486,11425
50450,4083,-104590,14586,28514,11433
50500,4087,-104650,14599,28542,11446
50550,4090,-104770,14614,28572,11454
50600,4092,-104710,14632,28593,11467
50650,4094,-104665,14647,28614,11483
50700,4101,-104840,14658,28647,11496
50750,4113,-104990,14673,28680,11510
50800,4117,-105030,14689,28706,11522
50850,4124,-105255,14698,28742,11534
50900,4126,-105405,14711,28773,11542
50950,4129,-105455,14727,28800,11552
51000,4130,-105610,14738,28828,11564
51050,4131,-105805,14749,28860,11572
51100,4138,-105900,14766,28891,11581
51150,4142,-106030,14779,28920,11593
51200,4145,-106150,14794,28950,11601
51250,4146,-106335,14805,28981,11610
51300,4149,-106430,14821,29011,11617
51350,4151,-106480,14837,29038,11626
51400,4153,-106645,14849,29071,11633
51450,4154,-106765,14863,29100,11641
51500,4156,-106920,14872,29129,11655
51550,4159,-106960,14891,29155,11663
51600,4163,-106965,14910,29179,11674
51650,4171,-107095,14925,29210,11686
51700,4178,-107235,14939,29241,11698
51750,4180,-107290,14954,29266,11710
51800,4181,-107385,14965,29291,11725
51850,4186,-107475,14983,29318,11735
51900,4190,-107605,14996,29347,11747
51950,4191,-107770,15006,29378,11757
52000,4194,-107840,15021,29403,11770
52050,4200,-107820,15038,29424,11788
52100,4203,-107970,15054,29455,11794
52150,4206,-108100,15067,29484,11805
52200,4208,-108075,15082,29504,11822
52250,4210,-108215,15094,29533,11833
52300,4211,-108230,15109,29557,11845
52350,4212,-108380,15118,29590,11854
52400,4216,-108545,15129,29622,11865
52450,4224,-108580,15144,29648,11882
52500,4232,-108720,15158,29679,11895
52550,4237,-108745,15177,29705,11905
52600,4240,-108790,15192,29729,11919
52650,4245,-108860,15210,29754,11931
52700,4247,-109000,15222,29783,11942
52750,4253,-109115,15239,29813,11951
52800,4256,-109255,15253,29844,11959
52850,4256,-109365,15265,29870,11971
52900,4257,-109345,15283,29892,11982
52950,4258,-109455,15297,29920,11991
53000,4259,-109615,15311,29950,11998
53050,4262,-109625,15327,29973,12012
53100,4268,-109720,15347,30004,12017
53150,4270,-110010,15351,30043,12026
53200,4271,-110075,15367,30067,12037
53250,4271,-110040,15384,30088,12049
53300,4275,-110265,15391,30122,12062
53350,4282,-110370,15407,30150,12075
53400,4289,-110535,15420,30184,12085
53450,4295,-110570,15441,30210,12094
53500,4297,-110585,15453,30231,12113
53550,4300,-110615,15466,30256,12128
53600,4302,-110640,15482,30279,12141
53650,4305,-110745,15496,30308,12151
53700,4306,-110870,15509,30335,12162
53750,4307,-111080,15518,30368,12171
53800,4310,-111205,15532,30396,12182
53850,4315,-111400,15545,30430,12190
53900,4320,-111570,15561,30463,12196
53950,4322,-111720,15572,30492,12208
54000,4329,-111765,15589,30518,12222
54050,4329,-111920,15599,30548,12232
54100,4331,-112050,15613,30578,12240
54150,4331,-112090,15626,30601,12254
54200,4336,-112135,15642,30629,12265
54250,4339,-112275,15657,30661,12271
54300,4345,-112285,15676,30684,12285
54350,4351,-112305,15696,30709,12296
54400,4359,-112490,15710,30743,12306
54450,4360,-112575,15724,30770,12316
54500,4367,-112615,15743,30796,12328
54550,4374,-112790,15754,30829,12341
54600,4377,-112890,15768,30856,12353
54650,4382,-112970,15784,30883,12365
54700,4392,-113015,15800,30905,12387
54750,4398,-113140,15817,30936,12395
54800,4403,-113320,15827,30967,12409
54850,4409,-113340,15844,30992,12423
54900,4415,-113410,15861,31019,12435
54950,4417,-113550,15873,31048,12446
55000,4419,-113675,15887,31079,12453
55050,4419,-113740,15902,31105,12462
55100,4420,-113770,15915,31130,12475
55150,4423,-113890,15932,31159,12482
55200,4425,-113995,15947,31186,12492
55250,4428,-114065,15963,31212,12503
55300,4429,-114155,15978,31239,12512
55350,4433,-114185,15997,31264,12522
55400,4434,-114285,16014,31291,12529
55450,4435,-114335,16032,31317,12536
55500,4438,-114345,16051,31340,12547
55550,4439,-114490,16064,31369,12556
55600,4443,-114470,16080,31392,12571
55650,4450,-114525,16097,31419,12584
55700,4452,-114645,16109,31446,12597
55750,4456,-114645,16126,31469,12611
55800,4469,-114765,16140,31498,12631
55850,4474,-114830,16156,31525,12643
55900,4479,-114875,16171,31549,12659
55950,4483,-115115,16181,31583,12669
56000,4489,-115170,16201,31610,12678
56050,4491,-115395,16207,31646,12688
56100,4492,-115435,16221,31670,12701
56150,4497,-115455,16238,31692,12717
56200,4500,-115630,16250,31723,12727
56250,4500,-115730,16264,31750,12736
56300,4501,-115955,16274,31784,12743
56350,4510,-115980,16295,31809,12756
56400,4511,-116120,16305,31839,12767
56450,4514,-116240,16319,31868,12777
56500,4519,-116350,16334,31897,12788
56550,4527,-116450,16350,31926,12801
56600,4531,-116605,16364,31957,12810
56650,4533,-116725,16376,31987,12820
56700,4533,-116795,16393,32014,12826
56750,4538,-116875,16408,32040,12840
56800,4541,-116815,16428,32063,12850
56850,4549,-117070,16438,32100,12861
56900,4554,-117190,16451,32131,12872
56950,4557,-117250,16470,32156,12881
57000,4558,-117290,16482,32181,12895
57050,4567,-117350,16501,32209,12907
57100,4568,-117450,16514,32238,12916
57150,4570,-117610,16528,32268,12924
57200,4573,-117735,16545,32299,12929
57250,4575,-117660,16567,32318,12940
57300,4581,-117730,16579,32343,12959
57350,4581,-117765,16589,32370,12972
57400,4582,-117915,16602,32401,12979
57450,4586,-117845,16622,32420,12994
57500,4593,-117980,16634,32450,13009
57550,4601,-118140,16648,32483,13020
57600,4603,-118325,16658,32516,13029
57650,4609,-118430,16672,32545,13042
57700,4615,-118555,16690,32577,13048
57750,4624,-118555,16713,32600,13061
57800,4631,-118665,16729,32630,13072
57850,4633,-118630,16747,32652,13084
57900,4637,-118710,16767,32680,13090
57950,4639,-118880,16776,32712,13101
58000,4645,-118970,16793,32741,13111
58050,4648,-118975,16811,32764,13123
58100,4651,-118965,16830,32788,13133
58150,4656,-119125,16843,32820,13143
58200,4661,-119200,16860,32849,13152
58250,4668,-119360,16875,32880,13163
58300,4673,-119355,16894,32903,13176
58350,4678,-119560,16904,32938,13186
58400,4681,-119730,16917,32971,13193
58450,4684,-119845,16932,32999,13203
58500,4685,-120025,16941,33032,13212
58550,4687,-120110,16952,33062,13223
58600,4693,-120315,16964,33096,13233
58650,4699,-120295,16979,33115,13255
58700,4704,-120490,16988,33145,13271
58750,4707,-120535,17003,33169,13285
58800,4711,-120605,17016,33195,13300
58850,4714,-120675,17033,33222,13309
58900,4715,-120770,17049,33249,13317
58950,4716,-120900,17060,33276,13330
59000,4720,-121110,17073,33310,13337
59050,4721,-121215,17086,33338,13347
59100,4730,-121270,17105,33364,13361
59150,4732,-121320,17120,33390,13372
59200,4734,-121495,17133,33422,13379
59250,4736,-121590,17145,33448,13393
59300,4739,-121665,17163,33475,13401
59350,4746,-121810,17174,33505,13417
59400,4746,-121945,17186,33532,13428
59450,4749,-122140,17195,33565,13439
59500,4751,-122155,17214,33587,13450
59550,4757,-122235,17227,33611,13469
59600,4763,-122280,17244,33637,13482
59650,4764,-122410,17259,33665,13490
59700,4765,-122400,17274,33688,13503
59750,4765,-122470,17289,33713,13513
59800,4769,-122525,17302,33739,13528
59850,4773,-122705,17311,33769,13543
59900,4774,-122930,17321,33803,13550
59950,4777,-123005,17337,33828,13562
60000,4784,-123170,17350,33859,13575
60050,4789,-123285,17364,33886,13589
60100,4795,-123335,17380,33910,13605
60150,4799,-123560,17390,33944,13615
60200,4804,-123525,17413,33968,13623
60250,4807,-123440,17435,33986,13636
60300,4810,-123450,17451,34009,13650
60350,4816,-123590,17466,34041,13659
60400,4823,-123625,17486,34066,13671
60450,4830,-123555,17508,34087,13685
60500,4839,-123670,17524,34116,13699
60550,4843,-123800,17538,34146,13709
60600,4845,-123925,17552,34177,13716
60650,4848,-123990,17565,34201,13732
60700,4852,-124075,17580,34229,13743
60750,4855,-124125,17597,34254,13754
60800,4860,-124060,17618,34273,13769
60850,4863,-124195,17627,34303,13783
60900,4867,-124315,17643,34331,13793
60950,4870,-124410,17658,34357,13805
61000,4870,-124600,17670,34388,13812
61050,4873,-124725,17685,34417,13821
61100,4878,-124780,17702,34441,13835
61150,4878,-124855,17711,34468,13849
61200,4880,-124900,17722,34494,13864
61250,4888,-125035,17741,34528,13869
61300,4891,-125260,17753,34564,13874
61350,4903,-125250,17771,34590,13892
61400,4905,-125370,17784,34621,13900
61450,4907,-125435,17799,34647,13911
61500,4909,-125625,17811,34681,13917
61550,4915,-125750,17826,34710,13929
61600,4920,-125765,17847,34734,13939
61650,4922,-125865,17859,34762,13951
61700,4928,-126020,17874,34794,13960
61750,4929,-126155,17885,34823,13971
61800,4936,-126215,17902,34849,13985
61850,4940,-126405,17910,34882,13998
61900,4943,-126435,17928,34906,14009
61950,4947,-126495,17942,34929,14026
62000,4950,-126605,17956,34957,14037
62050,4954,-126745,17969,34987,14048
62100,4960,-126760,17984,35011,14065
62150,4960,-126835,18000,35036,14074
62200,4965,-126945,18013,35063,14089
62250,4969,-127010,18028,35089,14102
62300,4972,-127150,18038,35122,14112
62350,4975,-127210,18054,35150,14121
62400,4976,-127295,18065,35177,14134
62450,4978,-127465,18078,35207,14143
62500,4981,-127595,18089,35237,14155
62550,4981,-127520,18110,35255,14166
62600,4989,-127725,18124,35291,14174
62650,4994,-127860,18140,35322,14182
62700,5000,-128035,18152,35356,14192
62750,5004,-128090,18169,35380,14205
62800,5012,-128195,18184,35410,14218
62850,5018,-128220,18203,35433,14232
62900,5022,-128340,18218,35463,14241
62950,5029,-128485,18233,35494,14252
63000,5032,-128620,18247,35523,14262
63050,5035,-128825,18256,35557,14272
63100,5037,-128875,18270,35582,14285
63150,5038,-129135,18280,35618,14290
63200,5044,-129290,18293,35651,14300
63250,5055,-129435,18307,35681,14317
63300,5061,-129415,18328,35703,14330
63350,5066,-129635,18338,35735,14343
63400,5068,-129770,18353,35765,14350
63450,5077,-129785,18374,35789,14364
63500,5077,-129935,18386,35819,14372
63550,5081,-129875,18406,35839,14386
63600,5083,-130045,18421,35871,14391
63650,5087,-130130,18432,35895,14410
63700,5088,-130260,18444,35923,14421
63750,5091,-130360,18458,35950,14433
63800,5095,-130455,18475,35978,14442
63850,5106,-130640,18488,36011,14457
63900,5109,-130795,18502,36042,14465
63950,5109,-130810,18517,36063,14479
64000,5111,-131000,18527,36095,14489
64050,5114,-131210,18535,36130,14499
64100,5117,-131305,18546,36158,14513
64150,5119,-131385,18558,36184,14527
64200,5125,-131460,18571,36209,14545
64250,5130,-131565,18588,36238,14554
64300,5135,-131615,18606,36264,14565
64350,5137,-131790,18619,36296,14572
64400,5140,-131805,18638,36321,14581
64450,5144,-131785,18655,36345,14594
64500,5149,-131930,18672,36378,14599
64550,5156,-131975,18688,36400,14618
64600,5165,-132140,18699,36429,14637
64650,5168,-132315,18710,36459,14649
64700,5170,-132520,18721,36492,14657
64750,5180,-132545,18738,36519,14673
64800,5184,-132600,18758,36546,14680
64850,5189,-132725,18774,36576,14689
64900,5191,-132790,18789,36602,14700
64950,5192,-132790,18809,36625,14708
65000,5196,-132890,18825,36654,14717
65050,5198,-133005,18841,36683,14724
65100,5205,-133235,18855,36720,14730
65150,5208,-133390,18869,36754,14735
65200,5214,-133440,18884,36780,14750
65250,5225,-133605,18898,36815,14762
65300,5226,-133755,18910,36845,14771
65350,5230,-133930,18923,36877,14780
65400,5238,-133990,18943,36903,14792
65450,5244,-134155,18956,36934,14804
65500,5248,-134275,18965,36961,14822
65550,5251,-134370,18982,36989,14830
65600,5255,-134485,18991,37020,14844
65650,5258,-134575,19003,37047,14858
65700,5259,-134740,19013,37078,14868
65750,5269,-134820,19024,37100,14895
65800,5275,-135005,19038,37134,14903
65850,5284,-135110,19053,37164,14917
65900,5288,-135245,19064,37190,14934
65950,5296,-135395,19077,37218,14951
66000,5299,-135395,19093,37237,14969
66050,5303,-135520,19108,37266,14979
66100,5313,-135630,19121,37296,14996
66150,5316,-135675,19141,37322,15003
66200,5317,-135715,19159,37347,15011
66250,5322,-135790,19175,37375,15022
66300,5323,-135840,19189,37400,15034
66350,5329,-135925,19204,37431,15044
66400,5333,-136020,19221,37459,15053
66450,5338,-136115,19238,37487,15063
66500,5346,-136125,19255,37511,15080
66550,5349,-136325,19269,37545,15085
66600,5350,-136485,19282,37574,15094
66650,5351,-136425,19298,37596,15107
66700,5359,-136690,19307,37636,15116
66750,5360,-136795,19323,37664,15123
66800,5360,-136905,19335,37693,15132
66850,5363,-137020,19350,37721,15142
66900,5366,-137175,19362,37750,15154
66950,5369,-137275,19376,37777,15166
67000,5378,-137340,19396,37805,15177
67050,5382,-137450,19408,37834,15190
67100,5388,-137505,19427,37860,15201
67150,5390,-137645,19441,37891,15208
67200,5395,-137680,19457,37918,15220
67250,5399,-137850,19469,37950,15230
67300,5402,-138010,19478,37981,15243
67350,5402,-138105,19491,38008,15253
67400,5405,-138255,19504,38039,15262
67450,5409,-138280,19520,38062,15277
67500,5414,-138395,19534,38092,15288
67550,5420,-138540,19550,38124,15296
67600,5423,-138675,19562,38151,15310
67650,5423,-138745,19577,38176,15320
67700,5430,-138785,19593,38202,15335
67750,5433,-138845,19609,38230,15344
67800,5441,-138835,19628,38254,15359
67850,5448,-139030,19639,38286,15373
67900,5452,-139285,19649,38323,15380
67950,5458,-139380,19664,38352,15392
68000,5462,-139410,19681,38378,15403
68050,5466,-139520,19696,38407,15413
68100,5466,-139690,19709,38440,15417
68150,5466,-139775,19724,38465,15427
68200,5473,-139795,19745,38491,15437
68250,5481,-139800,19768,38516,15447
68300,5485,-139940,19785,38547,15453
68350,5491,-140040,19798,38573,15470
68400,5502,-140130,19817,38601,15484
68450,5506,-140270,19827,38631,15498
68500,5508,-140380,19842,38660,15506
68550,5513,-140470,19854,38690,15519
68600,5518,-140680,19864,38724,15530
68650,5518,-140850,19878,38755,15535
68700,5520,-141020,19887,38784,15549
68750,5521,-141160,19904,38815,15552
68800,5526,-141210,19919,38841,15566
68850,5527,-141325,19931,38869,15577
68900,5532,-141425,19948,38899,15585
68950,5538,-141505,19961,38926,15601
69000,5538,-141595,19975,38952,15611
69050,5541,-141735,19989,38983,15619
69100,5548,-141840,20004,39013,15631
69150,5553,-142015,20013,39044,15646
69200,5554,-142015,20030,39067,15657
69250,5562,-142155,20042,39099,15671
69300,5571,-142160,20060,39122,15689
69350,5575,-142255,20076,39152,15697
69400,5578,-142400,20087,39182,15709
69450,5587,-142545,20100,39214,15723
69500,5594,-142625,20115,39240,15739
69550,5603,-142745,20130,39270,15753
69600,5606,-142905,20141,39300,15765
69650,5608,-143065,20156,39331,15771
69700,5611,-143245,20165,39364,15782
69750,5614,-143365,20179,39393,15792
69800,5621,-143455,20195,39421,15805
69850,5626,-143465,20212,39445,15819
69900,5635,-143635,20229,39479,15827
69950,5640,-143790,20240,39510,15840
70000,5644,-143840,20253,39534,15857
70050,5645,-143985,20265,39562,15868
70100,5646,-144185,20277,39594,15875
70150,5647,-144210,20289,39616,15892
70200,5648,-144240,20305,39641,15902
70250,5649,-144355,20321,39670,15908
70300,5653,-144575,20331,39705,15917
70350,5657,-144790,20342,39739,15926
70400,5659,-144790,20359,39759,15941
70450,5662,-144795,20377,39782,15953
70500,5666,-144795,20399,39804,15963
70550,5667,-144780,20418,39826,15973
70600,5668,-144770,20435,39851,15982
70650,5671,-144995,20445,39885,15991
70700,5678,-145120,20460,39917,16001
70750,5682,-145210,20475,39944,16013
70800,5685,-145265,20490,39969,16026
70850,5689,-145435,20504,40003,16032
70900,5690,-145530,20515,40028,16047
70950,5695,-145535,20533,40054,16058
71000,5698,-145655,20547,40083,16068
71050,5699,-145840,20558,40114,16077
71100,5701,-145965,20570,40140,16091
71150,5702,-146040,20586,40168,16098
71200,5709,-146090,20603,40193,16113
71250,5712,-146115,20620,40220,16122
71300,5715,-146265,20632,40253,16130
71350,5719,-146450,20646,40287,16136
71400,5723,-146585,20659,40318,16146
71450,5725,-146695,20673,40346,16156
71500,5734,-146865,20685,40378,16171
71550,5737,-147085,20694,40412,16181
71600,5738,-147225,20704,40439,16195
71650,5740,-147385,20719,40470,16201
71700,5745,-147450,20735,40497,16213
71750,5748,-147565,20747,40525,16226
71800,5752,-147705,20758,40556,16238
71850,5757,-147805,20773,40587,16247
71900,5763,-147915,20790,40615,16258
71950,5766,-148030,20806,40644,16266
72000,5766,-148140,20819,40671,16276
72050,5772,-148190,20833,40699,16290
72100,5778,-148285,20848,40728,16302
72150,5780,-148385,20863,40756,16311
72200,5782,-148410,20882,40779,16321
72250,5785,-148490,20894,40805,16336
72300,5789,-148550,20907,40833,16349
72350,5791,-148515,20929,40856,16356
72400,5795,-148585,20946,40883,16366
72450,5801,-148660,20963,40909,16379
72500,5804,-148785,20976,40939,16389
72550,5804,-148855,20989,40962,16403
72600,5805,-149020,21000,40991,16414
72650,5812,-149175,21013,41021,16428
72700,5815,-149305,21025,41049,16441
72750,5819,-149320,21044,41074,16451
72800,5821,-149440,21057,41102,16462
72850,5827,-149535,21075,41131,16471
72900,5833,-149550,21096,41158,16479
72950,5834,-149620,21114,41186,16484
73000,5837,-149730,21129,41215,16493
73050,5839,-149810,21141,41241,16507
73100,5847,-149910,21155,41268,16524
73150,5850,-150045,21170,41298,16532
73200,5852,-150115,21183,41321,16548
73250,5855,-150085,21199,41343,16563
73300,5863,-150130,21216,41366,16581
73350,5866,-150090,21235,41387,16594
73400,5877,-150260,21248,41420,16609
73450,5884,-150440,21259,41452,16623
73500,5892,-150505,21279,41480,16633
73550,5893,-150595,21293,41509,16641
73600,5895,-150695,21310,41539,16646
73650,5898,-150840,21320,41571,16657
73700,5903,-150940,21336,41600,16667
73750,5911,-151125,21349,41636,16676
73800,5913,-151165,21363,41660,16690
73850,5917,-151215,21381,41686,16700
73900,5920,-151160,21400,41707,16713
73950,5925,-151115,21418,41728,16729
74000,5927,-151280,21429,41757,16741
74050,5931,-151445,21439,41785,16757
74100,5934,-151500,21459,41812,16763
74150,5939,-151520,21475,41839,16775
74200,5941,-151620,21488,41868,16785
74250,5944,-151690,21506,41893,16795
74300,5945,-151595,21529,41911,16805
74350,5947,-151705,21539,41938,16820
74400,5949,-151745,21554,41963,16832
74450,5953,-151900,21564,41993,16846
74500,5956,-152035,21578,42022,16856
74550,5966,-152140,21595,42051,16870
74600,5969,-152265,21606,42079,16884
74650,5970,-152365,21622,42108,16890
74700,5975,-152490,21635,42135,16905
74750,5977,-152650,21647,42166,16914
