games,splits,score,wins,loses,draws
38250,2314,-90075,10137,21850,8577
38300,2317,-90315,10144,21881,8592
38350,2320,-90435,10159,21911,8600
38400,2324,-90695,10166,21947,8611
38450,2328,-90775,10183,21975,8620
38500,2330,-90985,10191,22007,8632
38550,2331,-91125,10205,22038,8638
38600,2334,-91180,10220,22060,8654
38650,2337,-91155,10242,22081,8664
38700,2337,-91225,10253,22108,8676
38750,2342,-91445,10263,22140,8689
38800,2347,-91615,10276,22170,8701
38850,2350,-91695,10294,22199,8707
38900,2355,-91765,10308,22226,8721
38950,2361,-91940,10317,22257,8737
39000,2361,-91890,10332,22276,8753
39050,2363,-91940,10346,22301,8766
39100,2365,-92055,10358,22329,8778
39150,2374,-92280,10370,22365,8789
39200,2377,-92245,10386,22388,8803
39250,2379,-92365,10399,22416,8814
39300,2381,-92430,10412,22443,8826
39350,2386,-92545,10429,22473,8834
39400,2386,-92725,10440,22505,8841
39450,2387,-93005,10449,22542,8846
39500,2391,-93150,10462,22574,8855
39550,2393,-93160,10479,22595,8869
39600,2394,-93315,10490,22626,8878
39650,2398,-93455,10502,22655,8891
39700,2399,-93605,10512,22686,8901
39750,2400,-93765,10521,22714,8915
39800,2400,-93895,10534,22743,8923
39850,2403,-93940,10549,22767,8937
39900,2404,-94045,10563,22796,8945
39950,2408,-94275,10576,22832,8950
40000,2415,-94370,10594,22864,8957
40050,2418,-94505,10606,22891,8971
40100,2423,-94610,10617,22917,8989
40150,2424,-94675,10627,22944,9003
40200,2425,-94785,10640,22971,9014
40250,2433,-94840,10654,22995,9034
40300,2433,-94880,10670,23018,9045
40350,2434,-95010,10682,23046,9056
40400,2437,-95090,10696,23074,9067
40450,2441,-95190,10710,23101,9080
40500,2444,-95280,10723,23132,9089
40550,2447,-95535,10733,23169,9095
40600,2452,-95670,10742,23199,9111
40650,2453,-95735,10756,23224,9123
40700,2453,-95850,10770,23251,9132
40750,2457,-95895,10785,23275,9147
40800,2459,-96000,10799,23301,9159
40850,2463,-96190,10811,23335,9167
40900,2467,-96240,10827,23359,9181
40950,2472,-96335,10839,23382,9201
41000,2473,-96425,10856,23408,9209
41050,2475,-96585,10865,23439,9221
41100,2476,-96665,10881,23466,9229
41150,2479,-96715,10897,23490,9242
41200,2480,-96765,10914,23512,9254
41250,2484,-96890,10926,23544,9264
41300,2484,-97025,10937,23573,9274
41350,2493,-97135,10952,23599,9292
41400,2495,-97250,10963,23626,9306
41450,2496,-97295,10982,23651,9313
41500,2499,-97350,10997,23676,9326
41550,2503,-97495,11012,23707,9334
41600,2506,-97635,11025,23737,9344
41650,2507,-97810,11036,23767,9354
41700,2510,-97910,11053,23794,9363
41750,2517,-98015,11069,23822,9376
41800,2518,-98085,11084,23847,9387
41850,2526,-98220,11098,23879,9399
41900,2532,-98320,11113,23907,9412
41950,2535,-98590,11120,23944,9421
42000,2537,-98675,11134,23971,9432
42050,2537,-98740,11145,23996,9446
42100,2540,-98770,11159,24019,9462
42150,2544,-98810,11172,24042,9480
42200,2549,-99020,11182,24076,9491
42250,2553,-99090,11198,24102,9503
42300,2559,-99095,11217,24126,9516
42350,2561,-99265,11229,24158,9524
42400,2569,-99430,11242,24192,9535
42450,2572,-99595,11255,24223,9544
42500,2577,-99770,11263,24253,9561
42550,2581,-99870,11276,24282,9573
42600,2591,-99840,11297,24306,9588
42650,2592,-99960,11307,24334,9601
42700,2596,-100180,11318,24367,9611
42750,2596,-100325,11328,24396,9622
42800,2596,-100490,11335,24424,9637
42850,2599,-100510,11353,24447,9649
42900,2602,-100700,11365,24481,9656
42950,2603,-100975,11373,24518,9662
43000,2605,-101120,11384,24548,9673
43050,2610,-101210,11400,24576,9684
43100,2612,-101215,11420,24601,9691
43150,2614,-101450,11428,24634,9702
43200,2618,-101455,11448,24656,9714
43250,2624,-101540,11462,24683,9729
43300,2626,-101755,11470,24717,9739
43350,2628,-101920,11483,24748,9747
43400,2632,-102090,11496,24781,9755
43450,2632,-102095,11514,24804,9764
43500,2634,-102350,11520,24837,9777
43550,2636,-102560,11528,24872,9786
43600,2636,-102650,11536,24898,9802
43650,2639,-102850,11549,24931,9809
43700,2641,-102975,11561,24960,9820
43750,2642,-103080,11576,24990,9826
43800,2650,-103250,11587,25021,9842
43850,2653,-103225,11607,25043,9853
43900,2655,-103485,11612,25077,9866
43950,2657,-103700,11620,25111,9876
44000,2663,-103795,11630,25138,9895
44050,2670,-103935,11645,25167,9908
44100,2671,-103985,11660,25193,9918
44150,2672,-104100,11671,25220,9931
44200,2675,-104275,11680,25251,9944
44250,2677,-104435,11691,25281,9955
44300,2681,-104580,11701,25310,9970
44350,2682,-104665,11714,25336,9982
44400,2682,-104740,11726,25360,9996
44450,2682,-104955,11735,25392,10005
44500,2683,-104985,11754,25417,10012
44550,2687,-105150,11766,25447,10024
44600,2691,-105215,11782,25474,10035
44650,2699,-105335,11796,25503,10050
44700,2705,-105380,11815,25531,10059
44750,2707,-105460,11829,25556,10072
44800,2713,-105620,11840,25586,10087
44850,2713,-105705,11852,25614,10097
44900,2715,-105855,11863,25643,10109
44950,2717,-105995,11873,25673,10121
45000,2720,-106025,11894,25700,10126
45050,2720,-106125,11902,25727,10141
45100,2722,-106285,11914,25758,10150
45150,2729,-106460,11927,25790,10162
45200,2732,-106645,11935,25821,10176
45250,2736,-106730,11951,25847,10188
45300,2739,-106950,11961,25882,10196
45350,2743,-107130,11973,25912,10208
45400,2754,-107135,11989,25933,10232
45450,2755,-107285,12001,25963,10241
45500,2756,-107410,12014,25993,10249
45550,2760,-107500,12023,26020,10267
45600,2760,-107540,12040,26044,10276
45650,2763,-107720,12052,26077,10284
45700,2768,-107855,12065,26105,10298
45750,2771,-107910,12081,26131,10309
45800,2779,-107965,12099,26159,10321
45850,2781,-107985,12117,26182,10332
45900,2785,-107990,12134,26204,10347
45950,2785,-108080,12146,26231,10358
46000,2786,-108170,12157,26257,10372
46050,2788,-108205,12175,26280,10383
46100,2790,-108460,12179,26311,10400
46150,2791,-108650,12190,26344,10407
46200,2794,-108740,12203,26372,10419
46250,2795,-108850,12219,26399,10427
46300,2797,-108900,12234,26425,10438
46350,2798,-108870,12252,26446,10450
46400,2798,-108935,12269,26471,10458
46450,2803,-109080,12280,26501,10472
46500,2809,-109210,12293,26530,10486
46550,2815,-109395,12306,26563,10496
46600,2817,-109560,12318,26596,10503
46650,2824,-109690,12332,26629,10513
46700,2825,-109845,12343,26660,10522
46750,2831,-110030,12354,26691,10536
46800,2835,-110135,12367,26716,10552
46850,2839,-110275,12380,26746,10563
46900,2844,-110395,12392,26776,10576
46950,2848,-110495,12407,26807,10584
47000,2849,-110670,12416,26838,10595
47050,2852,-110860,12424,26868,10610
47100,2854,-110915,12443,26894,10617
47150,2857,-111115,12455,26926,10626
47200,2859,-111255,12464,26955,10640
47250,2861,-111330,12479,26982,10650
47300,2864,-111445,12490,27009,10665
47350,2866,-111630,12500,27039,10677
47400,2868,-111745,12511,27069,10688
47450,2871,-111815,12529,27094,10698
47500,2873,-111850,12547,27117,10709
47550,2875,-111985,12560,27145,10720
47600,2877,-112065,12575,27171,10731
47650,2880,-112320,12580,27206,10744
47700,2884,-112405,12599,27235,10750
47750,2886,-112535,12611,27266,10759
47800,2886,-112605,12628,27293,10765
47850,2891,-112665,12643,27320,10778
47900,2894,-112790,12652,27346,10796
47950,2894,-112855,12670,27372,10802
48000,2898,-112860,12688,27395,10815
48050,2901,-112905,12704,27420,10827
48100,2902,-113010,12715,27446,10841
48150,2906,-113140,12725,27475,10856
48200,2908,-113225,12739,27502,10867
48250,2910,-113370,12750,27532,10878
48300,2912,-113270,12771,27549,10892
48350,2915,-113365,12785,27577,10903
48400,2916,-113540,12795,27609,10912
48450,2922,-113765,12803,27644,10925
48500,2925,-113790,12823,27668,10934
48550,2926,-113850,12836,27693,10947
48600,2926,-114000,12846,27724,10956
48650,2932,-114025,12860,27748,10974
48700,2936,-114220,12866,27778,10992
48750,2937,-114295,12878,27805,11004
48800,2941,-114430,12892,27834,11015
48850,2942,-114405,12907,27857,11028
48900,2944,-114505,12921,27884,11039
48950,2949,-114600,12935,27912,11052
49000,2951,-114650,12948,27936,11067
49050,2951,-114715,12962,27961,11078
49100,2953,-114905,12968,27995,11090
49150,2957,-115110,12978,28027,11102
49200,2957,-115150,12997,28053,11107
49250,2963,-115265,13012,28084,11117
49300,2965,-115290,13029,28108,11128
49350,2968,-115390,13043,28135,11140
49400,2970,-115640,13050,28170,11150
49450,2974,-115780,13063,28200,11161
49500,2977,-115860,13077,28228,11172
49550,2980,-116040,13090,28259,11181
49600,2986,-116250,13099,28292,11195
49650,2988,-116380,13112,28321,11205
49700,2990,-116525,13124,28352,11214
49750,2995,-116675,13141,28384,11220
49800,2998,-116735,13156,28408,11234
49850,3002,-116845,13170,28436,11246
49900,3004,-117060,13178,28470,11256
49950,3011,-117225,13193,28503,11265
50000,3014,-117220,13210,28524,11280
50050,3017,-117355,13223,28552,11292
50100,3020,-117500,13238,28583,11299
50150,3022,-117615,13252,28613,11307
50200,3022,-117835,13263,28646,11313
50250,3024,-117930,13279,28673,11322
50300,3025,-118095,13288,28703,11334
50350,3028,-118120,13305,28727,11346
50400,3028,-118200,13319,28752,11357
50450,3035,-118310,13335,28782,11368
50500,3043,-118240,13356,28799,11388
50550,3046,-118260,13374,28822,11400
50600,3047,-118370,13386,28848,11413
50650,3048,-118505,13397,28877,11424
50700,3054,-118575,13412,28908,11434
50750,3059,-118730,13425,28938,11446
50800,3062,-118920,13434,28969,11459
50850,3062,-119120,13444,28999,11469
50900,3065,-119105,13463,29021,11481
50950,3067,-119245,13474,29049,11494
51000,3068,-119375,13487,29078,11503
51050,3074,-119410,13502,29101,11521
51100,3077,-119555,13517,29132,11528
51150,3079,-119595,13530,29155,11544
51200,3081,-119635,13547,29179,11555
51250,3088,-119750,13558,29209,11571
51300,3093,-119905,13570,29238,11585
51350,3093,-119985,13584,29263,11596
51400,3096,-120115,13597,29292,11607
51450,3096,-120115,13615,29313,11618
51500,3107,-120230,13632,29343,11632
51550,3111,-120330,13643,29370,11648
51600,3117,-120390,13658,29397,11662
51650,3118,-120500,13671,29424,11673
51700,3120,-120550,13688,29449,11683
51750,3122,-120725,13697,29480,11695
51800,3123,-120745,13711,29502,11710
51850,3126,-120790,13724,29530,11722
51900,3128,-120970,13737,29561,11730
51950,3136,-121065,13753,29588,11745
52000,3137,-121280,13762,29620,11755
52050,3139,-121380,13772,29646,11771
52100,3142,-121470,13785,29671,11786
52150,3148,-121495,13802,29695,11801
52200,3151,-121705,13811,29731,11809
52250,3153,-121770,13826,29757,11820
52300,3155,-121885,13841,29785,11829
52350,3157,-122015,13852,29812,11843
52400,3160,-121990,13874,29836,11850
52450,3162,-122140,13883,29866,11863
52500,3162,-122305,13895,29896,11871
52550,3164,-122350,13913,29923,11878
52600,3170,-122470,13927,29955,11888
52650,3172,-122540,13941,29982,11899
52700,3174,-122575,13956,30008,11910
52750,3174,-122650,13970,30031,11923
52800,3179,-122805,13986,30064,11929
52850,3184,-122875,13999,30090,11945
52900,3186,-122995,14015,30121,11950
52950,3187,-123090,14030,30150,11957
53000,3190,-123160,14045,30175,11970
53050,3197,-123265,14059,30204,11984
53100,3198,-123245,14076,30228,11994
53150,3203,-123305,14091,30252,12010
53200,3214,-123435,14105,30282,12027
53250,3217,-123485,14121,30306,12040
53300,3219,-123715,14130,30341,12048
53350,3224,-123875,14139,30372,12063
53400,3226,-123980,14154,30399,12073
53450,3226,-124035,14171,30426,12079
53500,3230,-124170,14185,30455,12090
53550,3235,-124265,14197,30481,12107
53600,3238,-124385,14211,30510,12117
53650,3239,-124580,14222,30542,12125
53700,3244,-124710,14234,30570,12140
53750,3244,-124760,14245,30595,12154
53800,3246,-124825,14260,30621,12165
53850,3247,-124960,14271,30650,12176
53900,3248,-125095,14285,30679,12184
53950,3250,-125205,14296,30707,12197
54000,3252,-125380,14306,30736,12210
54050,3255,-125505,14320,30767,12218
54100,3262,-125690,14332,30799,12231
54150,3270,-125770,14349,30827,12244
54200,3276,-125865,14367,30856,12253
54250,3277,-126025,14379,30887,12261
54300,3282,-126220,14390,30919,12273
54350,3287,-126280,14405,30946,12286
54400,3290,-126410,14419,30976,12295
54450,3293,-126645,14426,31008,12309
54500,3297,-126680,14440,31033,12324
54550,3302,-126775,14457,31061,12334
54600,3302,-126750,14474,31083,12345
54650,3306,-126845,14489,31112,12355
54700,3307,-126840,14506,31136,12365
54750,3309,-126890,14521,31162,12376
54800,3317,-127040,14535,31194,12388
54850,3324,-127045,14556,31217,12401
54900,3326,-127050,14572,31241,12413
54950,3327,-127265,14582,31274,12421
55000,3333,-127315,14598,31301,12434
55050,3337,-127410,14614,31328,12445
55100,3340,-127610,14627,31361,12452
55150,3342,-127660,14642,31387,12463
55200,3343,-127760,14656,31414,12473
55250,3350,-127860,14672,31443,12485
55300,3351,-128040,14683,31472,12496
55350,3351,-128140,14697,31499,12505
55400,3354,-128205,14712,31525,12517
55450,3356,-128235,14724,31549,12533
55500,3360,-128325,14741,31578,12541
55550,3361,-128485,14750,31609,12552
55600,3363,-128715,14758,31643,12562
55650,3372,-128905,14768,31678,12576
55700,3373,-129115,14778,31709,12586
55750,3377,-129255,14791,31739,12597
55800,3380,-129300,14810,31767,12603
55850,3383,-129480,14822,31800,12611
55900,3383,-129425,14843,31817,12623
55950,3385,-129445,14861,31840,12634
56000,3386,-129600,14874,31870,12642
56050,3386,-129680,14887,31894,12655
56100,3387,-129800,14900,31922,12665
56150,3391,-129890,14912,31946,12683
56200,3392,-130090,14921,31978,12693
56250,3392,-130305,14929,32009,12704
56300,3393,-130315,14945,32032,12716
56350,3397,-130485,14954,32061,12732
56400,3398,-130660,14963,32092,12743
56450,3401,-130675,14977,32115,12759
56500,3406,-130730,14991,32139,12776
56550,3409,-130785,15009,32164,12786
56600,3419,-130895,15024,32193,12802
56650,3422,-130965,15037,32219,12816
56700,3424,-131020,15049,32244,12831
56750,3427,-131165,15061,32272,12844
56800,3433,-131250,15076,32300,12857
56850,3436,-131400,15090,32329,12867
56900,3436,-131400,15109,32351,12876
56950,3441,-131425,15124,32376,12891
57000,3444,-131620,15134,32410,12900
57050,3447,-131675,15152,32435,12910
57100,3449,-131775,15168,32464,12917
57150,3450,-131865,15186,32491,12923
57200,3452,-131945,15203,32519,12930
57250,3452,-132070,15215,32548,12939
57300,3452,-132200,15224,32579,12949
57350,3455,-132295,15237,32606,12962
57400,3460,-132455,15251,32636,12973
57450,3461,-132655,15262,32667,12982
57500,3464,-132815,15275,32699,12990
57550,3470,-132995,15291,32733,12996
57600,3471,-133180,15304,32766,13001
57650,3474,-133400,15314,32801,13009
57700,3481,-133435,15330,32825,13026
57750,3483,-133650,15339,32860,13034
57800,3489,-133775,15348,32889,13052
57850,3490,-133885,15362,32917,13061
57900,3495,-133980,15375,32947,13073
57950,3503,-134135,15385,32977,13091
58000,3507,-134275,15394,33006,13107
58050,3509,-134150,15421,33022,13116
58100,3511,-134345,15432,33054,13125
58150,3514,-134530,15443,33088,13133
58200,3518,-134580,15459,33115,13144
58250,3523,-134645,15474,33138,13161
58300,3525,-134745,15486,33163,13176
58350,3525,-134955,15495,33196,13184
58400,3526,-135070,15507,33224,13195
58450,3532,-135165,15521,33249,13212
58500,3540,-135395,15530,33284,13226
58550,3541,-135530,15544,33313,13234
58600,3543,-135535,15558,33335,13250
58650,3546,-135615,15575,33363,13258
58700,3550,-135700,15589,33390,13271
58750,3552,-135800,15605,33419,13278
58800,3554,-135935,15618,33447,13289
58850,3557,-136030,15632,33475,13300
58900,3559,-136060,15645,33497,13317
58950,3562,-136155,15658,33527,13327
59000,3567,-136380,15666,33559,13342
59050,3569,-136465,15676,33585,13358
59100,3574,-136510,15694,33612,13368
59150,3579,-136535,15713,33635,13381
59200,3582,-136550,15730,33661,13391
59250,3584,-136665,15739,33689,13406
59300,3590,-136795,15753,33719,13418
59350,3595,-137075,15758,33755,13432
59400,3598,-137260,15771,33788,13439
59450,3601,-137350,15786,33815,13450
59500,3607,-137525,15799,33847,13461
59550,3609,-137670,15811,33878,13470
59600,3610,-137910,15820,33911,13479
59650,3619,-138185,15829,33949,13491
59700,3623,-138255,15846,33976,13501
59750,3624,-138435,15853,34007,13514
59800,3626,-138650,15862,34039,13525
59850,3629,-138840,15876,34072,13531
59900,3629,-138960,15888,34099,13542
59950,3636,-139110,15901,34130,13555
60000,3640,-139230,15916,34160,13564
60050,3642,-139330,15931,34188,13573
60100,3643,-139340,15945,34209,13589
60150,3647,-139585,15954,34244,13599
60200,3649,-139575,15967,34268,13614
60250,3652,-139695,15981,34300,13621
60300,3655,-139805,15993,34326,13636
60350,3656,-139900,16010,34354,13642
60400,3659,-139855,16026,34376,13657
60450,3661,-139920,16041,34402,13668
60500,3663,-140005,16056,34430,13677
60550,3668,-140065,16067,34453,13698
60600,3672,-140070,16083,34477,13712
60650,3674,-140205,16096,34505,13723
60700,3674,-140360,16110,34536,13728
60750,3675,-140490,16122,34561,13742
60800,3680,-140505,16141,34586,13753
60850,3684,-140755,16149,34619,13766
60900,3685,-140830,16157,34645,13783
60950,3689,-140920,16172,34672,13795
61000,3694,-141115,16184,34705,13805
61050,3698,-141170,16198,34729,13821
61100,3702,-141320,16211,34760,13831
61150,3709,-141305,16229,34784,13846
61200,3712,-141410,16241,34814,13857
61250,3717,-141535,16252,34842,13873
61300,3723,-141540,16273,34868,13882
61350,3724,-141690,16284,34900,13890
61400,3727,-141815,16297,34930,13900
61450,3731,-141865,16313,34954,13914
61500,3734,-142005,16325,34983,13926
61550,3743,-142140,16336,35012,13945
61600,3745,-142375,16343,35047,13955
61650,3748,-142705,16347,35087,13964
61700,3752,-142835,16363,35116,13973
61750,3754,-142930,16378,35142,13984
61800,3757,-143005,16393,35169,13995
61850,3757,-143115,16405,35195,14007
61900,3760,-143255,16416,35223,14021
61950,3762,-143375,16426,35251,14035
62000,3765,-143485,16442,35278,14045
62050,3769,-143690,16453,35311,14055
62100,3771,-143810,16464,35340,14067
62150,3773,-143960,16476,35370,14077
62200,3773,-144025,16488,35396,14089
62250,3774,-144235,16497,35429,14098
62300,3778,-144335,16507,35458,14113
62350,3779,-144410,16523,35483,14123
62400,3782,-144555,16536,35512,14134
62450,3784,-144645,16551,35539,14144
62500,3788,-144950,16557,35577,14154
62550,3792,-145150,16568,35608,14166
62600,3792,-145295,16580,35639,14173
62650,3792,-145445,16589,35669,14184
62700,3792,-145570,16598,35698,14196
62750,3794,-145765,16610,35731,14203
62800,3794,-145895,16620,35760,14214
62850,3796,-145950,16635,35785,14226
62900,3799,-145990,16651,35808,14240
62950,3800,-146140,16663,35841,14246
63000,3811,-146300,16674,35871,14266
63050,3811,-146485,16684,35901,14276
63100,3814,-146620,16696,35931,14287
63150,3818,-146590,16716,35954,14298
63200,3818,-146695,16726,35979,14313
63250,3818,-146985,16733,36018,14317
63300,3823,-147025,16750,36045,14328
63350,3823,-147175,16761,36074,14338
63400,3827,-147305,16775,36104,14348
63450,3829,-147400,16788,36131,14360
63500,3831,-147470,16805,36155,14371
63550,3833,-147625,16817,36187,14379
63600,3835,-147720,16832,36216,14387
63650,3839,-147835,16843,36246,14400
63700,3842,-147935,16854,36276,14412
63750,3845,-148030,16865,36304,14426
63800,3851,-148190,16876,36334,14441
63850,3858,-148320,16887,36364,14457
63900,3859,-148535,16896,36396,14467
63950,3860,-148645,16909,36423,14478
64000,3864,-148805,16921,36454,14489
64050,3864,-148930,16932,36482,14500
64100,3865,-149015,16942,36505,14518
64150,3867,-149065,16956,36530,14531
64200,3871,-149255,16968,36564,14539
64250,3873,-149370,16984,36593,14546
64300,3874,-149405,17000,36617,14557
64350,3879,-149440,17018,36643,14568
64400,3880,-149650,17031,36677,14572
64450,3887,-149765,17045,36707,14585
64500,3889,-149860,17054,36733,14602
64550,3891,-150010,17067,36764,14610
64600,3896,-150140,17080,36793,14623
64650,3899,-150245,17092,36820,14637
64700,3905,-150540,17100,36859,14646
64750,3908,-150690,17114,36891,14653
64800,3909,-150830,17123,36920,14666
64850,3913,-150980,17140,36952,14671
64900,3916,-151075,17156,36982,14678
64950,3921,-151235,17169,37014,14688
65000,3924,-151405,17180,37048,14696
65050,3924,-151555,17191,37077,14706
65100,3925,-151625,17205,37104,14716
65150,3927,-151725,17217,37132,14728
65200,3928,-151895,17228,37163,14737
65250,3930,-152045,17241,37191,14748
65300,3931,-152160,17255,37218,14758
65350,3932,-152280,17271,37246,14765
65400,3940,-152290,17292,37271,14777
65450,3942,-152480,17303,37304,14785
65500,3944,-152600,17313,37332,14799
65550,3945,-152760,17323,37361,14811
65600,3949,-152770,17343,37385,14821
65650,3955,-152940,17352,37417,14836
65700,3961,-153090,17366,37446,14849
65750,3964,-153250,17378,37474,14862
65800,3965,-153310,17394,37499,14872
65850,3968,-153455,17407,37528,14883
65900,3974,-153630,17417,37560,14897
65950,3978,-153775,17431,37590,14907
66000,3979,-153895,17445,37619,14915
66050,3983,-154030,17457,37649,14927
66100,3983,-154115,17469,37674,14940
66150,3986,-154375,17477,37708,14951
66200,3989,-154555,17491,37740,14958
66250,3991,-154675,17504,37768,14969
66300,3991,-154655,17520,37788,14983
66350,3996,-154780,17534,37816,14996
66400,3997,-154925,17543,37844,15010
66450,4002,-155110,17555,37879,15018
66500,4005,-155300,17564,37913,15028
66550,4007,-155485,17575,37947,15035
66600,4015,-155600,17588,37979,15048
66650,4018,-155670,17603,38007,15058
66700,4021,-155710,17618,38035,15068
66750,4022,-155855,17630,38063,15079
66800,4033,-156015,17643,38095,15095
66850,4036,-156030,17658,38119,15109
66900,4038,-156020,17674,38143,15121
66950,4040,-156085,17690,38170,15130
67000,4044,-156165,17704,38195,15145
67050,4047,-156270,17709,38221,15167
67100,4048,-156390,17722,38252,15174
67150,4050,-156520,17735,38281,15184
67200,4054,-156745,17747,38317,15190
67250,4057,-156870,17761,38345,15201
67300,4057,-157085,17770,38377,15210
67350,4059,-157290,17779,38411,15219
67400,4064,-157275,17801,38433,15230
67450,4067,-157380,17817,38464,15236
67500,4074,-157455,17832,38491,15251
67550,4075,-157495,17850,38516,15259
67600,4078,-157595,17863,38542,15273
67650,4079,-157790,17876,38576,15277
67700,4084,-157980,17885,38610,15289
67750,4084,-158200,17894,38641,15299
67800,4085,-158305,17909,38668,15308
67850,4087,-158495,17919,38700,15318
67900,4088,-158650,17931,38729,15328
67950,4093,-158875,17942,38764,15337
68000,4095,-159070,17952,38798,15345
68050,4099,-159155,17964,38826,15359
68100,4100,-159290,17976,38856,15368
68150,4103,-159465,17988,38887,15378
68200,4104,-159585,18002,38916,15386
68250,4109,-159785,18011,38948,15400
68300,4110,-159910,18024,38975,15411
68350,4118,-159965,18042,39003,15423
68400,4118,-160095,18054,39031,15433
68450,4121,-160105,18069,39053,15449
68500,4125,-160120,18085,39075,15465
68550,4132,-160235,18101,39107,15474
68600,4137,-160365,18111,39136,15490
68650,4139,-160425,18125,39162,15502
68700,4141,-160635,18136,39197,15508
68750,4142,-160775,18150,39225,15517
68800,4146,-160875,18165,39250,15531
68850,4148,-160960,18181,39276,15541
68900,4148,-161005,18196,39300,15552
68950,4149,-161205,18209,39333,15557
69000,4149,-161205,18223,39356,15570
69050,4153,-161460,18231,39391,15581
69100,4158,-161605,18241,39420,15597
69150,4160,-161560,18257,39442,15611
69200,4163,-161750,18268,39475,15620
69250,4164,-161890,18279,39503,15632
69300,4167,-162115,18287,39538,15642
69350,4175,-162275,18300,39570,15655
69400,4177,-162305,18318,39594,15665
69450,4184,-162375,18335,39621,15678
69500,4185,-162490,18349,39651,15685
69550,4185,-162695,18359,39683,15693
69600,4188,-162760,18373,39708,15707
69650,4194,-162925,18384,39737,15723
69700,4195,-163070,18396,39768,15731
69750,4209,-163250,18410,39803,15746
69800,4213,-163380,18424,39833,15756
69850,4213,-163565,18434,39866,15763
69900,4214,-163720,18446,39895,15773
69950,4217,-163845,18457,39923,15787
70000,4219,-164025,18471,39955,15793
70050,4222,-164160,18480,39985,15807
70100,4224,-164290,18488,40015,15821
70150,4227,-164275,18504,40040,15833
70200,4230,-164420,18517,40072,15841
70250,4233,-164545,18529,40101,15853
70300,4233,-164750,18541,40135,15857
70350,4240,-164775,18558,40162,15870
70400,4241,-164935,18569,40192,15880
70450,4245,-165140,18579,40224,15892
70500,4251,-165120,18600,40249,15902
70550,4251,-165245,18609,40275,15917
70600,4258,-165530,18617,40313,15928
70650,4260,-165570,18635,40338,15937
70700,4262,-165655,18649,40365,15948
70750,4267,-165880,18660,40400,15957
70800,4271,-165975,18674,40425,15972
70850,4272,-166115,18686,40454,15982
70900,4273,-166120,18704,40477,15992
70950,4274,-166330,18715,40512,15997
71000,4275,-166525,18725,40543,16007
71050,4277,-166685,18738,40575,16014
71100,4283,-166925,18746,40610,16027
71150,4287,-167035,18760,40638,16039
71200,4289,-167155,18773,40666,16050
71250,4290,-167270,18786,40692,16062
71300,4292,-167485,18794,40723,16075
71350,4295,-167695,18802,40755,16088
71400,4300,-167840,18816,40785,16099
71450,4300,-167930,18828,40812,16110
71500,4304,-168115,18840,40847,16117
71550,4307,-168270,18853,40877,16127
71600,4314,-168385,18869,40906,16139
71650,4315,-168530,18880,40936,16149
71700,4315,-168640,18894,40964,16157
71750,4324,-168770,18910,40993,16171
71800,4324,-168915,18920,41022,16182
71850,4326,-168940,18939,41045,16192
71900,4328,-169035,18955,41072,16201
71950,4333,-169190,18971,41105,16207
72000,4333,-169190,18985,41128,16220
72050,4333,-169415,18996,41163,16224
72100,4335,-169550,19010,41192,16233
72150,4338,-169690,19023,41222,16243
72200,4341,-169770,19034,41247,16260
72250,4347,-169820,19047,41274,16276
72300,4352,-169890,19064,41301,16287
72350,4355,-169950,19082,41328,16295
72400,4360,-170005,19096,41352,16312
72450,4362,-170200,19105,41385,16322
72500,4363,-170345,19119,41415,16329
72550,4367,-170605,19128,41450,16339
72600,4373,-170730,19143,41479,16351
72650,4373,-170705,19163,41501,16359
72700,4378,-170815,19176,41528,16374
72750,4380,-170895,19187,41556,16387
72800,4383,-170990,19202,41585,16396
72850,4388,-170995,19221,41609,16408
72900,4393,-171165,19232,41643,16418
72950,4395,-171250,19246,41670,16429
73000,4400,-171375,19261,41702,16437
73050,4406,-171535,19273,41733,16450
73100,4407,-171550,19294,41757,16456
73150,4411,-171580,19312,41781,16468
73200,4412,-171645,19327,41807,16478
73250,4413,-171765,19336,41834,16493
73300,4414,-172020,19343,41868,16503
73350,4418,-172055,19360,41890,16518
73400,4425,-172250,19371,41922,16532
73450,4425,-172240,19383,41942,16550
73500,4429,-172360,19395,41969,16565
73550,4432,-172415,19412,41996,16574
73600,4438,-172590,19424,42027,16587
73650,4441,-172735,19437,42056,16598
73700,4450,-172760,19454,42080,16616
73750,4454,-172810,19471,42105,16628
73800,4457,-173010,19482,42139,16636
73850,4459,-173220,19490,42171,16648
73900,4463,-173310,19505,42198,16660
73950,4465,-173500,19514,42226,16675
74000,4468,-173760,19523,42261,16684
74050,4473,-173945,19534,42292,16697
74100,4476,-173975,19548,42318,16710
74150,4478,-174085,19562,42346,16720
74200,4482,-174170,19575,42372,16735
74250,4484,-174350,19586,42404,16744
74300,4486,-174520,19598,42436,16752
74350,4489,-174710,19610,42470,16759
74400,4492,-174805,19625,42496,16771
74450,4495,-174925,19640,42523,16782
74500,4497,-175095,19651,42554,16792
74550,4499,-175150,19667,42580,16802
74600,4504,-175240,19682,42607,16815
74650,4509,-175375,19697,42640,16822
74700,4511,-175520,19705,42670,16836
74750,4514,-175645,19718,42700,16846
74800,4516,-175825,19728,42728,16860
74850,4518,-175995,19740,42760,16868
74900,4520,-175990,19757,42781,16882
74950,4523,-176120,19770,42807,16896
75000,4524,-176310,19781,42840,16903
