games,splits,score,wins,loses,draws
37950,3405,-68400,11577,21160,8618
38000,3411,-68510,11591,21191,8629
38050,3421,-68480,11610,21216,8645
38100,3425,-68555,11625,21243,8657
38150,3427,-68660,11641,21271,8665
38200,3431,-68810,11655,21300,8676
38250,3432,-68780,11675,21323,8684
38300,3434,-68850,11692,21350,8692
38350,3438,-69000,11701,21380,8707
38400,3448,-69030,11721,21409,8718
38450,3451,-69105,11735,21438,8728
38500,3456,-69335,11745,21474,8737
38550,3457,-69295,11760,21494,8753
38600,3466,-69340,11777,21520,8769
38650,3467,-69555,11788,21554,8775
38700,3469,-69600,11804,21579,8786
38750,3470,-69710,11816,21605,8799
38800,3473,-69720,11836,21626,8811
38850,3478,-69830,11849,21656,8823
38900,3481,-69900,11865,21682,8834
38950,3486,-70015,11879,21709,8848
39000,3489,-70165,11892,21737,8860
39050,3491,-70385,11902,21772,8867
39100,3492,-70565,11911,21802,8879
39150,3497,-70705,11921,21832,8894
39200,3501,-70725,11938,21857,8906
39250,3507,-70880,11951,21890,8916
39300,3516,-70990,11968,21921,8927
39350,3519,-71115,11983,21950,8936
39400,3525,-71285,11995,21982,8948
39450,3528,-71345,12015,22008,8955
39500,3536,-71490,12030,22039,8967
39550,3545,-71500,12048,22064,8983
39600,3552,-71510,12068,22091,8993
39650,3554,-71635,12080,22120,9004
39700,3559,-71760,12091,22151,9017
39750,3561,-71755,12109,22173,9029
39800,3562,-71835,12122,22200,9040
39850,3563,-71945,12133,22228,9052
39900,3571,-72065,12147,22257,9067
39950,3573,-72275,12158,22292,9073
40000,3575,-72230,12178,22312,9085
40050,3581,-72340,12194,22342,9095
40100,3590,-72430,12210,22373,9107
40150,3598,-72595,12225,22406,9117
40200,3602,-72740,12237,22437,9128
40250,3604,-72835,12251,22465,9138
40300,3608,-72955,12265,22494,9149
40350,3610,-73140,12273,22525,9162
40400,3612,-73135,12293,22549,9170
40450,3615,-73235,12307,22576,9182
40500,3618,-73265,12324,22602,9192
40550,3620,-73360,12335,22630,9205
40600,3627,-73445,12347,22658,9222
40650,3633,-73420,12367,22683,9233
40700,3639,-73545,12381,22714,9244
40750,3644,-73590,12396,22741,9257
40800,3649,-73730,12413,22772,9264
40850,3657,-73830,12429,22801,9277
40900,3658,-74070,12438,22837,9283
40950,3663,-74110,12454,22863,9296
41000,3666,-74160,12471,22891,9304
41050,3668,-74305,12482,22921,9315
41100,3674,-74550,12492,22957,9325
41150,3684,-74655,12511,22988,9335
41200,3687,-74785,12525,23018,9344
41250,3693,-74875,12540,23045,9358
41300,3696,-74945,12558,23073,9365
41350,3697,-75045,12572,23100,9375
41400,3702,-75130,12589,23127,9386
41450,3708,-75235,12604,23154,9400
41500,3720,-75270,12624,23182,9414
41550,3724,-75215,12647,23204,9423
41600,3724,-75270,12662,23229,9433
41650,3727,-75385,12677,23257,9443
41700,3728,-75450,12694,23285,9449
41750,3729,-75570,12708,23314,9457
41800,3732,-75700,12720,23345,9467
41850,3736,-75875,12733,23377,9476
41900,3740,-76045,12743,23410,9487
41950,3743,-76145,12757,23440,9496
42000,3745,-76390,12765,23474,9506
42050,3746,-76495,12774,23504,9518
42100,3748,-76635,12783,23533,9532
42150,3755,-76770,12794,23562,9549
42200,3760,-76895,12811,23593,9556
42250,3764,-76905,12831,23617,9566
42300,3770,-77130,12840,23650,9580
42350,3774,-77250,12855,23680,9589
42400,3777,-77370,12870,23710,9597
42450,3781,-77385,12889,23735,9607
42500,3792,-77540,12902,23768,9622
42550,3794,-77535,12920,23790,9634
42600,3796,-77620,12935,23815,9646
42650,3800,-77725,12952,23844,9654
42700,3805,-77980,12958,23883,9664
42750,3810,-77945,12981,23904,9675
42800,3814,-78140,12991,23935,9688
42850,3820,-78215,13007,23963,9700
42900,3822,-78315,13021,23990,9711
42950,3827,-78570,13030,24026,9721
43000,3833,-78615,13047,24052,9734
43050,3834,-78705,13056,24076,9752
43100,3844,-78840,13072,24107,9765
43150,3846,-78870,13088,24132,9776
43200,3853,-78985,13107,24164,9782
43250,3856,-79025,13120,24187,9799
43300,3859,-79215,13130,24219,9810
43350,3860,-79330,13142,24247,9821
43400,3863,-79375,13160,24271,9832
43450,3872,-79450,13177,24297,9848
43500,3873,-79595,13187,24326,9860
43550,3878,-79680,13203,24352,9873
43600,3882,-79705,13221,24377,9884
43650,3885,-79780,13233,24404,9898
43700,3889,-79965,13242,24436,9911
43750,3890,-80130,13252,24467,9921
43800,3897,-80350,13262,24502,9933
43850,3901,-80475,13275,24532,9944
43900,3903,-80680,13287,24566,9950
43950,3905,-80650,13304,24586,9965
44000,3912,-80715,13320,24613,9979
44050,3920,-80790,13338,24643,9989
44100,3929,-80965,13348,24675,10006
44150,3932,-81110,13364,24707,10011
44200,3939,-81220,13378,24735,10026
44250,3943,-81245,13393,24757,10043
44300,3944,-81405,13404,24787,10053
44350,3948,-81410,13425,24810,10063
44400,3955,-81395,13443,24831,10081
44450,3962,-81435,13459,24857,10096
44500,3968,-81615,13470,24889,10109
44550,3973,-81705,13488,24916,10119
44600,3974,-81855,13500,24946,10128
44650,3980,-81945,13517,24975,10138
44700,3988,-81995,13538,25004,10146
44750,3997,-82235,13552,25042,10153
44800,4000,-82395,13566,25075,10159
44850,4006,-82435,13585,25101,10170
44900,4009,-82550,13601,25130,10178
44950,4016,-82615,13616,25156,10194
45000,4020,-82775,13629,25188,10203
45050,4024,-82795,13649,25213,10212
45100,4025,-82805,13663,25237,10225
45150,4031,-82970,13671,25266,10244
45200,4037,-82995,13686,25288,10263
45250,4039,-83085,13703,25314,10272
45300,4049,-83080,13720,25335,10294
45350,4052,-83225,13734,25365,10303
45400,4056,-83345,13747,25393,10316
45450,4063,-83490,13760,25422,10331
45500,4069,-83730,13773,25459,10337
45550,4079,-83850,13787,25491,10351
45600,4088,-83985,13797,25519,10372
45650,4094,-84230,13809,25557,10378
45700,4103,-84400,13823,25588,10392
45750,4110,-84570,13836,25621,10403
45800,4116,-84620,13851,25647,10418
45850,4123,-84625,13870,25674,10429
45900,4129,-84715,13888,25701,10440
45950,4134,-84875,13903,25735,10446
46000,4141,-84945,13923,25765,10453
46050,4147,-85115,13935,25797,10465
46100,4151,-85135,13957,25824,10470
46150,4158,-85310,13970,25859,10479
46200,4163,-85240,13994,25879,10490
46250,4173,-85350,14010,25909,10504
46300,4178,-85415,14022,25932,10524
46350,4184,-85515,14042,25962,10530
46400,4191,-85550,14060,25988,10543
46450,4193,-85665,14075,26016,10552
46500,4195,-85790,14088,26043,10564
46550,4200,-85690,14115,26063,10572
46600,4203,-85840,14128,26094,10581
46650,4208,-86035,14139,26129,10590
46700,4211,-86090,14160,26157,10594
46750,4219,-86160,14179,26186,10604
46800,4225,-86400,14189,26220,10616
46850,4235,-86570,14204,26255,10626
46900,4237,-86695,14216,26284,10637
46950,4243,-86790,14237,26316,10640
47000,4247,-86775,14258,26337,10652
47050,4256,-86860,14271,26366,10669
47100,4259,-86850,14288,26388,10683
47150,4262,-86950,14304,26414,10694
47200,4267,-86880,14323,26432,10712
47250,4272,-87070,14336,26464,10722
47300,4274,-87030,14355,26485,10734
47350,4279,-87115,14370,26513,10746
47400,4284,-87270,14381,26544,10759
47450,4286,-87325,14395,26571,10770
47500,4289,-87560,14404,26605,10780
47550,4298,-87640,14420,26635,10793
47600,4301,-87640,14438,26659,10804
47650,4301,-87750,14453,26688,10810
47700,4302,-87950,14465,26720,10817
47750,4306,-88010,14475,26742,10839
47800,4319,-88035,14498,26769,10852
47850,4324,-88150,14515,26799,10860
47900,4325,-88385,14524,26833,10868
47950,4326,-88480,14537,26860,10879
48000,4331,-88550,14555,26888,10888
48050,4335,-88710,14566,26918,10901
48100,4336,-88850,14577,26946,10913
48150,4338,-88895,14592,26970,10926
48200,4339,-89020,14604,26999,10936
48250,4342,-89130,14616,27028,10948
48300,4345,-89170,14631,27053,10961
48350,4345,-89190,14643,27076,10976
48400,4347,-89350,14655,27107,10985
48450,4360,-89450,14667,27135,11008
48500,4363,-89575,14681,27166,11016
48550,4364,-89550,14700,27190,11024
48600,4371,-89640,14717,27219,11035
48650,4374,-89860,14728,27252,11044
48700,4380,-89970,14743,27281,11056
48750,4383,-90095,14754,27309,11070
48800,4389,-90230,14768,27338,11083
48850,4392,-90380,14780,27365,11097
48900,4395,-90400,14794,27387,11114
48950,4396,-90465,14810,27411,11125
49000,4404,-90560,14829,27441,11134
49050,4407,-90820,14837,27478,11142
49100,4412,-91005,14853,27514,11145
49150,4418,-91085,14871,27543,11154
49200,4419,-91250,14877,27573,11169
49250,4422,-91505,14884,27607,11181
49300,4426,-91605,14900,27636,11190
49350,4429,-91655,14916,27660,11203
49400,4434,-91815,14926,27692,11216
49450,4440,-91860,14945,27717,11228
49500,4442,-92070,14956,27749,11237
49550,4448,-92255,14966,27782,11250
49600,4452,-92375,14982,27813,11257
49650,4459,-92380,15003,27836,11270
49700,4464,-92440,15020,27862,11282
49750,4473,-92565,15032,27894,11297
49800,4477,-92595,15049,27917,11311
49850,4479,-92715,15062,27945,11322
49900,4483,-92750,15076,27970,11337
49950,4491,-92900,15088,28000,11353
50000,4498,-93020,15100,28030,11368
50050,4504,-93095,15119,28058,11377
50100,4509,-93235,15134,28090,11385
50150,4512,-93260,15152,28118,11392
50200,4514,-93380,15168,28146,11400
50250,4520,-93555,15181,28181,11408
50300,4522,-93555,15196,28205,11421
50350,4524,-93655,15211,28233,11430
50400,4529,-93715,15224,28258,11447
50450,4532,-93770,15238,28282,11462
50500,4539,-93795,15257,28305,11477
50550,4541,-93750,15272,28326,11493
50600,4546,-93850,15286,28353,11507
50650,4559,-93975,15304,28385,11520
50700,4564,-94050,15317,28413,11534
50750,4566,-94035,15338,28434,11544
50800,4569,-94180,15351,28466,11552
50850,4573,-94245,15366,28492,11565
50900,4577,-94385,15378,28521,11578
50950,4579,-94530,15389,28551,11589
51000,4580,-94685,15402,28581,11597
51050,4582,-94800,15419,28611,11602
51100,4589,-94800,15441,28636,11612
51150,4596,-94925,15457,28666,11623
51200,4602,-94805,15482,28685,11635
51250,4611,-94840,15502,28713,11646
51300,4615,-94955,15517,28744,11654
51350,4618,-95165,15527,28778,11663
51400,4622,-95300,15540,28809,11673
51450,4623,-95275,15557,28831,11685
51500,4637,-95295,15573,28858,11706
51550,4642,-95340,15589,28883,11720
51600,4648,-95465,15604,28912,11732
51650,4656,-95535,15620,28941,11745
51700,4659,-95745,15630,28975,11754
51750,4664,-95605,15652,28992,11770
51800,4671,-95720,15666,29022,11783
51850,4675,-95875,15678,29054,11793
51900,4682,-96080,15690,29088,11804
51950,4685,-96175,15705,29117,11813
52000,4688,-96215,15722,29141,11825
52050,4694,-96355,15736,29172,11836
52100,4704,-96335,15757,29197,11850
52150,4709,-96345,15775,29222,11862
52200,4712,-96495,15785,29253,11874
52250,4714,-96725,15793,29290,11881
52300,4716,-96770,15808,29314,11894
52350,4720,-96800,15829,29341,11900
52400,4726,-96865,15846,29366,11914
52450,4730,-96975,15862,29396,11922
52500,4731,-97085,15879,29427,11925
52550,4739,-97155,15894,29455,11940
52600,4746,-97220,15911,29483,11952
52650,4751,-97320,15928,29513,11960
52700,4755,-97210,15952,29532,11971
52750,4763,-97330,15965,29566,11982
52800,4763,-97385,15973,29590,12000
52850,4767,-97485,15987,29617,12013
52900,4771,-97510,16005,29642,12024
52950,4774,-97495,16023,29666,12035
53000,4776,-97665,16033,29699,12044
53050,4786,-97660,16055,29722,12059
53100,4796,-97775,16071,29751,12074
53150,4799,-97890,16083,29782,12084
53200,4807,-98050,16099,29814,12094
53250,4814,-97990,16118,29833,12113
53300,4817,-98055,16133,29859,12125
53350,4819,-98140,16143,29885,12141
53400,4821,-98270,16155,29916,12150
53450,4823,-98345,16167,29943,12163
53500,4835,-98510,16181,29975,12179
53550,4840,-98530,16199,30001,12190
53600,4843,-98705,16212,30033,12198
53650,4848,-98830,16226,30061,12211
53700,4850,-98950,16243,30090,12217
53750,4856,-99070,16259,30121,12226
53800,4864,-99255,16267,30152,12245
53850,4865,-99405,16277,30183,12255
53900,4869,-99445,16292,30208,12269
53950,4874,-99570,16301,30237,12286
54000,4881,-99625,16318,30264,12299
54050,4882,-99705,16328,30291,12313
54100,4884,-99860,16339,30319,12326
54150,4890,-99935,16356,30345,12339
54200,4891,-100060,16369,30375,12347
54250,4895,-100220,16379,30404,12362
54300,4901,-100375,16393,30435,12373
54350,4903,-100395,16408,30458,12387
54400,4909,-100390,16427,30481,12401
54450,4911,-100505,16442,30509,12410
54500,4917,-100655,16457,30539,12421
54550,4926,-100755,16478,30570,12428
54600,4928,-100870,16493,30598,12437
54650,4930,-100730,16519,30613,12448
54700,4935,-100860,16534,30644,12457
54750,4941,-100820,16554,30663,12474
54800,4944,-100885,16572,30689,12483
54850,4949,-101045,16586,30722,12491
54900,4955,-101125,16603,30753,12499
54950,4959,-101265,16616,30783,12510
55000,4961,-101360,16631,30812,12518
55050,4963,-101525,16645,30844,12524
55100,4972,-101615,16662,30873,12537
55150,4975,-101705,16680,30900,12545
55200,4979,-101900,16693,30934,12552
55250,4982,-101965,16706,30961,12565
55300,4984,-102010,16722,30986,12576
55350,4985,-102095,16738,31012,12585
55400,4990,-102195,16750,31040,12600
55450,5001,-102345,16764,31072,12615
55500,5004,-102530,16773,31104,12627
55550,5007,-102570,16789,31130,12638
55600,5013,-102625,16809,31157,12647
55650,5016,-102865,16820,31192,12654
55700,5025,-102850,16836,31214,12675
55750,5032,-102935,16853,31241,12688
55800,5037,-103060,16869,31271,12697
55850,5041,-103105,16885,31299,12707
55900,5044,-103165,16900,31326,12718
55950,5050,-103185,16921,31349,12730
56000,5056,-103270,16936,31377,12743
56050,5058,-103410,16949,31407,12752
56100,5061,-103515,16965,31438,12758
56150,5066,-103520,16980,31461,12775
56200,5072,-103605,16999,31490,12783
56250,5075,-103680,17015,31518,12792
56300,5082,-103730,17035,31543,12804
56350,5085,-103835,17045,31571,12819
56400,5088,-104000,17055,31602,12831
56450,5094,-104115,17069,31629,12846
56500,5094,-104210,17086,31657,12851
56550,5101,-104385,17095,31691,12865
56600,5106,-104525,17110,31723,12873
56650,5115,-104580,17127,31750,12888
56700,5119,-104585,17146,31774,12899
56750,5125,-104645,17161,31801,12913
56800,5128,-104780,17177,31832,12919
56850,5130,-104870,17190,31860,12930
56900,5134,-105015,17205,31891,12938
56950,5135,-104985,17226,31912,12947
57000,5144,-105165,17238,31945,12961
57050,5147,-105260,17248,31972,12977
57100,5152,-105380,17260,32005,12987
57150,5156,-105445,17275,32028,13003
57200,5161,-105585,17287,32060,13014
57250,5166,-105635,17301,32088,13027
57300,5172,-105710,17317,32116,13039
57350,5175,-105845,17331,32145,13049
57400,5181,-105970,17345,32176,13060
57450,5189,-106055,17360,32207,13072
57500,5191,-106115,17376,32235,13080
57550,5197,-106270,17389,32265,13093
57600,5204,-106290,17408,32289,13107
57650,5207,-106455,17420,32319,13118
57700,5207,-106700,17425,32350,13132
57750,5209,-106800,17442,32377,13140
57800,5220,-106935,17461,32411,13148
57850,5230,-106960,17477,32437,13166
57900,5231,-107105,17491,32467,13173
57950,5239,-107210,17507,32498,13184
58000,5241,-107315,17519,32525,13197
58050,5242,-107390,17534,32552,13206
58100,5246,-107455,17550,32579,13217
58150,5255,-107470,17564,32608,13233
58200,5263,-107580,17578,32639,13246
58250,5268,-107735,17590,32671,13257
58300,5271,-107895,17604,32701,13266
58350,5273,-108020,17620,32731,13272
58400,5278,-108115,17635,32760,13283
58450,5282,-108190,17653,32787,13292
58500,5286,-108270,17667,32815,13304
58550,5291,-108350,17686,32845,13310
58600,5294,-108450,17699,32871,13324
58650,5304,-108520,17717,32899,13338
58700,5309,-108520,17736,32924,13349
58750,5317,-108500,17758,32947,13362
58800,5318,-108520,17775,32969,13374
58850,5322,-108640,17788,32997,13387
58900,5330,-108700,17802,33023,13405
58950,5334,-108755,17817,33051,13416
59000,5337,-108945,17829,33085,13423
59050,5340,-109105,17841,33116,13433
59100,5348,-109160,17860,33142,13446
59150,5352,-109260,17872,33170,13460
59200,5355,-109275,17886,33193,13476
59250,5357,-109395,17897,33222,13488
59300,5363,-109510,17911,33252,13500
59350,5364,-109670,17921,33284,13509
59400,5366,-109785,17932,33311,13523
59450,5371,-109810,17950,33336,13535
59500,5373,-109960,17959,33363,13551
59550,5376,-109965,17977,33386,13563
59600,5377,-110110,17987,33415,13575
59650,5383,-110180,18003,33441,13589
59700,5387,-110320,18018,33473,13596
59750,5393,-110560,18027,33506,13610
59800,5395,-110595,18042,33532,13621
59850,5397,-110755,18051,33566,13630
59900,5400,-110840,18065,33593,13642
59950,5403,-110950,18078,33620,13655
60000,5408,-111060,18092,33648,13668
60050,5409,-111185,18105,33675,13679
60100,5415,-111300,18117,33703,13695
60150,5419,-111275,18138,33723,13708
60200,5423,-111490,18147,33758,13718
60250,5426,-111460,18168,33782,13726
60300,5435,-111565,18186,33812,13737
60350,5444,-111645,18203,33843,13748
60400,5447,-111715,18216,33866,13765
60450,5449,-111790,18232,33891,13776
60500,5458,-111770,18256,33913,13789
60550,5460,-111810,18274,33938,13798
60600,5464,-111835,18291,33962,13811
60650,5470,-111895,18307,33990,13823
60700,5477,-112025,18322,34021,13834
60750,5480,-112255,18332,34057,13841
60800,5481,-112355,18347,34082,13852
60850,5487,-112460,18361,34108,13868
60900,5490,-112595,18375,34137,13878
60950,5500,-112750,18391,34170,13889
61000,5508,-112960,18403,34203,13902
61050,5510,-113065,18420,34232,13908
61100,5516,-113075,18435,34257,13924
61150,5519,-113250,18448,34289,13932
61200,5521,-113325,18461,34314,13946
61250,5523,-113455,18476,34342,13955
61300,5528,-113540,18493,34372,13963
61350,5534,-113675,18509,34403,13972
61400,5540,-113795,18525,34434,13981
61450,5540,-113815,18543,34454,13993
61500,5547,-113930,18560,34484,14003
61550,5551,-114100,18573,34517,14011
61600,5557,-114115,18594,34541,14022
61650,5562,-114185,18613,34570,14029
61700,5565,-114285,18626,34599,14040
61750,5567,-114375,18644,34626,14047
61800,5572,-114570,18657,34660,14055
61850,5578,-114670,18672,34688,14068
61900,5580,-114775,18688,34716,14076
61950,5584,-114745,18709,34737,14088
62000,5589,-114905,18721,34768,14100
62050,5592,-115020,18735,34795,14112
62100,5598,-115250,18746,34832,14120
62150,5604,-115300,18758,34858,14138
62200,5611,-115380,18775,34886,14150
62250,5614,-115505,18791,34916,14157
62300,5620,-115675,18802,34947,14171
62350,5625,-115740,18817,34973,14185
62400,5630,-115685,18836,34994,14200
62450,5634,-115790,18849,35022,14213
62500,5638,-115925,18867,35055,14216
62550,5641,-116015,18881,35081,14229
62600,5646,-116015,18898,35104,14244
62650,5654,-115975,18922,35127,14255
62700,5658,-116075,18934,35152,14272
62750,5669,-116320,18946,35193,14280
62800,5673,-116310,18965,35217,14291
62850,5676,-116305,18985,35241,14300
62900,5678,-116430,18999,35272,14307
62950,5687,-116555,19013,35303,14321
63000,5690,-116590,19031,35326,14333
63050,5693,-116705,19047,35355,14341
63100,5695,-116895,19058,35388,14349
63150,5703,-116965,19073,35416,14364
63200,5706,-117025,19088,35443,14375
63250,5709,-117170,19101,35475,14383
63300,5711,-117250,19112,35500,14399
63350,5715,-117410,19121,35531,14413
63400,5718,-117515,19136,35558,14424
63450,5721,-117635,19150,35587,14434
63500,5733,-117890,19162,35626,14445
63550,5737,-117955,19177,35652,14458
63600,5742,-118125,19190,35682,14470
63650,5747,-118235,19204,35710,14483
63700,5751,-118330,19220,35737,14494
63750,5755,-118445,19233,35766,14506
63800,5761,-118655,19242,35799,14520
63850,5766,-118745,19261,35827,14528
63900,5769,-118740,19280,35850,14539
63950,5773,-118880,19293,35880,14550
64000,5785,-119060,19308,35913,14564
64050,5788,-119070,19327,35939,14572
64100,5792,-119230,19338,35972,14582
64150,5798,-119345,19353,36000,14595
64200,5802,-119405,19371,36027,14604
64250,5808,-119515,19383,36056,14619
64300,5810,-119545,19401,36080,14629
64350,5811,-119635,19415,36103,14643
64400,5814,-119780,19428,36135,14651
64450,5819,-119935,19441,36165,14663
64500,5823,-120130,19451,36196,14676
64550,5826,-120255,19464,36226,14686
64600,5829,-120280,19480,36249,14700
64650,5830,-120330,19495,36275,14710
64700,5834,-120375,19512,36301,14721
64750,5836,-120540,19519,36332,14735
64800,5840,-120590,19538,36359,14743
64850,5848,-120600,19559,36384,14755
64900,5850,-120690,19573,36410,14767
64950,5852,-120915,19581,36445,14776
65000,5857,-120960,19599,36472,14786
65050,5861,-121205,19608,36510,14793
65100,5865,-121320,19623,36538,14804
65150,5866,-121355,19639,36559,14818
65200,5870,-121380,19661,36585,14824
65250,5877,-121515,19675,36617,14835
65300,5879,-121555,19690,36642,14847
65350,5883,-121655,19702,36670,14861
65400,5889,-121720,19717,36699,14873
65450,5894,-121720,19736,36724,14884
65500,5900,-121840,19752,36755,14893
65550,5901,-121985,19765,36784,14902
65600,5901,-122010,19780,36806,14915
65650,5908,-122090,19795,36835,14928
65700,5909,-122185,19812,36863,14934
65750,5912,-122500,19818,36902,14942
65800,5917,-122540,19839,36927,14951
65850,5922,-122620,19853,36955,14964
65900,5929,-122725,19871,36985,14973
65950,5934,-122780,19887,37011,14986
66000,5940,-122880,19905,37039,14996
66050,5941,-123010,19920,37067,15004
66100,5942,-123050,19938,37092,15012
66150,5949,-123060,19957,37118,15024
66200,5956,-123150,19976,37146,15034
66250,5960,-123315,19990,37178,15042
66300,5964,-123285,20005,37199,15060
66350,5968,-123525,20013,37237,15068
66400,5971,-123555,20031,37261,15079
66450,5972,-123660,20045,37290,15087
66500,5980,-123800,20060,37322,15098
66550,5983,-123890,20077,37351,15105
66600,5990,-123980,20094,37380,15116
66650,5994,-124070,20106,37407,15131
66700,6000,-124165,20123,37435,15142
66750,6010,-124135,20147,37459,15154
66800,6012,-124325,20156,37490,15166
66850,6018,-124415,20172,37518,15178
66900,6027,-124450,20190,37544,15193
66950,6033,-124625,20201,37577,15205
67000,6037,-124650,20220,37603,15214
67050,6041,-124740,20236,37631,15224
67100,6045,-124790,20254,37657,15234
67150,6048,-124860,20267,37683,15248
67200,6053,-125040,20279,37713,15261
67250,6054,-125180,20295,37743,15266
67300,6060,-125360,20307,37776,15277
67350,6062,-125580,20318,37809,15285
67400,6065,-125770,20331,37844,15290
67450,6068,-126025,20341,37881,15296
67500,6073,-126145,20354,37909,15310
67550,6080,-126210,20371,37937,15322
67600,6082,-126350,20382,37965,15335
67650,6082,-126435,20399,37992,15341
67700,6089,-126485,20417,38018,15354
67750,6094,-126785,20423,38057,15364
67800,6096,-126730,20443,38079,15374
67850,6100,-126875,20457,38109,15384
67900,6108,-126980,20471,38138,15399
67950,6111,-127125,20483,38169,15409
68000,6115,-127180,20499,38195,15421
68050,6122,-127310,20513,38225,15434
68100,6129,-127245,20536,38246,15447
68150,6132,-127290,20555,38274,15453
68200,6134,-127355,20571,38301,15462
68250,6143,-127430,20587,38326,15480
68300,6150,-127520,20606,38357,15487
68350,6153,-127665,20621,38388,15494
68400,6154,-127750,20638,38415,15501
68450,6156,-127880,20649,38442,15515
68500,6163,-127895,20668,38467,15528
68550,6167,-128045,20684,38498,15535
68600,6174,-128125,20700,38525,15549
68650,6180,-128170,20718,38552,15560
68700,6184,-128205,20733,38578,15573
68750,6188,-128295,20750,38604,15584
68800,6191,-128465,20762,38636,15593
68850,6196,-128570,20776,38665,15605
68900,6200,-128625,20792,38691,15617
68950,6207,-128805,20803,38723,15631
69000,6210,-128900,20818,38752,15640
69050,6220,-129005,20836,38782,15652
69100,6226,-129210,20846,38817,15663
69150,6226,-129225,20863,38840,15673
69200,6229,-129370,20877,38870,15682
69250,6231,-129380,20895,38892,15694
69300,6233,-129505,20911,38922,15700
69350,6236,-129665,20922,38952,15712
69400,6241,-129930,20930,38988,15723
69450,6252,-129970,20946,39014,15742
69500,6256,-130085,20960,39041,15755
69550,6258,-130070,20978,39062,15768
69600,6267,-130085,20999,39086,15782
69650,6271,-130170,21016,39113,15792
69700,6274,-130335,21027,39142,15805
69750,6284,-130445,21041,39173,15820
69800,6285,-130640,21053,39206,15826
69850,6289,-130745,21065,39233,15841
69900,6298,-130720,21086,39256,15856
69950,6302,-130795,21101,39283,15868
70000,6306,-130890,21119,39312,15875
70050,6306,-130930,21133,39333,15890
70100,6307,-131000,21149,39359,15899
70150,6313,-130970,21172,39382,15909
70200,6313,-131125,21183,39413,15917
70250,6319,-131280,21197,39444,15928
70300,6323,-131420,21208,39472,15943
70350,6327,-131445,21224,39498,15955
70400,6330,-131510,21241,39523,15966
70450,6333,-131500,21262,39546,15975
70500,6335,-131635,21276,39575,15984
70550,6339,-131675,21293,39599,15997
70600,6343,-131710,21308,39622,16013
70650,6343,-131740,21326,39646,16021
70700,6345,-131835,21339,39673,16033
70750,6356,-131905,21356,39703,16047
70800,6358,-132020,21370,39733,16055
70850,6365,-132140,21388,39763,16064
70900,6374,-132205,21402,39788,16084
70950,6381,-132270,21420,39814,16097
71000,6386,-132420,21432,39847,16107
71050,6390,-132520,21445,39876,16119
71100,6400,-132510,21465,39901,16134
71150,6403,-132505,21484,39921,16148
71200,6406,-132695,21496,39952,16158
71250,6410,-132810,21508,39980,16172
71300,6419,-132900,21525,40009,16185
71350,6419,-133155,21531,40042,16196
71400,6422,-133195,21552,40070,16200
71450,6430,-133255,21567,40097,16216
71500,6434,-133315,21587,40123,16224
71550,6436,-133405,21597,40151,16238
71600,6442,-133385,21613,40174,16255
71650,6445,-133410,21630,40198,16267
71700,6451,-133565,21641,40229,16281
71750,6456,-133610,21659,40253,16294
71800,6459,-133725,21673,40280,16306
71850,6468,-133805,21692,40310,16316
71900,6470,-133930,21706,40338,16326
71950,6471,-134015,21720,40365,16336
72000,6480,-134110,21740,40396,16344
72050,6485,-134345,21752,40433,16350
72100,6497,-134345,21775,40459,16363
72150,6500,-134505,21790,40490,16370
72200,6502,-134430,21813,40510,16379
72250,6505,-134455,21830,40531,16394
72300,6509,-134615,21847,40564,16398
72350,6515,-134700,21864,40591,16410
72400,6518,-134870,21879,40623,16416
72450,6519,-134770,21903,40643,16423
72500,6522,-134800,21918,40667,16437
72550,6531,-134930,21933,40698,16450
72600,6532,-134930,21948,40722,16462
72650,6541,-134970,21964,40748,16479
72700,6547,-135115,21976,40779,16492
72750,6552,-135350,21986,40814,16502
72800,6554,-135415,22003,40839,16512
72850,6561,-135420,22022,40863,16526
72900,6566,-135515,22037,40892,16537
72950,6567,-135600,22050,40921,16546
73000,6572,-135715,22064,40951,16557
73050,6579,-135725,22086,40977,16566
73100,6583,-135820,22104,41006,16573
73150,6592,-135925,22121,41035,16586
73200,6598,-136030,22134,41063,16601
73250,6600,-136140,22150,41090,16610
73300,6600,-136275,22163,41118,16619
73350,6602,-136435,22179,41150,16623
73400,6606,-136435,22195,41169,16642
73450,6606,-136405,22214,41191,16651
73500,6613,-136665,22225,41228,16660
73550,6618,-136685,22240,41254,16674
73600,6622,-136715,22257,41280,16685
73650,6622,-136725,22271,41301,16700
73700,6628,-136840,22283,41329,16716
73750,6636,-136940,22299,41358,16729
73800,6640,-136900,22319,41380,16741
73850,6647,-136995,22337,41409,16751
73900,6653,-137130,22350,41440,16763
73950,6653,-137230,22364,41467,16772
74000,6656,-137305,22375,41493,16788
74050,6661,-137445,22391,41526,16794
74100,6665,-137490,22408,41552,16805
74150,6671,-137655,22421,41583,16817
74200,6671,-137770,22432,41610,16829
74250,6675,-137895,22446,41641,16838
74300,6680,-137980,22463,41668,16849
74350,6686,-138055,22482,41696,16858
74400,6689,-138170,22492,41722,16875
74450,6694,-138215,22509,41748,16887
74500,6695,-138230,22528,41773,16894
74550,6696,-138245,22543,41797,16906
74600,6701,-138345,22559,41826,16916
74650,6703,-138370,22576,41850,16927
74700,6710,-138415,22596,41879,16935
