games,splits,score,wins,loses,draws
38100,2801,-75005,10966,21208,8727
38150,2803,-75065,10981,21235,8737
38200,2808,-75155,11000,21263,8745
38250,2811,-75315,11015,21294,8752
38300,2814,-75350,11036,21320,8758
38350,2820,-75450,11051,21348,8771
38400,2823,-75525,11067,21376,8780
38450,2824,-75695,11077,21406,8791
38500,2828,-75750,11093,21432,8803
38550,2829,-75830,11106,21459,8814
38600,2836,-75940,11123,21487,8826
38650,2841,-76025,11137,21514,8840
38700,2843,-76085,11151,21540,8852
38750,2850,-76165,11169,21569,8862
38800,2854,-76310,11185,21601,8868
38850,2861,-76565,11193,21636,8882
38900,2863,-76655,11206,21667,8890
38950,2866,-76730,11217,21693,8906
39000,2870,-76820,11234,21719,8917
39050,2871,-76770,11253,21739,8929
39100,2874,-76945,11265,21770,8939
39150,2874,-77210,11269,21805,8950
39200,2877,-77335,11282,21832,8963
39250,2883,-77440,11295,21860,8978
39300,2886,-77650,11308,21894,8984
39350,2887,-77765,11321,21920,8996
39400,2893,-77915,11336,21950,9007
39450,2898,-78090,11350,21983,9015
39500,2903,-78225,11363,22014,9026
39550,2906,-78350,11378,22043,9035
39600,2909,-78465,11392,22070,9047
39650,2913,-78505,11409,22094,9060
39700,2916,-78545,11424,22119,9073
39750,2918,-78635,11438,22148,9082
39800,2921,-78765,11452,22178,9091
39850,2922,-78860,11463,22203,9106
39900,2925,-78900,11481,22228,9116
39950,2929,-78960,11499,22258,9122
40000,2934,-79060,11514,22286,9134
40050,2939,-79160,11527,22315,9147
40100,2942,-79290,11539,22346,9157
40150,2951,-79460,11549,22379,9173
40200,2959,-79500,11567,22404,9188
40250,2962,-79570,11583,22430,9199
40300,2963,-79610,11597,22454,9212
40350,2963,-79585,11616,22475,9222
40400,2964,-79725,11628,22504,9232
40450,2966,-79910,11636,22535,9245
40500,2969,-80025,11647,22559,9263
40550,2973,-80125,11661,22586,9276
40600,2976,-80165,11673,22611,9292
40650,2981,-80330,11685,22644,9302
40700,2989,-80380,11704,22671,9314
40750,2999,-80420,11723,22700,9326
40800,3005,-80590,11736,22733,9336
40850,3009,-80650,11748,22760,9351
40900,3015,-80750,11764,22789,9362
40950,3016,-80830,11782,22815,9369
41000,3016,-80955,11795,22845,9376
41050,3024,-81120,11807,22878,9389
41100,3030,-81210,11825,22908,9397
41150,3036,-81260,11845,22936,9405
41200,3039,-81425,11855,22964,9420
41250,3039,-81540,11869,22991,9429
41300,3039,-81650,11880,23019,9440
41350,3044,-81760,11894,23047,9453
41400,3049,-81960,11905,23081,9463
41450,3053,-82020,11920,23108,9475
41500,3059,-82075,11938,23136,9485
41550,3063,-82095,11955,23158,9500
41600,3066,-82140,11970,23182,9514
41650,3071,-82170,11985,23206,9530
41700,3076,-82315,11994,23237,9545
41750,3078,-82480,12004,23265,9559
41800,3079,-82505,12016,23287,9576
41850,3082,-82580,12030,23313,9589
41900,3082,-82785,12038,23346,9598
41950,3085,-82960,12049,23376,9610
42000,3093,-82990,12062,23401,9630
42050,3095,-83170,12071,23431,9643
42100,3099,-83295,12083,23460,9656
42150,3106,-83360,12097,23488,9671
42200,3110,-83455,12111,23516,9683
42250,3113,-83365,12132,23534,9697
42300,3121,-83520,12146,23565,9710
42350,3122,-83745,12154,23597,9721
42400,3123,-83985,12158,23634,9731
42450,3123,-84125,12167,23660,9746
42500,3127,-84125,12185,23684,9758
42550,3135,-84175,12204,23708,9773
42600,3142,-84235,12217,23733,9792
42650,3144,-84375,12230,23763,9801
42700,3145,-84595,12239,23797,9809
42750,3149,-84535,12258,23816,9825
42800,3150,-84575,12272,23837,9841
42850,3152,-84680,12288,23865,9849
42900,3160,-84685,12308,23890,9862
42950,3165,-84810,12321,23920,9874
43000,3169,-84900,12338,23946,9885
43050,3171,-85060,12349,23976,9896
43100,3175,-85100,12365,24002,9908
43150,3180,-85145,12381,24027,9922
43200,3191,-85280,12395,24056,9940
43250,3195,-85400,12411,24084,9950
43300,3198,-85395,12431,24108,9959
43350,3203,-85475,12448,24136,9969
43400,3205,-85460,12465,24159,9981
43450,3209,-85580,12478,24187,9994
43500,3216,-85665,12492,24217,10007
43550,3223,-85720,12510,24242,10021
43600,3224,-86005,12516,24278,10030
43650,3227,-86015,12536,24302,10039
43700,3228,-86090,12549,24330,10049
43750,3228,-86270,12562,24361,10055
43800,3235,-86455,12577,24396,10062
43850,3238,-86565,12591,24424,10073
43900,3243,-86750,12603,24456,10084
43950,3245,-86855,12612,24483,10100
44000,3247,-86910,12626,24507,10114
44050,3252,-86935,12645,24533,10124
44100,3257,-86965,12662,24559,10136
44150,3260,-87095,12676,24589,10145
44200,3264,-87210,12692,24618,10154
44250,3266,-87355,12706,24648,10162
44300,3271,-87515,12719,24680,10172
44350,3276,-87600,12736,24707,10183
44400,3280,-87680,12753,24735,10192
44450,3284,-87740,12770,24761,10203
44500,3294,-87875,12788,24794,10212
44550,3299,-87985,12801,24821,10227
44600,3299,-87945,12820,24842,10237
44650,3299,-88065,12835,24872,10242
44700,3299,-88265,12844,24904,10251
44750,3305,-88430,12860,24938,10257
44800,3305,-88445,12876,24963,10266
44850,3306,-88480,12896,24988,10272
44900,3312,-88635,12910,25019,10283
44950,3315,-88800,12919,25049,10297
45000,3321,-89010,12928,25082,10311
45050,3326,-89135,12941,25112,10323
45100,3328,-89140,12957,25136,10335
45150,3328,-89230,12971,25162,10345
45200,3334,-89310,12987,25186,10361
45250,3336,-89410,12999,25214,10373
45300,3341,-89455,13015,25242,10384
45350,3344,-89680,13028,25279,10387
45400,3350,-89770,13043,25306,10401
45450,3356,-90055,13050,25343,10413
45500,3360,-90210,13062,25372,10426
45550,3365,-90475,13072,25413,10430
45600,3369,-90530,13089,25440,10440
45650,3374,-90595,13104,25463,10457
45700,3379,-90720,13116,25492,10471
45750,3381,-90890,13128,25524,10479
45800,3385,-90965,13145,25550,10490
45850,3390,-91070,13162,25579,10499
45900,3391,-91155,13178,25605,10508
45950,3397,-91355,13191,25641,10515
46000,3397,-91390,13210,25665,10522
46050,3399,-91480,13225,25692,10532
46100,3405,-91630,13236,25724,10545
46150,3408,-91705,13253,25750,10555
46200,3410,-91810,13261,25776,10573
46250,3410,-91870,13275,25802,10583
46300,3411,-92040,13290,25834,10587
46350,3416,-92145,13306,25862,10598
46400,3419,-92240,13317,25890,10612
46450,3421,-92390,13330,25921,10620
46500,3422,-92380,13346,25945,10631
46550,3424,-92525,13354,25975,10645
46600,3428,-92680,13366,26007,10655
46650,3435,-92820,13380,26035,10670
46700,3440,-92895,13397,26064,10679
46750,3447,-92935,13411,26088,10698
46800,3458,-93065,13428,26118,10712
46850,3462,-93125,13444,26143,10725
46900,3462,-93090,13464,26161,10737
46950,3467,-93195,13477,26189,10751
47000,3469,-93360,13489,26219,10761
47050,3474,-93535,13504,26253,10767
47100,3478,-93695,13517,26282,10779
47150,3479,-93780,13533,26308,10788
47200,3481,-93920,13546,26338,10797
47250,3485,-93935,13561,26359,10815
47300,3485,-93955,13583,26383,10819
47350,3488,-94135,13598,26416,10824
47400,3494,-94245,13610,26448,10836
47450,3497,-94375,13623,26477,10847
47500,3498,-94535,13635,26508,10855
47550,3504,-94690,13646,26539,10869
47600,3510,-94795,13662,26567,10881
47650,3517,-94840,13682,26593,10892
47700,3520,-94940,13695,26622,10903
47750,3521,-95015,13708,26647,10916
47800,3524,-95210,13717,26677,10930
47850,3530,-95345,13727,26708,10945
47900,3533,-95315,13740,26727,10966
47950,3534,-95445,13751,26754,10979
48000,3535,-95520,13766,26781,10988
48050,3542,-95690,13780,26815,10997
48100,3546,-95745,13796,26841,11009
48150,3550,-95890,13805,26872,11023
48200,3553,-95935,13816,26898,11039
48250,3560,-95985,13832,26925,11053
48300,3563,-96060,13848,26953,11062
48350,3566,-96060,13869,26977,11070
48400,3566,-96185,13880,27008,11078
48450,3570,-96250,13894,27036,11090
48500,3572,-96250,13913,27058,11101
48550,3574,-96380,13926,27087,11111
48600,3576,-96455,13941,27111,11124
48650,3579,-96630,13952,27141,11136
48700,3581,-96770,13963,27172,11146
48750,3581,-96835,13977,27197,11157
48800,3585,-96925,13995,27224,11166
48850,3586,-96985,14008,27249,11179
48900,3591,-97010,14026,27274,11191
48950,3593,-97030,14046,27296,11201
49000,3596,-97235,14053,27328,11215
49050,3600,-97400,14067,27360,11223
49100,3605,-97590,14081,27393,11231
49150,3610,-97580,14098,27415,11247
49200,3616,-97805,14108,27449,11259
49250,3618,-97955,14119,27478,11271
49300,3618,-98095,14131,27507,11280
49350,3620,-98210,14144,27536,11290
49400,3621,-98340,14156,27564,11301
49450,3628,-98375,14177,27590,11311
49500,3632,-98505,14190,27619,11323
49550,3637,-98520,14208,27643,11336
49600,3641,-98675,14221,27673,11347
49650,3642,-98850,14233,27704,11355
49700,3647,-98940,14249,27732,11366
49750,3649,-99035,14262,27759,11378
49800,3650,-99125,14278,27787,11385
49850,3657,-99250,14295,27818,11394
49900,3659,-99225,14314,27842,11403
49950,3665,-99205,14336,27865,11414
50000,3672,-99280,14352,27893,11427
50050,3674,-99360,14368,27917,11439
50100,3678,-99415,14385,27944,11449
50150,3685,-99555,14399,27975,11461
50200,3689,-99650,14416,28003,11470
50250,3692,-99780,14428,28031,11483
50300,3693,-99880,14445,28061,11487
50350,3697,-99920,14462,28085,11500
50400,3699,-100105,14467,28113,11519
50450,3700,-100025,14485,28132,11533
50500,3713,-100125,14504,28164,11545
50550,3713,-100135,14524,28185,11554
50600,3715,-100240,14539,28212,11564
50650,3721,-100305,14555,28239,11577
50700,3724,-100375,14568,28268,11588
50750,3726,-100425,14581,28292,11603
50800,3732,-100520,14598,28320,11614
50850,3734,-100645,14611,28350,11623
50900,3738,-100810,14624,28381,11633
50950,3744,-100940,14637,28410,11647
51000,3748,-101115,14652,28444,11652
51050,3752,-101170,14667,28469,11666
51100,3754,-101235,14685,28495,11674
51150,3755,-101330,14698,28522,11685
51200,3763,-101530,14711,28555,11697
51250,3767,-101635,14726,28585,11706
51300,3775,-101745,14740,28616,11719
51350,3780,-101810,14757,28644,11729
51400,3781,-101955,14765,28671,11745
51450,3783,-102100,14775,28700,11758
51500,3786,-102150,14790,28726,11770
51550,3788,-102220,14801,28750,11787
51600,3790,-102415,14810,28780,11800
51650,3792,-102530,14824,28807,11811
51700,3794,-102630,14839,28832,11823
51750,3804,-102760,14855,28861,11838
51800,3806,-102710,14869,28879,11858
51850,3810,-102795,14883,28906,11871
51900,3814,-102850,14898,28931,11885
51950,3820,-102915,14916,28960,11894
52000,3826,-102965,14936,28988,11902
52050,3831,-103100,14951,29018,11912
52100,3835,-103120,14964,29042,11929
52150,3842,-103265,14977,29074,11941
52200,3844,-103430,14987,29108,11949
52250,3847,-103630,14994,29141,11962
52300,3848,-103835,15005,29174,11969
52350,3849,-103945,15014,29200,11985
52400,3853,-103955,15033,29223,11997
52450,3854,-104050,15048,29249,12007
52500,3861,-104185,15063,29279,12019
52550,3862,-104310,15076,29309,12027
52600,3863,-104485,15087,29339,12037
52650,3868,-104540,15104,29363,12051
52700,3873,-104635,15122,29392,12059
52750,3876,-104735,15139,29419,12068
52800,3881,-104865,15152,29448,12081
52850,3888,-104990,15166,29476,12096
52900,3891,-105220,15177,29510,12104
52950,3894,-105320,15195,29538,12111
53000,3896,-105395,15211,29563,12122
53050,3899,-105580,15222,29597,12130
53100,3904,-105655,15241,29625,12138
53150,3908,-105935,15246,29661,12151
53200,3913,-106080,15258,29692,12163
53250,3917,-106200,15274,29723,12170
53300,3918,-106340,15281,29750,12187
53350,3923,-106570,15292,29787,12194
53400,3927,-106675,15307,29817,12203
53450,3932,-106785,15322,29846,12214
53500,3936,-106840,15337,29874,12225
53550,3943,-106750,15357,29894,12242
53600,3945,-106870,15368,29920,12257
53650,3947,-107095,15377,29953,12267
53700,3949,-107260,15389,29983,12277
53750,3954,-107320,15406,30009,12289
53800,3958,-107535,15420,30046,12292
53850,3964,-107785,15432,30083,12299
53900,3967,-107810,15450,30108,12309
53950,3971,-107920,15462,30137,12322
54000,3974,-107940,15480,30160,12334
54050,3980,-107960,15500,30185,12345
54100,3983,-108005,15520,30211,12352
54150,3986,-108110,15532,30241,12363
54200,3996,-108075,15554,30261,12381
54250,3999,-108170,15568,30289,12392
54300,4003,-108315,15583,30320,12400
54350,4004,-108530,15594,30354,12406
54400,4006,-108785,15600,30390,12416
54450,4013,-108930,15611,30420,12432
54500,4020,-109010,15629,30449,12442
54550,4025,-109140,15644,30480,12451
54600,4029,-109220,15661,30508,12460
54650,4032,-109360,15673,30537,12472
54700,4033,-109435,15687,30563,12483
54750,4036,-109495,15702,30587,12497
54800,4039,-109580,15719,30614,12506
54850,4047,-109710,15734,30645,12518
54900,4051,-109850,15746,30674,12531
54950,4051,-109810,15761,30694,12546
55000,4057,-109915,15776,30724,12557
55050,4058,-109860,15794,30744,12570
55100,4065,-109970,15810,30774,12581
55150,4068,-109935,15828,30796,12594
55200,4072,-110030,15845,30824,12603
55250,4076,-110260,15858,30860,12608
55300,4081,-110410,15872,30889,12620
55350,4088,-110475,15889,30914,12635
55400,4089,-110490,15903,30934,12652
55450,4090,-110565,15915,30961,12664
55500,4095,-110690,15930,30993,12672
55550,4107,-110800,15948,31025,12684
55600,4114,-110885,15964,31051,12699
55650,4116,-110945,15976,31075,12715
55700,4122,-110985,15996,31102,12724
55750,4131,-111130,16011,31133,12737
55800,4135,-111195,16026,31159,12750
55850,4136,-111315,16038,31186,12762
55900,4142,-111465,16053,31216,12773
55950,4144,-111610,16066,31245,12783
56000,4144,-111710,16078,31270,12796
56050,4145,-111840,16092,31300,12803
56100,4148,-112060,16102,31335,12811
56150,4150,-112165,16115,31360,12825
56200,4151,-112295,16127,31391,12833
56250,4156,-112455,16140,31423,12843
56300,4160,-112535,16155,31449,12856
56350,4170,-112640,16169,31475,12876
56400,4174,-112650,16187,31497,12890
56450,4185,-112610,16212,31521,12902
56500,4188,-112820,16224,31554,12910
56550,4193,-112900,16240,31581,12922
56600,4194,-112985,16253,31607,12934
56650,4196,-113100,16268,31635,12943
56700,4201,-113255,16280,31667,12954
56750,4204,-113160,16300,31685,12969
56800,4209,-113290,16314,31712,12983
56850,4210,-113220,16330,31733,12997
56900,4213,-113370,16341,31765,13007
56950,4214,-113485,16354,31791,13019
57000,4217,-113680,16364,31822,13031
57050,4220,-113755,16378,31848,13044
57100,4223,-113970,16388,31881,13054
57150,4226,-114170,16400,31916,13060
57200,4229,-114130,16418,31936,13075
57250,4231,-114215,16432,31963,13086
57300,4235,-114420,16443,31996,13096
57350,4236,-114605,16454,32027,13105
57400,4241,-114820,16465,32061,13115
57450,4243,-114940,16479,32090,13124
57500,4247,-114950,16494,32112,13141
57550,4251,-115045,16510,32142,13149
57600,4256,-115155,16525,32168,13163
57650,4261,-115270,16541,32197,13173
57700,4267,-115390,16553,32227,13187
57750,4267,-115435,16569,32252,13196
57800,4269,-115545,16581,32281,13207
57850,4274,-115650,16598,32310,13216
57900,4276,-115570,16620,32330,13226
57950,4281,-115665,16636,32360,13235
58000,4282,-115795,16647,32387,13248
58050,4287,-115835,16663,32413,13261
58100,4290,-115935,16677,32440,13273
58150,4291,-116045,16689,32469,13283
58200,4294,-116150,16706,32498,13290
58250,4297,-116195,16723,32524,13300
58300,4299,-116285,16738,32551,13310
58350,4305,-116345,16755,32577,13323
58400,4310,-116445,16771,32606,13333
58450,4320,-116565,16784,32634,13352
58500,4327,-116710,16799,32668,13360
58550,4329,-116875,16809,32699,13371
58600,4336,-117005,16826,32729,13381
58650,4340,-117050,16841,32756,13393
58700,4346,-117170,16853,32783,13410
58750,4351,-117225,16870,32810,13421
58800,4357,-117335,16888,32839,13430
58850,4363,-117475,16905,32870,13438
58900,4372,-117570,16922,32898,13452
58950,4377,-117600,16940,32922,13465
59000,4383,-117630,16957,32948,13478
59050,4386,-117890,16965,32982,13489
59100,4390,-118100,16974,33018,13498
59150,4397,-118145,16994,33044,13509
59200,4401,-118370,17004,33078,13519
59250,4407,-118465,17021,33106,13530
59300,4410,-118530,17034,33133,13543
59350,4414,-118625,17045,33161,13558
59400,4420,-118720,17060,33190,13570
59450,4427,-118665,17081,33213,13583
59500,4432,-118840,17093,33244,13595
59550,4436,-119145,17099,33282,13605
59600,4439,-119220,17116,33308,13615
59650,4440,-119270,17133,33333,13624
59700,4442,-119450,17141,33365,13636
59750,4448,-119475,17158,33389,13651
59800,4458,-119660,17169,33423,13666
59850,4463,-119730,17184,33448,13681
59900,4464,-119660,17202,33462,13700
59950,4466,-119750,17214,33489,13713
60000,4478,-119800,17232,33515,13731
60050,4482,-119875,17245,33540,13747
60100,4483,-119930,17262,33567,13754
60150,4485,-119925,17280,33589,13766
60200,4493,-120115,17291,33625,13777
60250,4501,-120165,17307,33652,13792
60300,4505,-120250,17320,33678,13807
60350,4509,-120425,17331,33711,13817
60400,4513,-120590,17344,33742,13827
60450,4515,-120750,17355,33775,13835
60500,4519,-120865,17369,33802,13848
60550,4525,-120995,17385,33831,13859
60600,4526,-121215,17396,33864,13866
60650,4531,-121310,17411,33890,13880
60700,4535,-121455,17424,33919,13892
60750,4540,-121450,17439,33941,13910
60800,4545,-121485,17452,33965,13928
60850,4549,-121690,17461,33996,13942
60900,4554,-121680,17480,34017,13957
60950,4559,-121755,17495,34044,13970
61000,4562,-121820,17513,34070,13979
61050,4568,-122015,17525,34103,13990
61100,4571,-121990,17544,34124,14003
61150,4575,-122120,17555,34154,14016
61200,4578,-122170,17570,34180,14028
61250,4580,-122175,17591,34206,14033
61300,4584,-122265,17603,34233,14048
61350,4594,-122380,17618,34261,14065
61400,4598,-122445,17638,34289,14071
61450,4600,-122635,17649,34322,14079
61500,4606,-122750,17664,34353,14089
61550,4610,-122890,17679,34385,14096
61600,4611,-123100,17687,34417,14107
61650,4616,-123065,17710,34438,14118
61700,4620,-123105,17730,34465,14125
61750,4620,-123255,17741,34494,14135
61800,4621,-123260,17757,34518,14146
61850,4628,-123425,17766,34551,14161
61900,4636,-123555,17777,34578,14181
61950,4640,-123655,17794,34608,14188
62000,4641,-123700,17810,34633,14198
62050,4646,-123750,17825,34659,14212
62100,4650,-123850,17837,34687,14226
62150,4652,-123955,17850,34715,14237
62200,4658,-124145,17858,34748,14252
62250,4665,-124180,17874,34772,14269
62300,4667,-124305,17885,34800,14282
62350,4675,-124340,17907,34827,14291
62400,4679,-124430,17922,34854,14303
62450,4682,-124530,17934,34882,14316
62500,4685,-124640,17948,34910,14327
62550,4688,-124730,17964,34938,14336
62600,4692,-124705,17981,34960,14351
62650,4695,-124815,17994,34987,14364
62700,4706,-124990,18007,35019,14380
62750,4707,-125015,18025,35044,14388
62800,4714,-124995,18039,35065,14410
62850,4716,-125005,18056,35089,14421
62900,4722,-125095,18067,35115,14440
62950,4725,-125105,18081,35139,14455
63000,4727,-125155,18095,35161,14471
63050,4728,-125290,18108,35192,14478
63100,4733,-125430,18120,35221,14492
63150,4736,-125470,18138,35246,14502
63200,4738,-125510,18153,35271,14514
63250,4743,-125545,18167,35296,14530
63300,4750,-125650,18184,35328,14538
63350,4753,-125685,18201,35353,14549
63400,4755,-125745,18218,35382,14555
63450,4758,-125765,18233,35408,14567
63500,4763,-125840,18246,35436,14581
63550,4773,-125870,18267,35463,14593
63600,4773,-125910,18283,35486,14604
63650,4778,-126155,18289,35521,14618
63700,4787,-126295,18303,35552,14632
63750,4791,-126320,18319,35578,14644
63800,4795,-126365,18334,35602,14659
63850,4799,-126310,18353,35623,14673
63900,4802,-126370,18369,35648,14685
63950,4808,-126470,18384,35676,14698
64000,4810,-126570,18402,35704,14704
64050,4811,-126715,18413,35734,14714
64100,4812,-126795,18425,35760,14727
64150,4814,-126815,18442,35782,14740
64200,4815,-127060,18447,35816,14752
64250,4827,-127155,18462,35845,14770
64300,4830,-127335,18473,35877,14780
64350,4834,-127465,18487,35907,14790
64400,4837,-127625,18498,35937,14802
64450,4840,-127720,18513,35963,14814
64500,4847,-127690,18536,35986,14825
64550,4851,-127800,18555,36016,14830
64600,4855,-127885,18569,36046,14840
64650,4856,-127975,18588,36074,14844
64700,4858,-128075,18603,36102,14853
64750,4860,-128095,18620,36124,14866
64800,4865,-128230,18633,36155,14877
64850,4866,-128275,18645,36179,14892
64900,4866,-128335,18656,36199,14911
64950,4869,-128510,18670,36232,14917
65000,4872,-128620,18682,36261,14929
65050,4884,-128805,18693,36295,14946
65100,4889,-128985,18704,36327,14958
65150,4891,-129045,18719,36351,14971
65200,4895,-129250,18728,36385,14982
65250,4900,-129390,18746,36417,14987
65300,4903,-129580,18757,36447,14999
65350,4915,-129650,18770,36473,15022
65400,4924,-129600,18794,36495,15035
65450,4927,-129660,18807,36517,15053
65500,4929,-129685,18827,36541,15061
65550,4932,-129675,18839,36564,15079
65600,4939,-129835,18853,36597,15089
65650,4945,-130015,18866,36631,15098
65700,4948,-130105,18880,36657,15111
65750,4950,-130180,18895,36681,15124
65800,4953,-130335,18909,36712,15132
65850,4955,-130395,18925,36737,15143
65900,4957,-130555,18938,36769,15150
65950,4966,-130615,18956,36796,15164
66000,4969,-130735,18972,36824,15173
66050,4975,-130815,18990,36853,15182
66100,4980,-131015,19004,36887,15189
66150,4982,-130990,19023,36911,15198
66200,4988,-131060,19039,36940,15209
66250,4992,-131200,19051,36969,15222
66300,4994,-131320,19067,36997,15230
66350,4995,-131535,19075,37028,15242
66400,5001,-131595,19089,37054,15258
66450,5008,-131695,19103,37081,15274
66500,5012,-131835,19115,37110,15287
66550,5014,-131955,19127,37140,15297
66600,5015,-131930,19145,37163,15307
66650,5022,-132040,19159,37191,15322
66700,5025,-132100,19171,37215,15339
66750,5026,-132230,19183,37243,15350
66800,5033,-132460,19193,37279,15361
66850,5033,-132510,19208,37305,15370
66900,5037,-132625,19223,37333,15381
66950,5042,-132695,19239,37359,15394
67000,5045,-132750,19255,37385,15405
67050,5049,-132795,19271,37410,15418
67100,5052,-132920,19285,37441,15426
67150,5053,-132910,19299,37460,15444
67200,5057,-133125,19308,37492,15457
67250,5063,-133300,19319,37522,15472
67300,5065,-133410,19329,37549,15487
67350,5070,-133515,19344,37579,15497
67400,5076,-133525,19359,37601,15516
67450,5081,-133460,19382,37622,15527
67500,5082,-133430,19398,37644,15540
67550,5084,-133490,19415,37670,15549
67600,5087,-133560,19429,37694,15564
67650,5093,-133560,19446,37717,15580
67700,5098,-133495,19464,37736,15598
67750,5100,-133580,19478,37763,15609
67800,5103,-133595,19493,37787,15623
67850,5103,-133715,19505,37814,15634
67900,5106,-133855,19520,37843,15643
67950,5108,-133955,19533,37869,15656
68000,5112,-134070,19546,37898,15668
68050,5116,-134130,19562,37923,15681
68100,5127,-134275,19579,37956,15692
68150,5131,-134455,19590,37988,15703
68200,5133,-134625,19601,38019,15713
68250,5137,-134745,19613,38049,15725
68300,5141,-134895,19628,38079,15734
68350,5141,-134935,19643,38101,15747
68400,5145,-135120,19653,38131,15761
68450,5147,-135175,19669,38157,15771
68500,5156,-135300,19684,38186,15786
68550,5158,-135330,19696,38210,15802
68600,5161,-135350,19712,38237,15812
68650,5163,-135420,19729,38264,15820
68700,5165,-135565,19742,38293,15830
68750,5166,-135655,19755,38318,15843
68800,5166,-135705,19768,38342,15856
68850,5170,-135785,19784,38369,15867
68900,5172,-135895,19795,38394,15883
68950,5173,-135940,19811,38419,15893
69000,5177,-136025,19829,38447,15901
69050,5180,-136055,19850,38471,15909
69100,5186,-136055,19870,38494,15922
69150,5187,-136175,19883,38522,15932
69200,5192,-136365,19898,38556,15938
69250,5196,-136460,19914,38583,15949
69300,5204,-136460,19934,38606,15964
69350,5211,-136555,19949,38635,15977
69400,5214,-136685,19959,38661,15994
69450,5217,-136885,19968,38693,16006
69500,5223,-136990,19981,38721,16021
69550,5227,-136955,20004,38742,16031
69600,5228,-137130,20015,38772,16041
69650,5236,-137265,20031,38803,16052
69700,5238,-137425,20045,38833,16060
69750,5244,-137650,20056,38868,16070
69800,5247,-137750,20072,38897,16078
69850,5251,-137920,20084,38929,16088
69900,5256,-137990,20099,38954,16103
69950,5260,-138130,20113,38982,16115
70000,5268,-138230,20128,39010,16130
70050,5274,-138375,20139,39040,16145
70100,5276,-138485,20153,39065,16158
70150,5282,-138515,20169,39090,16173
70200,5285,-138655,20179,39117,16189
70250,5285,-138785,20191,39145,16199
70300,5286,-138870,20205,39169,16212
70350,5289,-138795,20225,39189,16225
70400,5291,-138975,20237,39222,16232
70450,5294,-139115,20250,39252,16242
70500,5298,-139215,20264,39279,16255
70550,5304,-139490,20275,39319,16260
70600,5306,-139555,20288,39346,16272
70650,5309,-139710,20298,39379,16282
70700,5311,-139865,20310,39408,16293
70750,5313,-139970,20320,39433,16310
70800,5315,-140130,20331,39466,16318
70850,5318,-140210,20345,39491,16332
70900,5323,-140340,20358,39523,16342
70950,5328,-140410,20373,39548,16357
71000,5336,-140520,20382,39577,16377
71050,5341,-140585,20397,39603,16391
71100,5345,-140550,20412,39622,16411
71150,5349,-140645,20428,39649,16422
71200,5349,-140805,20438,39678,16433
71250,5355,-140975,20453,39710,16442
71300,5358,-140990,20468,39734,16456
71350,5362,-141145,20478,39764,16470
71400,5367,-141370,20487,39800,16480
71450,5371,-141595,20497,39834,16490
71500,5376,-141650,20515,39859,16502
71550,5380,-141715,20530,39882,16518
71600,5387,-141850,20545,39915,16527
71650,5388,-141930,20558,39939,16541
71700,5392,-141970,20568,39965,16559
71750,5397,-142070,20581,39994,16572
71800,5400,-142155,20596,40019,16585
71850,5405,-142130,20617,40042,16596
71900,5407,-142115,20636,40064,16607
71950,5412,-142165,20655,40088,16619
72000,5417,-142225,20673,40115,16629
72050,5418,-142325,20689,40141,16638
72100,5424,-142400,20704,40168,16652
72150,5425,-142540,20714,40195,16666
72200,5435,-142565,20732,40220,16683
72250,5441,-142700,20744,40250,16697
72300,5444,-142655,20763,40269,16712
72350,5445,-142735,20777,40294,16724
72400,5449,-142845,20793,40321,16735
72450,5451,-142925,20806,40348,16747
72500,5456,-143030,20822,40379,16755
72550,5456,-143140,20834,40405,16767
72600,5463,-143320,20846,40438,16779
72650,5466,-143350,20862,40460,16794
72700,5469,-143405,20877,40485,16807
72750,5471,-143460,20892,40510,16819
72800,5472,-143500,20908,40533,16831
72850,5474,-143800,20917,40572,16835
72900,5476,-143955,20929,40604,16843
72950,5483,-144090,20939,40635,16859
73000,5485,-144310,20950,40668,16867
73050,5490,-144445,20964,40697,16879
73100,5496,-144495,20983,40724,16889
73150,5497,-144640,20995,40752,16900
73200,5499,-144580,21008,40771,16920
73250,5507,-144725,21024,40803,16930
73300,5511,-144820,21039,40832,16940
73350,5514,-144875,21054,40857,16953
73400,5522,-145025,21067,40888,16967
73450,5528,-145245,21076,40922,16980
73500,5534,-145300,21091,40947,16996
73550,5535,-145375,21107,40972,17006
73600,5539,-145340,21127,40993,17019
73650,5541,-145330,21144,41015,17032
73700,5545,-145355,21157,41038,17050
73750,5547,-145345,21175,41061,17061
73800,5548,-145505,21186,41091,17071
73850,5553,-145485,21204,41113,17086
73900,5555,-145540,21218,41137,17100
73950,5556,-145505,21234,41157,17115
74000,5561,-145640,21247,41188,17126
74050,5568,-145810,21259,41220,17139
74100,5569,-146025,21266,41250,17153
74150,5572,-146085,21285,41278,17159
74200,5574,-146250,21295,41309,17170
74250,5579,-146350,21310,41337,17182
74300,5582,-146385,21330,41362,17190
74350,5583,-146550,21340,41393,17200
74400,5586,-146705,21350,41426,17210
74450,5589,-146750,21368,41453,17218
74500,5596,-146760,21384,41476,17236
74550,5599,-146965,21395,41509,17245
74600,5605,-147105,21408,41539,17258
74650,5608,-147265,21421,41571,17266
74700,5610,-147250,21439,41592,17279
74750,5614,-147305,21454,41617,17293
74800,5617,-147355,21468,41645,17304
74850,5622,-147485,21483,41676,17313
