games,splits,score,wins,loses,draws
38950,1340,-99030,10065,22783,7442
39000,1341,-99030,10081,22805,7455
39050,1341,-99125,10093,22834,7464
39100,1342,-99250,10108,22863,7471
39150,1349,-99335,10117,22891,7491
39200,1350,-99455,10132,22921,7497
39250,1352,-99670,10142,22954,7506
39300,1354,-99775,10151,22981,7522
39350,1356,-99890,10165,23008,7533
39400,1359,-100000,10178,23035,7546
39450,1359,-100045,10192,23058,7559
39500,1361,-100170,10205,23088,7568
39550,1364,-100310,10214,23117,7583
39600,1367,-100440,10225,23147,7595
39650,1374,-100635,10237,23180,7607
39700,1376,-100830,10251,23215,7610
39750,1378,-100940,10268,23243,7617
39800,1380,-101155,10280,23278,7622
39850,1384,-101235,10294,23303,7637
39900,1387,-101385,10308,23335,7644
39950,1389,-101485,10323,23366,7650
40000,1389,-101570,10339,23392,7658
40050,1390,-101780,10350,23424,7666
40100,1398,-101880,10367,23451,7680
40150,1403,-101935,10382,23476,7695
40200,1406,-102015,10394,23502,7710
40250,1406,-102250,10403,23536,7717
40300,1408,-102405,10415,23568,7725
40350,1413,-102540,10426,23597,7740
40400,1414,-102820,10435,23634,7745
40450,1417,-102955,10445,23662,7760
40500,1421,-103040,10461,23688,7772
40550,1421,-103080,10476,23710,7785
40600,1424,-103335,10484,23745,7795
40650,1425,-103360,10499,23770,7806
40700,1429,-103480,10512,23801,7816
40750,1429,-103595,10524,23829,7826
40800,1432,-103620,10540,23852,7840
40850,1432,-103740,10557,23881,7844
40900,1436,-103825,10576,23910,7850
40950,1437,-103995,10588,23942,7857
41000,1439,-104145,10596,23971,7872
41050,1440,-104330,10608,24003,7879
41100,1443,-104505,10621,24035,7887
41150,1443,-104650,10632,24062,7899
41200,1443,-104735,10649,24089,7905
41250,1443,-104985,10657,24125,7911
41300,1443,-105020,10674,24147,7922
41350,1443,-105130,10687,24174,7932
41400,1446,-105220,10703,24202,7941
41450,1447,-105390,10713,24232,7952
41500,1455,-105530,10726,24265,7964
41550,1456,-105750,10736,24300,7970
41600,1458,-105965,10745,24332,7981
41650,1458,-106100,10758,24363,7987
41700,1458,-106165,10768,24390,8000
41750,1458,-106400,10776,24423,8009
41800,1462,-106385,10799,24446,8017
41850,1465,-106450,10815,24473,8027
41900,1465,-106585,10827,24500,8038
41950,1465,-106765,10835,24532,8048
42000,1470,-106780,10855,24558,8057
42050,1472,-106855,10870,24585,8067
42100,1472,-106905,10885,24608,8079
42150,1473,-107070,10897,24638,8088
42200,1475,-107200,10910,24667,8098
42250,1476,-107355,10919,24693,8114
42300,1479,-107415,10934,24717,8128
42350,1479,-107630,10943,24749,8137
42400,1480,-107705,10958,24776,8146
42450,1483,-107875,10971,24809,8153
42500,1483,-108040,10981,24840,8162
42550,1488,-108240,10994,24873,8171
42600,1488,-108340,11006,24901,8181
42650,1489,-108630,11014,24938,8187
42700,1490,-108675,11032,24962,8196
42750,1490,-108745,11043,24989,8208
42800,1490,-108930,11052,25021,8217
42850,1492,-109120,11063,25054,8225
42900,1492,-109200,11078,25080,8234
42950,1493,-109470,11086,25118,8239
43000,1493,-109570,11099,25144,8250
43050,1494,-109680,11110,25172,8262
43100,1496,-109775,11122,25201,8273
43150,1498,-109935,11134,25232,8282
43200,1500,-109975,11152,25257,8291
43250,1503,-110140,11164,25287,8302
43300,1506,-110280,11178,25318,8310
43350,1509,-110290,11197,25341,8321
43400,1509,-110380,11208,25367,8334
43450,1514,-110465,11227,25396,8341
43500,1514,-110640,11240,25428,8346
43550,1515,-110730,11254,25454,8357
43600,1520,-110935,11262,25487,8371
43650,1521,-111100,11270,25516,8385
43700,1524,-111230,11281,25546,8397
43750,1525,-111370,11294,25576,8405
43800,1525,-111425,11312,25601,8412
43850,1526,-111415,11327,25621,8428
43900,1526,-111470,11340,25647,8439
43950,1528,-111645,11350,25679,8449
44000,1529,-111820,11359,25710,8460
44050,1531,-111855,11375,25734,8472
44100,1532,-112000,11385,25763,8484
44150,1534,-112110,11399,25791,8494
44200,1539,-112105,11421,25817,8501
44250,1544,-112205,11435,25847,8512
44300,1546,-112310,11451,25875,8520
44350,1548,-112330,11463,25898,8537
44400,1553,-112485,11476,25931,8546
44450,1553,-112645,11490,25961,8552
44500,1557,-112755,11503,25988,8566
44550,1560,-112715,11520,26007,8583
44600,1564,-112790,11534,26030,8600
44650,1566,-112855,11548,26055,8613
44700,1576,-113000,11565,26088,8623
44750,1580,-113195,11578,26122,8630
44800,1581,-113325,11591,26151,8639
44850,1584,-113470,11604,26183,8647
44900,1586,-113595,11616,26212,8658
44950,1591,-113600,11637,26238,8666
45000,1593,-113650,11650,26259,8684
45050,1595,-113665,11663,26281,8701
45100,1600,-113865,11678,26316,8706
45150,1602,-113905,11693,26338,8721
45200,1602,-113985,11704,26363,8735
45250,1602,-114185,11714,26393,8745
45300,1608,-114330,11726,26424,8758
45350,1608,-114385,11739,26450,8769
45400,1609,-114555,11750,26481,8778
45450,1611,-114665,11760,26511,8790
45500,1611,-114790,11769,26540,8802
45550,1613,-114860,11782,26569,8812
45600,1615,-115090,11793,26603,8819
45650,1617,-115135,11809,26628,8830
45700,1617,-115275,11818,26657,8842
45750,1619,-115380,11832,26686,8851
45800,1621,-115420,11846,26710,8865
45850,1625,-115615,11860,26745,8870
45900,1629,-115715,11872,26773,8884
45950,1630,-115840,11883,26801,8896
46000,1630,-115920,11898,26827,8905
46050,1632,-116015,11915,26855,8912
46100,1632,-116155,11926,26886,8920
46150,1633,-116200,11943,26912,8928
46200,1637,-116220,11958,26938,8941
46250,1639,-116380,11973,26969,8947
46300,1640,-116525,11987,26999,8954
46350,1642,-116670,11999,27030,8963
46400,1644,-116790,12015,27061,8968
46450,1646,-116775,12032,27081,8983
46500,1646,-116875,12045,27110,8991
46550,1647,-117045,12060,27142,8995
46600,1652,-117225,12072,27175,9005
46650,1653,-117105,12091,27194,9018
46700,1654,-117245,12105,27225,9024
46750,1655,-117405,12118,27254,9033
46800,1655,-117455,12134,27278,9043
46850,1655,-117635,12145,27310,9050
46900,1656,-117745,12161,27337,9058
46950,1656,-117675,12182,27357,9067
47000,1656,-117820,12192,27386,9078
47050,1657,-117980,12204,27417,9086
47100,1660,-118060,12219,27446,9095
47150,1662,-118135,12231,27473,9108
47200,1665,-118245,12244,27500,9121
47250,1665,-118405,12253,27531,9131
47300,1666,-118590,12263,27561,9142
47350,1667,-118765,12271,27591,9155
47400,1671,-119085,12278,27630,9163
47450,1672,-119150,12288,27654,9180
47500,1672,-119215,12301,27681,9190
47550,1673,-119295,12315,27706,9202
47600,1673,-119475,12323,27738,9212
47650,1675,-119720,12333,27774,9218
47700,1677,-119870,12345,27804,9228
47750,1680,-119975,12359,27833,9238
47800,1681,-120095,12372,27861,9248
47850,1682,-120270,12385,27893,9254
47900,1685,-120345,12399,27919,9267
47950,1686,-120245,12422,27935,9279
48000,1690,-120425,12434,27968,9288
48050,1690,-120570,12447,27997,9296
48100,1690,-120755,12457,28027,9306
48150,1690,-120770,12471,28050,9319
48200,1691,-120850,12484,28077,9330
48250,1694,-120950,12498,28104,9342
48300,1695,-120965,12518,28130,9347
48350,1696,-121025,12533,28154,9359
48400,1698,-121195,12544,28185,9369
48450,1700,-121325,12559,28216,9375
48500,1701,-121405,12575,28243,9383
48550,1702,-121625,12582,28275,9395
48600,1702,-121735,12592,28302,9408
48650,1703,-121890,12605,28332,9416
48700,1704,-121990,12616,28362,9426
48750,1708,-122155,12626,28396,9436
48800,1710,-122285,12638,28427,9445
48850,1710,-122330,12655,28453,9452
48900,1710,-122495,12667,28483,9460
48950,1710,-122710,12677,28516,9467
49000,1712,-122810,12691,28543,9478
49050,1713,-122950,12705,28571,9487
49100,1715,-123200,12714,28608,9493
49150,1717,-123360,12727,28640,9500
49200,1717,-123480,12740,28668,9509
49250,1717,-123590,12749,28697,9521
49300,1721,-123640,12771,28724,9526
49350,1723,-123885,12778,28757,9538
49400,1726,-123980,12792,28785,9549
49450,1728,-124090,12805,28812,9561
49500,1728,-124285,12814,28845,9569
49550,1730,-124365,12827,28872,9581
49600,1730,-124435,12841,28899,9590
49650,1732,-124550,12855,28926,9601
49700,1733,-124670,12867,28953,9613
49750,1735,-124835,12877,28984,9624
49800,1736,-124970,12891,29013,9632
49850,1737,-125130,12898,29045,9644
49900,1739,-125150,12914,29069,9656
49950,1743,-125235,12928,29096,9669
50000,1745,-125310,12940,29123,9682
50050,1748,-125445,12952,29150,9696
50100,1748,-125605,12963,29180,9705
50150,1749,-125670,12977,29205,9717
50200,1750,-125775,12989,29232,9729
50250,1750,-125975,12998,29264,9738
50300,1753,-125990,13014,29289,9750
50350,1753,-126075,13032,29317,9754
50400,1753,-126135,13045,29342,9766
50450,1754,-126280,13057,29370,9777
50500,1754,-126260,13078,29392,9784
50550,1756,-126425,13089,29424,9793
50600,1757,-126525,13099,29450,9808
50650,1758,-126645,13115,29478,9815
50700,1762,-126765,13127,29505,9830
50750,1762,-126910,13140,29534,9838
50800,1764,-127050,13153,29564,9847
50850,1766,-127195,13167,29597,9852
50900,1767,-127250,13186,29623,9858
50950,1769,-127415,13196,29654,9869
51000,1772,-127510,13208,29683,9881
51050,1773,-127605,13219,29711,9893
51100,1773,-127765,13231,29742,9900
51150,1775,-127905,13241,29769,9915
51200,1775,-128035,13254,29798,9923
51250,1775,-128210,13267,29830,9928
51300,1782,-128325,13284,29860,9938
51350,1783,-128500,13293,29891,9949
51400,1786,-128530,13309,29916,9961
51450,1786,-128665,13321,29946,9969
51500,1787,-128845,13331,29977,9979
51550,1788,-128995,13345,30009,9984
51600,1792,-129265,13353,30044,9995
51650,1796,-129325,13369,30069,10008
51700,1797,-129465,13383,30097,10017
51750,1798,-129565,13394,30124,10030
51800,1801,-129710,13408,30154,10039
51850,1803,-129835,13422,30185,10046
51900,1804,-129985,13436,30217,10051
51950,1807,-130110,13451,30246,10060
52000,1808,-130230,13465,30275,10068
52050,1808,-130290,13480,30299,10079
52100,1810,-130430,13490,30326,10094
52150,1811,-130535,13504,30352,10105
52200,1811,-130585,13515,30377,10119
52250,1811,-130670,13533,30405,10123
52300,1812,-130840,13548,30437,10127
52350,1812,-131035,13559,30469,10134
52400,1814,-131120,13571,30497,10146
52450,1819,-131170,13588,30522,10159
52500,1822,-131260,13604,30550,10168
52550,1823,-131450,13614,30582,10177
52600,1826,-131620,13628,30613,10185
52650,1829,-131680,13647,30638,10194
52700,1831,-131975,13654,30676,10201
52750,1834,-132100,13670,30706,10208
52800,1834,-132260,13679,30737,10218
52850,1835,-132310,13696,30762,10227
52900,1838,-132400,13709,30787,10242
52950,1845,-132545,13721,30818,10256
53000,1847,-132560,13735,30841,10271
53050,1849,-132660,13752,30871,10276
53100,1849,-132710,13766,30893,10290
53150,1852,-132875,13773,30927,10302
53200,1854,-132910,13789,30954,10311
53250,1856,-133055,13802,30983,10321
53300,1858,-133200,13817,31014,10327
53350,1859,-133365,13829,31047,10333
53400,1864,-133480,13843,31074,10347
53450,1866,-133690,13856,31108,10352
53500,1868,-133740,13873,31133,10362
53550,1870,-133820,13886,31160,10374
53600,1872,-133935,13901,31188,10383
53650,1872,-134020,13917,31214,10391
53700,1872,-134220,13922,31245,10405
53750,1875,-134300,13935,31272,10418
53800,1880,-134445,13948,31301,10431
53850,1883,-134660,13960,31336,10437
53900,1884,-134795,13970,31364,10450
53950,1886,-134940,13983,31393,10460
54000,1887,-135065,13994,31421,10472
54050,1887,-135095,14011,31447,10479
54100,1888,-135125,14029,31471,10488
54150,1889,-135315,14038,31502,10499
54200,1890,-135360,14056,31526,10508
54250,1893,-135345,14070,31546,10527
54300,1893,-135495,14080,31577,10536
54350,1893,-135490,14098,31599,10546
54400,1893,-135570,14111,31626,10556
54450,1894,-135700,14125,31656,10563
54500,1894,-135750,14141,31680,10573
54550,1895,-135810,14159,31707,10579
54600,1898,-135930,14169,31732,10597
54650,1898,-136065,14180,31761,10607
54700,1898,-136150,14194,31788,10616
54750,1899,-136330,14207,31819,10623
54800,1901,-136445,14221,31846,10634
54850,1903,-136545,14232,31873,10648
54900,1904,-136745,14244,31908,10652
54950,1905,-136870,14258,31939,10658
55000,1905,-137035,14269,31968,10668
55050,1906,-137270,14279,32003,10674
55100,1909,-137370,14295,32032,10682
55150,1912,-137465,14309,32060,10693
55200,1913,-137610,14323,32090,10700
55250,1913,-137660,14337,32115,10711
55300,1916,-137790,14352,32146,10718
55350,1918,-137855,14368,32170,10730
55400,1919,-137985,14380,32198,10741
55450,1922,-138010,14397,32222,10753
55500,1922,-138095,14410,32248,10764
55550,1922,-138280,14420,32278,10774
55600,1924,-138445,14431,32307,10786
55650,1926,-138535,14444,32335,10797
55700,1934,-138720,14457,32368,10809
55750,1935,-138690,14477,32391,10817
55800,1937,-138870,14490,32422,10825
55850,1940,-138995,14505,32451,10834
55900,1940,-139080,14522,32478,10840
55950,1946,-139185,14536,32510,10850
56000,1954,-139430,14545,32548,10861
56050,1957,-139630,14558,32581,10868
56100,1959,-139665,14576,32607,10876
56150,1960,-139745,14591,32633,10886
56200,1962,-139960,14601,32666,10895
56250,1962,-140125,14610,32696,10906
56300,1965,-140265,14622,32725,10918
56350,1968,-140350,14635,32751,10932
56400,1970,-140545,14647,32784,10939
56450,1971,-140610,14659,32807,10955
56500,1973,-140725,14674,32835,10964
56550,1978,-140880,14685,32866,10977
56600,1979,-141040,14700,32897,10982
56650,1982,-141145,14713,32925,10994
56700,1986,-141235,14731,32952,11003
56750,1986,-141405,14739,32983,11014
56800,1986,-141590,14749,33016,11021
56850,1989,-141775,14758,33048,11033
56900,1989,-141835,14771,33073,11045
56950,1989,-142005,14785,33104,11050
57000,1992,-142150,14797,33135,11060
57050,1993,-142320,14809,33167,11067
57100,1995,-142480,14821,33198,11076
57150,1997,-142570,14834,33226,11087
57200,1998,-142725,14845,33257,11096
57250,1999,-142845,14862,33286,11101
57300,1999,-142980,14876,33315,11108
57350,1999,-143135,14889,33348,11112
57400,1999,-143265,14901,33376,11122
57450,1999,-143390,14913,33405,11131
57500,1999,-143505,14923,33434,11142
57550,2000,-143535,14940,33460,11150
57600,2002,-143580,14955,33484,11163
57650,2004,-143685,14969,33510,11175
57700,2005,-143895,14975,33543,11187
57750,2005,-143895,14992,33566,11197
57800,2005,-144030,15002,33597,11206
57850,2007,-144130,15014,33625,11218
57900,2011,-144205,15029,33652,11230
57950,2012,-144095,15051,33669,11242
58000,2015,-144260,15061,33700,11254
58050,2016,-144425,15075,33732,11259
58100,2016,-144525,15089,33759,11268
58150,2020,-144675,15101,33792,11277
58200,2024,-144840,15116,33825,11283
58250,2029,-144965,15132,33855,11292
58300,2030,-145050,15147,33883,11300
58350,2031,-145055,15169,33907,11305
58400,2035,-145285,15178,33939,11318
58450,2037,-145390,15191,33967,11329
58500,2037,-145450,15207,33992,11338
58550,2039,-145630,15219,34022,11348
58600,2039,-145765,15230,34051,11358
58650,2039,-145965,15241,34085,11363
58700,2039,-146125,15248,34114,11377
58750,2039,-146285,15257,34145,11387
58800,2039,-146355,15273,34171,11395
58850,2039,-146420,15287,34196,11406
58900,2039,-146530,15298,34221,11420
58950,2040,-146520,15314,34242,11434
59000,2042,-146610,15328,34268,11446
59050,2042,-146715,15341,34296,11455
59100,2047,-146830,15356,34327,11464
59150,2050,-146940,15370,34355,11475
59200,2052,-147070,15383,34384,11485
59250,2055,-147165,15397,34412,11496
59300,2059,-147315,15408,34441,11510
59350,2061,-147380,15425,34469,11517
59400,2063,-147450,15437,34494,11532
59450,2066,-147570,15453,34525,11538
59500,2072,-147700,15467,34555,11550
59550,2074,-147870,15480,34588,11556
59600,2076,-147970,15496,34617,11563
59650,2081,-148095,15508,34646,11577
59700,2084,-148270,15520,34677,11587
59750,2085,-148340,15536,34703,11596
59800,2085,-148485,15547,34733,11605
59850,2085,-148585,15560,34762,11613
59900,2090,-148735,15572,34792,11626
59950,2091,-148835,15585,34818,11638
60000,2092,-148845,15600,34837,11655
60050,2096,-148945,15617,34867,11662
60100,2097,-149100,15623,34896,11678
60150,2099,-149190,15634,34925,11690
60200,2103,-149385,15645,34960,11698
60250,2104,-149435,15663,34986,11705
60300,2105,-149540,15676,35014,11715
60350,2106,-149575,15693,35039,11724
60400,2108,-149700,15710,35070,11728
60450,2109,-149800,15720,35099,11740
60500,2113,-149905,15731,35128,11754
60550,2113,-150025,15743,35158,11762
60600,2116,-150160,15755,35188,11773
60650,2117,-150275,15766,35215,11786
60700,2124,-150390,15780,35245,11799
60750,2124,-150540,15790,35276,11808
60800,2125,-150655,15803,35302,11820
60850,2127,-150765,15817,35330,11830
60900,2129,-150935,15830,35363,11836
60950,2129,-151075,15842,35395,11842
61000,2131,-151280,15855,35430,11846
61050,2133,-151470,15866,35463,11854
61100,2139,-151595,15882,35493,11864
61150,2141,-151695,15892,35522,11877
61200,2143,-151765,15903,35546,11894
61250,2146,-151820,15920,35573,11903
61300,2146,-151905,15934,35600,11912
61350,2146,-152015,15946,35629,11921
61400,2149,-152165,15960,35661,11928
61450,2150,-152340,15972,35695,11933
61500,2151,-152430,15984,35722,11945
61550,2156,-152600,15999,35754,11953
61600,2157,-152835,16008,35788,11961
61650,2157,-152940,16020,35818,11969
61700,2158,-152965,16032,35843,11983
61750,2159,-153045,16045,35870,11994
61800,2160,-153185,16057,35899,12004
61850,2160,-153370,16066,35931,12013
61900,2160,-153525,16075,35960,12025
61950,2164,-153740,16083,35994,12037
62000,2165,-153880,16098,36023,12044
62050,2169,-153975,16116,36052,12051
62100,2174,-154145,16131,36084,12059
62150,2176,-154160,16144,36109,12073
62200,2177,-154285,16153,36138,12086
62250,2177,-154420,16163,36169,12095
62300,2178,-154530,16178,36198,12102
62350,2179,-154650,16194,36226,12109
62400,2181,-154825,16203,36257,12121
62450,2187,-154900,16218,36287,12132
62500,2188,-155110,16226,36319,12143
62550,2191,-155240,16242,36348,12151
62600,2192,-155570,16248,36387,12157
62650,2195,-155740,16257,36419,12169
62700,2195,-155890,16268,36448,12179
62750,2195,-156090,16277,36480,12188
62800,2196,-156165,16290,36508,12198
62850,2198,-156350,16298,36539,12211
62900,2199,-156420,16316,36564,12219
62950,2201,-156625,16324,36597,12230
63000,2203,-156770,16339,36628,12236
63050,2206,-156965,16350,36663,12243
63100,2207,-157040,16367,36692,12248
63150,2209,-157085,16384,36715,12260
63200,2210,-157215,16398,36745,12267
63250,2217,-157300,16416,36773,12278
63300,2218,-157520,16424,36806,12288
63350,2219,-157685,16435,36835,12299
63400,2221,-157780,16451,36865,12305
63450,2222,-157875,16465,36893,12314
63500,2224,-158090,16475,36926,12323
63550,2224,-158200,16491,36956,12327
63600,2226,-158305,16503,36983,12340
63650,2226,-158435,16517,37013,12346
63700,2227,-158675,16527,37047,12353
63750,2227,-158790,16542,37075,12360
63800,2229,-158940,16556,37104,12369
63850,2231,-158980,16570,37128,12383
63900,2232,-159145,16582,37158,12392
63950,2233,-159215,16597,37186,12400
64000,2237,-159330,16612,37217,12408
64050,2240,-159420,16628,37245,12417
64100,2240,-159495,16640,37272,12428
64150,2240,-159690,16651,37304,12435
64200,2241,-159815,16666,37333,12442
64250,2241,-159845,16682,37358,12451
64300,2244,-160020,16695,37390,12459
64350,2246,-160195,16706,37423,12467
64400,2248,-160265,16722,37449,12477
64450,2253,-160315,16741,37476,12486
64500,2256,-160365,16757,37500,12499
64550,2256,-160525,16768,37530,12508
64600,2256,-160645,16780,37557,12519
64650,2259,-160770,16792,37586,12531
64700,2259,-160955,16801,37618,12540
64750,2259,-161135,16810,37648,12551
64800,2260,-161390,16820,37685,12555
64850,2260,-161655,16827,37720,12563
64900,2260,-161810,16837,37750,12573
64950,2261,-161905,16851,37775,12585
65000,2261,-161975,16865,37799,12597
65050,2261,-162170,16873,37831,12607
65100,2264,-162180,16892,37854,12618
65150,2266,-162320,16906,37885,12625
65200,2267,-162390,16921,37910,12636
65250,2269,-162465,16937,37935,12647
65300,2270,-162625,16950,37967,12653
65350,2273,-162685,16964,37993,12666
65400,2277,-162915,16972,38027,12678
65450,2280,-163110,16982,38058,12690
65500,2285,-163170,16999,38084,12702
65550,2285,-163285,17012,38110,12713
65600,2285,-163435,17022,38141,12722
65650,2286,-163575,17035,38171,12730
65700,2286,-163715,17046,38199,12741
65750,2286,-163875,17060,38229,12747
65800,2286,-164010,17072,38259,12755
65850,2287,-164255,17080,38296,12761
65900,2288,-164405,17091,38325,12772
65950,2288,-164545,17107,38355,12776
66000,2291,-164785,17116,38391,12784
66050,2295,-164820,17136,38416,12793
66100,2297,-164855,17151,38439,12807
66150,2299,-164905,17169,38465,12815
66200,2301,-165115,17180,38497,12824
66250,2303,-165310,17190,38528,12835
66300,2304,-165445,17202,38558,12844
66350,2307,-165575,17214,38586,12857
66400,2310,-165560,17229,38607,12874
66450,2315,-165665,17247,38637,12881
66500,2319,-165825,17259,38668,12892
66550,2322,-165945,17270,38697,12905
66600,2326,-166115,17283,38730,12913
66650,2328,-166210,17295,38759,12924
66700,2329,-166275,17311,38786,12932
66750,2332,-166395,17324,38814,12944
66800,2335,-166470,17339,38841,12955
66850,2337,-166580,17353,38869,12965
66900,2339,-166645,17367,38897,12975
66950,2340,-166650,17385,38920,12985
67000,2342,-166910,17392,38956,12994
67050,2343,-167150,17402,38990,13001
67100,2344,-167250,17413,39017,13014
67150,2344,-167335,17425,39042,13027
67200,2345,-167600,17431,39079,13035
67250,2347,-167760,17440,39107,13050
67300,2348,-167970,17453,39141,13054
67350,2350,-168225,17463,39178,13059
67400,2352,-168290,17482,39205,13065
67450,2354,-168435,17492,39234,13078
67500,2357,-168700,17501,39271,13085
67550,2360,-168870,17511,39304,13095
67600,2361,-169110,17521,39338,13102
67650,2365,-169200,17536,39368,13111
67700,2370,-169245,17555,39396,13119
67750,2372,-169410,17567,39426,13129
67800,2373,-169515,17582,39453,13138
67850,2374,-169560,17598,39478,13148
67900,2375,-169615,17617,39504,13154
67950,2376,-169755,17630,39534,13162
68000,2377,-169900,17642,39562,13173
68050,2379,-170100,17652,39595,13182
68100,2380,-170245,17664,39626,13190
68150,2381,-170425,17677,39657,13197
68200,2382,-170545,17689,39684,13209
68250,2383,-170745,17701,39716,13216
68300,2386,-170930,17711,39749,13226
68350,2387,-171060,17723,39777,13237
68400,2389,-171055,17742,39800,13247
68450,2390,-171170,17757,39828,13255
68500,2396,-171275,17774,39857,13265
68550,2398,-171410,17790,39888,13270
68600,2400,-171635,17801,39923,13276
68650,2402,-171750,17816,39951,13285
68700,2406,-171715,17836,39972,13298
68750,2407,-171915,17846,40005,13306
68800,2410,-172055,17859,40035,13316
68850,2411,-172210,17873,40066,13322
68900,2413,-172365,17885,40095,13333
68950,2416,-172460,17900,40124,13342
69000,2417,-172540,17912,40150,13355
69050,2419,-172690,17924,40180,13365
69100,2421,-172715,17939,40205,13377
69150,2422,-172875,17950,40235,13387
69200,2423,-173125,17958,40271,13394
69250,2425,-173305,17969,40303,13403
69300,2427,-173365,17984,40330,13413
69350,2431,-173460,17999,40359,13423
69400,2435,-173645,18013,40393,13429
69450,2440,-173755,18026,40420,13444
69500,2442,-173925,18036,40450,13456
69550,2443,-174065,18050,40481,13462
69600,2446,-174165,18066,40510,13470
69650,2451,-174200,18084,40533,13484
69700,2456,-174280,18101,40561,13494
69750,2458,-174520,18110,40597,13501
69800,2460,-174660,18124,40628,13508
69850,2461,-174820,18133,40659,13519
69900,2461,-174985,18146,40690,13525
69950,2462,-175040,18159,40716,13537
70000,2463,-175100,18175,40741,13547
70050,2466,-175145,18195,40767,13554
70100,2466,-175255,18209,40795,13562
70150,2470,-175360,18222,40823,13575
70200,2473,-175560,18230,40857,13586
70250,2474,-175695,18243,40885,13596
70300,2475,-175820,18258,40914,13603
70350,2478,-176050,18268,40947,13613
70400,2480,-176180,18282,40977,13621
70450,2480,-176370,18293,41010,13627
70500,2481,-176510,18307,41041,13633
70550,2484,-176720,18316,41074,13644
70600,2486,-176770,18331,41097,13658
70650,2488,-176835,18344,41124,13670
70700,2488,-176955,18356,41154,13678
70750,2490,-177215,18364,41191,13685
70800,2490,-177305,18379,41218,13693
70850,2492,-177410,18396,41247,13699
70900,2493,-177515,18410,41273,13710
70950,2496,-177685,18423,41303,13720
71000,2498,-177795,18438,41332,13728
71050,2498,-177930,18451,41363,13734
71100,2499,-178100,18463,41392,13744
71150,2501,-178240,18476,41422,13753
71200,2505,-178395,18489,41455,13761
71250,2506,-178460,18505,41482,13769
71300,2506,-178600,18519,41513,13774
71350,2507,-178755,18528,41545,13784
71400,2508,-178900,18541,41574,13793
71450,2512,-178930,18561,41600,13801
71500,2513,-179040,18572,41628,13813
71550,2514,-179165,18586,41656,13822
71600,2516,-179265,18599,41685,13832
71650,2519,-179295,18617,41712,13840
71700,2524,-179405,18632,41741,13851
71750,2524,-179555,18642,41769,13863
71800,2528,-179665,18658,41799,13871
71850,2529,-179840,18667,41830,13882
71900,2538,-179980,18679,41859,13900
71950,2538,-180060,18693,41887,13908
72000,2540,-180150,18707,41913,13920
72050,2540,-180275,18719,41942,13929
72100,2541,-180515,18731,41978,13932
72150,2542,-180765,18743,42015,13934
72200,2545,-180860,18760,42043,13942
72250,2549,-181100,18769,42079,13951
72300,2550,-181180,18784,42105,13961
72350,2553,-181210,18797,42127,13979
72400,2557,-181340,18810,42156,13991
72450,2558,-181575,18818,42192,13998
72500,2558,-181775,18827,42224,14007
72550,2559,-181925,18839,42254,14016
72600,2559,-181990,18854,42280,14025
72650,2562,-182210,18866,42317,14029
72700,2562,-182270,18883,42343,14036
72750,2563,-182425,18896,42373,14044
72800,2568,-182620,18908,42406,14054
72850,2571,-182705,18924,42432,14065
72900,2573,-182845,18937,42462,14074
72950,2573,-182995,18949,42492,14082
73000,2574,-182990,18964,42514,14096
73050,2579,-183120,18983,42546,14100
73100,2584,-183210,18998,42573,14113
73150,2586,-183260,19016,42599,14121
73200,2592,-183380,19026,42627,14139
73250,2593,-183465,19042,42653,14148
73300,2593,-183420,19060,42674,14159
73350,2595,-183505,19076,42703,14166
73400,2598,-183545,19093,42727,14178
73450,2600,-183670,19110,42758,14182
73500,2604,-183840,19125,42790,14189
73550,2609,-184080,19134,42823,14202
73600,2610,-184105,19151,42847,14212
73650,2612,-184285,19163,42877,14222
73700,2612,-184385,19177,42904,14231
73750,2614,-184490,19192,42931,14241
73800,2617,-184645,19204,42963,14250
73850,2620,-184765,19215,42992,14263
73900,2622,-184920,19227,43021,14274
73950,2623,-185010,19242,43048,14283
74000,2625,-185050,19259,43072,14294
74050,2625,-185205,19272,43102,14301
74100,2626,-185465,19282,43138,14306
74150,2628,-185635,19296,43169,14313
74200,2629,-185765,19313,43199,14317
74250,2631,-185930,19326,43230,14325
74300,2632,-186065,19339,43258,14335
74350,2636,-186330,19347,43294,14345
74400,2638,-186365,19359,43317,14362
74450,2639,-186570,19369,43349,14371
74500,2641,-186680,19382,43376,14383
74550,2642,-186770,19396,43405,14391
74600,2643,-186865,19413,43433,14397
74650,2644,-187060,19424,43465,14405
74700,2649,-187180,19439,43495,14415
74750,2649,-187275,19453,43520,14426
74800,2649,-187460,19464,43551,14434
74850,2651,-187640,19477,43585,14439
74900,2653,-187825,19488,43616,14449
74950,2653,-187890,19499,43641,14463
75000,2654,-188005,19512,43673,14469
75050,2659,-188160,19524,43705,14480
75100,2665,-188315,19538,43736,14491
75150,2665,-188500,19550,43768,14497
75200,2665,-188510,19567,43789,14509
75250,2666,-188560,19585,43815,14516
75300,2667,-188615,19601,43841,14525
75350,2668,-188740,19613,43870,14535
75400,2671,-188945,19623,43905,14543
75450,2672,-189195,19632,43939,14551
75500,2677,-189355,19643,43969,14565
75550,2677,-189530,19655,44000,14572
75600,2680,-189720,19666,44033,14581
75650,2683,-189880,19682,44065,14586
75700,2685,-189980,19697,44093,14595
