games,splits,score,wins,loses,draws
39250,1129,-86255,10307,21872,8200
39300,1131,-86415,10319,21903,8209
39350,1133,-86495,10334,21929,8220
39400,1134,-86570,10350,21954,8230
39450,1137,-86715,10365,21985,8237
39500,1138,-86880,10370,22017,8251
39550,1142,-86830,10390,22038,8264
39600,1144,-86905,10407,22064,8273
39650,1144,-86970,10419,22090,8285
39700,1151,-87105,10436,22122,8293
39750,1152,-87210,10451,22152,8299
39800,1152,-87320,10464,22179,8309
39850,1152,-87450,10478,22209,8315
39900,1152,-87530,10492,22234,8326
39950,1152,-87670,10502,22264,8336
40000,1152,-87765,10516,22292,8344
40050,1152,-87865,10530,22319,8353
40100,1154,-88110,10537,22355,8362
40150,1156,-88265,10548,22386,8372
40200,1157,-88335,10562,22413,8382
40250,1159,-88340,10582,22435,8392
40300,1162,-88490,10593,22467,8402
40350,1162,-88535,10607,22490,8415
40400,1165,-88530,10627,22511,8427
40450,1167,-88735,10634,22543,8440
40500,1168,-88890,10647,22573,8448
40550,1168,-88940,10657,22597,8464
40600,1169,-89020,10666,22626,8477
40650,1169,-89160,10675,22652,8492
40700,1169,-89195,10691,22676,8502
40750,1172,-89320,10701,22703,8518
40800,1172,-89475,10710,22735,8527
40850,1173,-89655,10720,22769,8534
40900,1174,-89680,10738,22794,8542
40950,1176,-89885,10748,22826,8552
41000,1179,-90090,10761,22861,8557
41050,1184,-90325,10770,22895,8569
41100,1185,-90450,10784,22926,8575
41150,1189,-90655,10796,22960,8583
41200,1189,-90785,10805,22988,8596
41250,1191,-90905,10818,23016,8607
41300,1191,-91055,10832,23048,8611
41350,1195,-91190,10844,23078,8623
41400,1199,-91310,10856,23108,8635
41450,1199,-91410,10870,23135,8644
41500,1199,-91540,10877,23164,8658
41550,1201,-91705,10890,23195,8666
41600,1206,-91850,10900,23224,8682
41650,1206,-91960,10914,23252,8690
41700,1207,-92190,10922,23283,8702
41750,1210,-92350,10939,23316,8705
41800,1210,-92355,10952,23340,8718
41850,1212,-92515,10965,23372,8725
41900,1213,-92580,10981,23399,8733
41950,1214,-92690,10993,23428,8743
42000,1214,-92785,11006,23452,8756
42050,1215,-92895,11019,23479,8767
42100,1216,-93005,11031,23508,8777
42150,1219,-93145,11043,23537,8789
42200,1219,-93375,11052,23572,8795
42250,1221,-93580,11064,23606,8801
42300,1221,-93635,11080,23632,8809
42350,1225,-93785,11090,23663,8822
42400,1231,-93930,11105,23694,8832
42450,1234,-94015,11116,23721,8847
42500,1235,-94160,11127,23748,8860
42550,1237,-94310,11137,23779,8871
42600,1240,-94340,11153,23804,8883
42650,1240,-94525,11163,23834,8893
42700,1241,-94780,11170,23868,8903
42750,1243,-95060,11179,23905,8909
42800,1243,-95275,11190,23939,8914
42850,1243,-95380,11202,23966,8925
42900,1244,-95445,11213,23991,8940
42950,1252,-95630,11227,24025,8950
43000,1254,-95765,11240,24053,8961
43050,1258,-95830,11253,24080,8975
43100,1260,-96060,11261,24114,8985
43150,1261,-96160,11274,24143,8994
43200,1262,-96285,11286,24172,9004
43250,1264,-96485,11294,24206,9014
43300,1269,-96575,11308,24235,9026
43350,1270,-96670,11321,24262,9037
43400,1273,-96720,11339,24288,9046
43450,1273,-96915,11345,24318,9060
43500,1274,-97060,11358,24347,9069
43550,1277,-97195,11370,24374,9083
43600,1278,-97215,11388,24397,9093
43650,1278,-97325,11398,24424,9106
43700,1281,-97350,11414,24450,9117
43750,1283,-97560,11425,24485,9123
43800,1284,-97625,11442,24510,9132
43850,1286,-97830,11453,24543,9140
43900,1287,-97880,11466,24570,9151
43950,1288,-97915,11483,24595,9160
44000,1290,-98060,11493,24624,9173
44050,1292,-98050,11512,24648,9182
44100,1292,-98075,11529,24669,9194
44150,1292,-98170,11541,24695,9206
44200,1295,-98250,11560,24722,9213
44250,1296,-98500,11569,24756,9221
44300,1296,-98620,11583,24785,9228
44350,1296,-98680,11595,24809,9242
44400,1297,-98775,11609,24837,9251
44450,1297,-98920,11623,24867,9257
44500,1304,-98975,11638,24892,9274
44550,1306,-99190,11649,24926,9281
44600,1306,-99300,11661,24955,9290
44650,1306,-99330,11675,24981,9300
44700,1306,-99490,11685,25013,9308
44750,1308,-99445,11705,25036,9317
44800,1309,-99615,11718,25069,9322
44850,1311,-99720,11732,25095,9334
44900,1312,-99700,11748,25115,9349
44950,1313,-99880,11758,25146,9359
45000,1313,-99890,11771,25166,9376
45050,1314,-100020,11782,25193,9389
45100,1315,-100235,11792,25226,9397
45150,1315,-100435,11800,25260,9405
45200,1316,-100450,11819,25285,9412
45250,1316,-100495,11837,25309,9420
45300,1317,-100580,11852,25334,9431
45350,1318,-100755,11863,25364,9441
45400,1326,-100725,11886,25387,9453
45450,1326,-100990,11892,25421,9463
45500,1327,-101075,11908,25447,9472
45550,1327,-101240,11923,25480,9474
45600,1330,-101275,11941,25503,9486
45650,1331,-101260,11959,25521,9501
45700,1332,-101435,11969,25553,9510
45750,1335,-101500,11984,25579,9522
45800,1336,-101685,11994,25612,9530
45850,1336,-101745,12007,25637,9542
45900,1337,-101785,12025,25662,9550
45950,1337,-101815,12041,25687,9559
46000,1339,-102055,12049,25722,9568
46050,1342,-102265,12059,25756,9577
46100,1343,-102415,12068,25786,9589
46150,1344,-102550,12077,25816,9601
46200,1350,-102665,12087,25845,9618
46250,1353,-102800,12099,25875,9629
46300,1353,-102860,12116,25901,9636
46350,1355,-102845,12136,25924,9645
46400,1358,-102915,12152,25950,9656
46450,1359,-102955,12167,25975,9667
46500,1359,-103135,12177,26006,9676
46550,1359,-103265,12193,26035,9681
46600,1359,-103460,12199,26065,9695
46650,1360,-103530,12212,26091,9707
46700,1360,-103630,12226,26118,9716
46750,1360,-103660,12244,26142,9724
46800,1361,-103820,12255,26172,9734
46850,1365,-103855,12268,26196,9751
46900,1365,-104005,12280,26226,9759
46950,1365,-104100,12295,26255,9765
47000,1366,-104305,12305,26287,9774
47050,1367,-104415,12316,26315,9786
47100,1369,-104570,12328,26344,9797
47150,1371,-104620,12346,26370,9805
47200,1381,-104760,12361,26402,9818
47250,1381,-104860,12374,26428,9829
47300,1382,-104970,12385,26456,9841
47350,1386,-105175,12396,26489,9851
47400,1386,-105290,12406,26515,9865
47450,1387,-105440,12418,26545,9874
47500,1388,-105570,12431,26571,9886
47550,1389,-105700,12447,26600,9892
47600,1390,-105780,12463,26627,9900
47650,1390,-105895,12477,26654,9909
47700,1391,-106095,12489,26689,9913
47750,1391,-106235,12499,26716,9926
47800,1392,-106445,12510,26748,9934
47850,1392,-106450,12529,26772,9941
47900,1396,-106640,12540,26805,9951
47950,1396,-106775,12551,26831,9964
48000,1402,-106945,12565,26862,9975
48050,1402,-107060,12575,26891,9986
48100,1407,-107265,12587,26925,9995
48150,1408,-107450,12599,26957,10002
48200,1408,-107660,12607,26989,10012
48250,1412,-107825,12618,27021,10023
48300,1413,-108000,12630,27052,10031
48350,1413,-108140,12641,27080,10042
48400,1413,-108280,12656,27109,10048
48450,1414,-108375,12668,27132,10064
48500,1415,-108455,12682,27160,10073
48550,1418,-108605,12696,27192,10080
48600,1418,-108750,12709,27221,10088
48650,1420,-108945,12721,27254,10095
48700,1422,-109035,12736,27281,10105
48750,1423,-109140,12751,27308,10114
48800,1425,-109220,12765,27333,10127
48850,1426,-109290,12783,27358,10135
48900,1427,-109395,12797,27384,10146
48950,1432,-109515,12811,27413,10158
49000,1432,-109630,12822,27440,10170
49050,1437,-109730,12836,27470,10181
49100,1437,-109890,12846,27499,10192
49150,1437,-109980,12860,27525,10202
49200,1439,-110125,12872,27556,10211
49250,1440,-110225,12881,27584,10225
49300,1444,-110240,12900,27606,10238
49350,1446,-110415,12909,27637,10250
49400,1450,-110450,12931,27664,10255
49450,1450,-110585,12943,27694,10263
49500,1452,-110630,12959,27719,10274
49550,1452,-110775,12972,27751,10279
49600,1453,-110830,12986,27775,10292
49650,1458,-111010,12996,27809,10303
49700,1459,-111170,13008,27840,10311
49750,1459,-111205,13023,27863,10323
49800,1460,-111210,13041,27886,10333
49850,1460,-111245,13060,27910,10340
49900,1464,-111395,13073,27941,10350
49950,1464,-111615,13081,27974,10359
50000,1469,-111830,13090,28009,10370
50050,1476,-112055,13099,28042,10385
50100,1478,-112045,13118,28063,10397
50150,1479,-112195,13131,28094,10404
50200,1479,-112350,13144,28124,10411
50250,1482,-112550,13156,28156,10420
50300,1485,-112690,13170,28184,10431
50350,1485,-112765,13182,28208,10445
50400,1485,-112895,13192,28237,10456
50450,1486,-113005,13200,28265,10471
50500,1488,-113195,13207,28294,10487
50550,1489,-113300,13218,28320,10501
50600,1489,-113325,13235,28341,10513
50650,1489,-113410,13251,28367,10521
50700,1490,-113650,13259,28402,10529
50750,1491,-113745,13274,28428,10539
50800,1494,-113880,13284,28456,10554
50850,1495,-114030,13294,28487,10564
50900,1500,-114130,13307,28513,10580
50950,1501,-114185,13324,28537,10590
51000,1505,-114390,13334,28572,10599
51050,1506,-114515,13346,28598,10612
51100,1507,-114680,13358,28628,10621
51150,1510,-114840,13372,28658,10630
51200,1511,-114940,13386,28682,10643
51250,1511,-115065,13394,28710,10657
51300,1511,-115165,13411,28737,10663
51350,1514,-115265,13428,28764,10672
51400,1516,-115310,13440,28785,10691
51450,1516,-115325,13456,28807,10703
51500,1519,-115470,13467,28837,10715
51550,1520,-115685,13476,28869,10725
51600,1524,-115765,13490,28897,10737
51650,1528,-115840,13509,28925,10744
51700,1529,-116005,13521,28955,10753
51750,1531,-116090,13537,28984,10760
51800,1533,-116160,13554,29011,10768
51850,1535,-116155,13570,29034,10781
51900,1535,-116130,13589,29055,10791
51950,1538,-116255,13603,29083,10802
52000,1539,-116350,13614,29108,10817
52050,1539,-116495,13623,29136,10830
52100,1541,-116655,13633,29165,10843
52150,1541,-116805,13645,29192,10854
52200,1543,-117005,13656,29226,10861
52250,1545,-117095,13668,29253,10874
52300,1547,-117200,13680,29280,10887
52350,1547,-117325,13691,29308,10898
52400,1550,-117405,13707,29335,10908
52450,1550,-117635,13714,29365,10921
52500,1550,-117590,13736,29387,10927
52550,1551,-117705,13748,29415,10938
52600,1553,-117865,13763,29446,10944
52650,1554,-117985,13776,29474,10954
52700,1557,-118125,13786,29504,10967
52750,1558,-118075,13806,29522,10980
52800,1564,-118200,13818,29548,10998
52850,1564,-118280,13832,29576,11006
52900,1565,-118525,13841,29611,11013
52950,1566,-118625,13855,29638,11023
53000,1567,-118785,13867,29666,11034
53050,1570,-118800,13883,29688,11049
53100,1572,-119030,13893,29724,11055
53150,1574,-119165,13905,29754,11065
53200,1574,-119245,13920,29780,11074
53250,1574,-119370,13931,29808,11085
53300,1574,-119375,13946,29828,11100
53350,1575,-119620,13954,29862,11109
53400,1576,-119740,13964,29890,11122
53450,1576,-119905,13972,29922,11132
53500,1578,-119945,13990,29947,11141
53550,1578,-120125,13998,29976,11154
53600,1578,-120215,14010,30003,11165
53650,1582,-120235,14027,30028,11177
53700,1582,-120425,14040,30060,11182
53750,1582,-120430,14059,30084,11189
53800,1584,-120520,14073,30110,11201
53850,1586,-120640,14086,30138,11212
53900,1590,-120685,14102,30163,11225
53950,1590,-120810,14113,30188,11239
54000,1591,-120930,14126,30216,11249
54050,1591,-121060,14136,30245,11260
54100,1592,-121285,14143,30279,11270
54150,1595,-121320,14160,30304,11281
54200,1595,-121405,14173,30330,11292
54250,1595,-121570,14184,30362,11299
54300,1596,-121665,14197,30392,11307
54350,1599,-121810,14209,30423,11317
54400,1601,-121730,14229,30441,11331
54450,1601,-121880,14239,30469,11343
54500,1606,-122215,14244,30509,11353
54550,1606,-122330,14259,30537,11360
54600,1607,-122515,14268,30569,11370
54650,1607,-122620,14280,30596,11381
54700,1609,-122625,14297,30615,11397
54750,1609,-122585,14314,30634,11411
54800,1609,-122665,14328,30659,11422
54850,1612,-122770,14342,30688,11432
54900,1614,-122930,14357,30719,11438
54950,1618,-123085,14365,30750,11453
55000,1623,-123100,14385,30776,11462
55050,1624,-123110,14403,30801,11470
55100,1627,-123310,14413,30834,11480
55150,1627,-123370,14428,30861,11488
55200,1628,-123505,14438,30889,11501
55250,1634,-123605,14447,30917,11520
55300,1635,-123735,14458,30947,11530
55350,1635,-123785,14475,30972,11538
55400,1635,-123840,14489,30996,11550
55450,1638,-123875,14509,31021,11558
55500,1642,-123925,14525,31048,11569
55550,1642,-124030,14539,31077,11576
55600,1642,-124090,14556,31100,11586
55650,1644,-124145,14572,31126,11596
55700,1646,-124190,14585,31151,11610
55750,1647,-124360,14597,31183,11617
55800,1648,-124540,14607,31214,11627
55850,1648,-124575,14624,31239,11635
55900,1649,-124655,14638,31264,11647
55950,1651,-124800,14650,31292,11659
56000,1654,-124855,14667,31319,11668
56050,1658,-124985,14679,31347,11682
56100,1658,-125195,14690,31382,11686
56150,1658,-125395,14702,31414,11692
56200,1659,-125425,14718,31436,11705
56250,1659,-125500,14734,31461,11714
56300,1662,-125590,14751,31490,11721
56350,1662,-125705,14762,31517,11733
56400,1663,-125700,14777,31539,11747
56450,1663,-125860,14791,31569,11753
56500,1664,-126080,14802,31602,11760
56550,1664,-126145,14814,31628,11772
56600,1664,-126305,14825,31658,11781
56650,1666,-126405,14839,31685,11792
56700,1667,-126400,14855,31708,11804
56750,1667,-126420,14869,31730,11818
56800,1671,-126550,14880,31757,11834
56850,1672,-126685,14891,31786,11845
56900,1673,-126765,14907,31813,11853
56950,1677,-126910,14920,31842,11865
57000,1684,-127015,14935,31872,11877
57050,1687,-127160,14949,31902,11886
57100,1688,-127320,14964,31933,11891
57150,1688,-127315,14981,31954,11903
57200,1692,-127380,14994,31981,11917
57250,1693,-127460,15005,32006,11932
57300,1694,-127620,15017,32037,11940
57350,1695,-127680,15030,32062,11953
57400,1697,-127755,15040,32087,11970
57450,1700,-127810,15052,32112,11986
57500,1703,-127915,15066,32141,11996
57550,1703,-128100,15078,32173,12002
57600,1703,-128290,15089,32206,12008
57650,1705,-128465,15098,32237,12020
57700,1707,-128590,15113,32266,12028
57750,1707,-128785,15124,32298,12035
57800,1707,-128915,15135,32328,12044
57850,1707,-128980,15149,32353,12055
57900,1707,-129140,15159,32385,12063
57950,1707,-129315,15167,32415,12075
58000,1708,-129320,15184,32437,12087
58050,1710,-129340,15205,32463,12092
58100,1710,-129395,15220,32488,12102
58150,1715,-129495,15236,32517,12112
58200,1720,-129590,15250,32545,12125
58250,1721,-129710,15261,32571,12139
58300,1721,-129825,15273,32599,12149
58350,1723,-129920,15285,32625,12163
58400,1724,-130000,15303,32651,12170
58450,1726,-130010,15320,32672,12184
58500,1731,-130175,15331,32704,12196
58550,1735,-130330,15338,32731,12216
58600,1736,-130390,15354,32756,12226
58650,1736,-130495,15365,32782,12239
58700,1736,-130520,15384,32805,12247
58750,1736,-130525,15405,32828,12253
58800,1737,-130645,15417,32855,12265
58850,1737,-130700,15431,32879,12277
58900,1738,-130915,15442,32913,12283
58950,1739,-130950,15458,32937,12294
59000,1740,-131075,15469,32965,12306
59050,1740,-131250,15479,32997,12314
59100,1740,-131420,15490,33028,12322
59150,1748,-131555,15503,33059,12336
59200,1749,-131720,15514,33091,12344
59250,1752,-131935,15523,33123,12356
59300,1752,-131950,15540,33146,12366
59350,1752,-131985,15553,33167,12382
59400,1753,-132005,15572,33191,12390
59450,1757,-132140,15588,33222,12397
59500,1760,-132170,15602,33245,12413
59550,1760,-132195,15619,33266,12425
59600,1761,-132280,15634,33294,12433
59650,1763,-132375,15651,33322,12440
59700,1763,-132435,15666,33346,12451
59750,1766,-132405,15685,33365,12466
59800,1768,-132505,15702,33392,12474
59850,1768,-132695,15711,33423,12484
59900,1770,-132840,15719,33453,12498
59950,1772,-132905,15732,33480,12510
60000,1772,-133005,15745,33506,12521
60050,1775,-133195,15755,33538,12532
60100,1775,-133335,15767,33567,12541
60150,1777,-133365,15781,33593,12553
60200,1779,-133455,15795,33622,12562
60250,1782,-133615,15807,33650,12575
60300,1783,-133625,15822,33672,12589
60350,1786,-133760,15832,33700,12604
60400,1787,-133825,15846,33725,12616
60450,1787,-133905,15861,33748,12628
60500,1790,-134015,15877,33775,12638
60550,1791,-134120,15892,33802,12647
60600,1791,-134250,15906,33829,12656
60650,1791,-134295,15923,33855,12663
60700,1792,-134380,15939,33881,12672
60750,1795,-134495,15954,33909,12682
60800,1797,-134485,15974,33931,12692
60850,1800,-134600,15984,33957,12709
60900,1801,-134655,15996,33982,12723
60950,1802,-134775,16006,34007,12739
61000,1809,-134840,16023,34032,12754
61050,1811,-134810,16040,34052,12769
61100,1812,-134985,16049,34083,12780
61150,1812,-135060,16064,34107,12791
61200,1813,-135140,16076,34133,12804
61250,1814,-135235,16088,34159,12817
61300,1818,-135350,16103,34187,12828
61350,1822,-135485,16116,34218,12838
61400,1823,-135645,16125,34249,12849
61450,1823,-135725,16138,34273,12862
61500,1823,-135925,16146,34304,12873
61550,1832,-136060,16158,34334,12890
61600,1836,-136290,16171,34370,12895
61650,1836,-136420,16186,34398,12902
61700,1840,-136515,16202,34428,12910
61750,1841,-136665,16216,34457,12918
61800,1844,-136675,16229,34480,12935
61850,1848,-136890,16240,34514,12944
61900,1850,-137000,16251,34539,12960
61950,1851,-137185,16262,34570,12969
62000,1851,-137210,16280,34595,12976
62050,1853,-137365,16295,34627,12981
62100,1853,-137430,16307,34650,12996
62150,1853,-137515,16320,34673,13010
62200,1854,-137485,16338,34694,13022
62250,1854,-137645,16350,34725,13029
62300,1858,-137635,16370,34747,13041
62350,1860,-137760,16382,34773,13055
62400,1860,-137745,16401,34795,13064
62450,1861,-137790,16418,34818,13075
62500,1865,-137850,16433,34845,13087
62550,1870,-137990,16443,34875,13102
62600,1870,-138090,16456,34901,13113
62650,1872,-138255,16470,34933,13119
62700,1872,-138220,16487,34951,13134
62750,1872,-138265,16505,34975,13142
62800,1872,-138385,16520,35005,13147
62850,1872,-138520,16531,35034,13157
62900,1872,-138715,16542,35066,13164
62950,1874,-138835,16551,35093,13180
63000,1875,-139020,16559,35124,13192
63050,1876,-139010,16577,35147,13202
63100,1877,-139150,16588,35175,13214
63150,1879,-139205,16603,35200,13226
63200,1879,-139300,16617,35228,13234
63250,1879,-139360,16634,35254,13241
63300,1879,-139435,16652,35281,13246
63350,1879,-139590,16665,35311,13253
63400,1880,-139725,16677,35341,13262
63450,1880,-139815,16691,35367,13272
63500,1880,-139935,16703,35394,13283
63550,1880,-139920,16720,35414,13296
63600,1883,-139970,16739,35438,13306
63650,1883,-140030,16748,35465,13320
63700,1885,-140135,16760,35492,13333
63750,1885,-140410,16769,35530,13336
63800,1885,-140555,16781,35558,13346
63850,1886,-140655,16793,35583,13360
63900,1886,-140760,16807,35612,13367
63950,1887,-140830,16822,35637,13378
64000,1889,-141055,16833,35672,13384
64050,1891,-141260,16841,35705,13395
64100,1893,-141325,16857,35732,13404
64150,1893,-141295,16881,35753,13409
64200,1894,-141420,16894,35783,13417
64250,1894,-141600,16904,35814,13426
64300,1897,-141780,16916,35847,13434
64350,1899,-141975,16928,35880,13441
64400,1900,-142165,16934,35911,13455
64450,1900,-142435,16942,35946,13462
64500,1900,-142455,16955,35967,13478
64550,1900,-142540,16968,35993,13489
64600,1900,-142770,16978,36026,13496
64650,1901,-142990,16985,36058,13508
64700,1904,-143115,16997,36087,13520
64750,1908,-143330,17008,36121,13529
64800,1909,-143495,17019,36150,13540
64850,1910,-143605,17032,36177,13551
64900,1911,-143680,17049,36203,13559
64950,1911,-143845,17061,36233,13567
65000,1914,-143935,17074,36261,13579
65050,1914,-144125,17084,36293,13587
65100,1914,-144215,17095,36319,13600
65150,1918,-144250,17111,36343,13614
65200,1919,-144300,17125,36368,13626
65250,1919,-144505,17132,36400,13637
65300,1919,-144670,17142,36431,13646
65350,1919,-144800,17154,36462,13653
65400,1920,-144965,17164,36493,13663
65450,1921,-145035,17178,36520,13673
65500,1924,-145165,17194,36549,13681
65550,1924,-145225,17205,36575,13694
65600,1924,-145360,17214,36602,13708
65650,1924,-145500,17227,36632,13715
65700,1925,-145540,17241,36656,13728
65750,1926,-145730,17254,36688,13734
65800,1927,-145920,17268,36721,13738
65850,1931,-146065,17282,36751,13748
65900,1931,-146175,17293,36776,13762
65950,1931,-146280,17306,36804,13771
66000,1933,-146515,17315,36838,13780
66050,1934,-146645,17326,36868,13790
66100,1934,-146720,17340,36894,13800
66150,1934,-146810,17357,36920,13807
66200,1936,-146840,17372,36944,13820
66250,1937,-147020,17385,36975,13827
66300,1943,-147170,17399,37007,13837
66350,1943,-147325,17409,37037,13847
66400,1943,-147395,17425,37063,13855
66450,1943,-147550,17440,37095,13858
66500,1947,-147760,17450,37129,13868
66550,1948,-147995,17459,37163,13876
66600,1948,-148070,17473,37189,13886
66650,1949,-148195,17482,37215,13902
66700,1950,-148345,17494,37245,13911
66750,1951,-148560,17505,37279,13917
66800,1951,-148665,17514,37306,13931
66850,1952,-148825,17524,37338,13940
66900,1955,-148965,17542,37370,13943
66950,1959,-149055,17556,37396,13957
67000,1959,-149130,17564,37422,13973
67050,1960,-149295,17577,37453,13980
67100,1961,-149340,17596,37478,13987
67150,1965,-149415,17610,37504,14001
67200,1967,-149395,17627,37525,14015
67250,1969,-149475,17644,37550,14025
67300,1969,-149635,17654,37579,14036
67350,1971,-149820,17666,37614,14041
67400,1972,-149895,17682,37642,14048
67450,1973,-150050,17692,37669,14062
67500,1973,-150255,17700,37702,14071
67550,1973,-150480,17708,37737,14078
67600,1977,-150740,17716,37771,14090
67650,1977,-150905,17727,37803,14097
67700,1979,-150950,17740,37828,14111
67750,1979,-150945,17757,37849,14123
67800,1980,-151115,17767,37879,14134
67850,1984,-151105,17785,37902,14147
67900,1985,-151300,17792,37933,14160
67950,1988,-151305,17803,37955,14180
68000,1988,-151455,17816,37986,14186
68050,1990,-151540,17832,38012,14196
68100,1993,-151750,17842,38046,14205
68150,1993,-151870,17858,38074,14211
68200,1993,-151935,17874,38101,14218
68250,1993,-152055,17888,38130,14225
68300,1996,-152180,17902,38161,14233
68350,1996,-152375,17911,38191,14244
68400,1997,-152530,17925,38222,14250
68450,1998,-152680,17931,38252,14265
68500,1998,-152730,17949,38275,14274
68550,2001,-152925,17956,38306,14289
68600,2004,-153085,17971,38337,14296
68650,2008,-153155,17981,38363,14314
68700,2009,-153260,17995,38392,14322
68750,2012,-153320,18011,38417,14334
68800,2012,-153410,18027,38442,14343
68850,2013,-153600,18036,38473,14354
68900,2015,-153765,18047,38505,14363
68950,2017,-153825,18061,38531,14375
69000,2019,-153945,18074,38559,14386
69050,2019,-154030,18087,38585,14397
69100,2021,-154060,18101,38611,14409
69150,2023,-154155,18118,38639,14416
69200,2023,-154270,18127,38664,14432
69250,2023,-154320,18139,38687,14447
69300,2024,-154395,18153,38713,14458
69350,2026,-154520,18169,38743,14464
69400,2026,-154710,18179,38775,14472
69450,2027,-154820,18191,38801,14485
69500,2028,-154890,18207,38827,14494
69550,2028,-155055,18216,38857,14505
69600,2028,-155225,18226,38887,14515
69650,2030,-155305,18238,38913,14529
69700,2031,-155375,18253,38938,14540
69750,2031,-155535,18267,38968,14546
69800,2032,-155655,18279,38998,14555
69850,2034,-155790,18288,39028,14568
69900,2034,-155900,18300,39054,14580
69950,2034,-155965,18312,39083,14589
70000,2034,-156110,18322,39109,14603
70050,2039,-156175,18338,39133,14618
70100,2040,-156315,18353,39165,14622
70150,2044,-156410,18364,39190,14640
70200,2045,-156420,18377,39213,14655
70250,2045,-156605,18385,39244,14666
70300,2045,-156800,18395,39275,14675
70350,2046,-156985,18405,39305,14686
70400,2046,-157065,18418,39332,14696
70450,2049,-157130,18433,39355,14711
70500,2049,-157205,18448,39382,14719
70550,2053,-157310,18467,39413,14723
70600,2055,-157455,18480,39442,14733
70650,2055,-157515,18496,39467,14742
70700,2057,-157645,18509,39496,14752
70750,2057,-157835,18519,39525,14763
70800,2058,-157785,18539,39546,14773
70850,2060,-158040,18548,39582,14780
70900,2061,-158100,18562,39605,14794
70950,2061,-158220,18573,39631,14807
71000,2064,-158425,18583,39666,14815
71050,2065,-158550,18597,39694,14824
71100,2065,-158570,18614,39716,14835
71150,2067,-158710,18627,39746,14844
71200,2068,-158855,18637,39778,14853
71250,2068,-159050,18645,39810,14863
71300,2070,-159130,18659,39838,14873
71350,2070,-159215,18669,39861,14890
71400,2073,-159350,18683,39890,14900
71450,2073,-159490,18694,39918,14911
71500,2073,-159580,18703,39945,14925
71550,2074,-159695,18715,39973,14936
71600,2074,-159825,18727,40001,14946
71650,2076,-159930,18739,40031,14956
71700,2077,-160160,18750,40065,14962
71750,2078,-160290,18763,40094,14971
71800,2078,-160365,18777,40120,14981
71850,2079,-160525,18791,40150,14988
71900,2079,-160735,18803,40183,14993
71950,2080,-160785,18820,40208,15002
72000,2080,-160955,18829,40237,15014
72050,2082,-161075,18840,40263,15029
72100,2087,-161240,18853,40294,15040
72150,2087,-161220,18870,40315,15052
72200,2089,-161275,18887,40339,15063
72250,2090,-161295,18903,40363,15074
72300,2090,-161415,18917,40389,15084
72350,2092,-161500,18932,40417,15093
72400,2094,-161675,18947,40451,15096
72450,2097,-161705,18963,40476,15108
72500,2098,-161825,18979,40504,15115
72550,2098,-161885,18990,40530,15128
72600,2099,-161980,19004,40558,15137
72650,2101,-162190,19012,40590,15149
72700,2101,-162330,19022,40620,15159
72750,2102,-162510,19033,40652,15167
72800,2102,-162565,19050,40676,15176
72850,2104,-162730,19063,40707,15184
72900,2106,-162975,19071,40741,15194
72950,2107,-163175,19081,40774,15202
73000,2109,-163220,19097,40799,15213
73050,2113,-163230,19113,40822,15228
73100,2116,-163415,19122,40854,15240
73150,2119,-163535,19137,40881,15251
73200,2121,-163685,19150,40912,15259
73250,2122,-163850,19160,40943,15269
73300,2124,-163955,19173,40971,15280
73350,2126,-163945,19191,40994,15291
73400,2128,-163940,19212,41016,15300
73450,2129,-164005,19224,41039,15316
73500,2129,-164095,19235,41065,15329
73550,2130,-164250,19245,41092,15343
73600,2130,-164385,19260,41122,15348
73650,2130,-164445,19274,41148,15358
73700,2131,-164495,19289,41174,15368
73750,2131,-164545,19304,41200,15377
73800,2133,-164555,19320,41223,15390
73850,2133,-164570,19339,41245,15399
73900,2133,-164695,19352,41275,15406
73950,2137,-164735,19370,41300,15417
74000,2137,-164875,19386,41330,15421
74050,2138,-164950,19402,41358,15428
74100,2144,-165055,19417,41385,15442
74150,2146,-165145,19431,41411,15454
74200,2147,-165245,19446,41439,15462
74250,2147,-165310,19458,41465,15474
74300,2149,-165455,19472,41495,15482
74350,2150,-165605,19486,41524,15490
74400,2152,-165790,19493,41554,15505
74450,2155,-165870,19507,41579,15519
74500,2155,-165965,19516,41605,15534
74550,2156,-166175,19529,41639,15538
74600,2160,-166255,19544,41668,15548
74650,2161,-166355,19555,41695,15561
74700,2161,-166415,19572,41721,15568
74750,2162,-166440,19588,41744,15580
74800,2162,-166570,19602,41774,15586
74850,2162,-166685,19608,41802,15602
74900,2162,-166710,19623,41824,15615
74950,2163,-166880,19635,41853,15625
75000,2164,-166985,19645,41878,15641
75050,2166,-167085,19663,41906,15647
75100,2169,-167305,19673,41938,15658
75150,2169,-167535,19684,41972,15663
75200,2173,-167635,19699,42000,15674
75250,2177,-167760,19712,42027,15688
75300,2178,-167770,19730,42049,15699
75350,2180,-167795,19750,42073,15707
75400,2180,-167850,19766,42099,15715
75450,2181,-168020,19774,42124,15733
75500,2184,-168120,19788,42151,15745
75550,2184,-168255,19799,42180,15755
75600,2184,-168350,19813,42208,15763
75650,2188,-168605,19819,42244,15775
75700,2191,-168740,19830,42273,15788
75750,2192,-168845,19843,42301,15798
75800,2193,-168880,19859,42328,15806
75850,2195,-169010,19872,42357,15816
75900,2196,-169195,19882,42387,15827
75950,2196,-169330,19893,42416,15837
76000,2198,-169380,19910,42444,15844
